Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1987-06-01
Station:        040128         Bonniebrook - à 2,1 km en aval de la décharge du lac Fiddler                                                                                   
Bassin versant: 54.1 km²       Régime: Influencé journellement                           
040128         1984/07/07          0.152          MC
040128         1984/07/08          0.132          MC
040128         1984/07/09          0.104          MC
040128         1984/07/10          0.094          MC
040128         1984/07/11          0.170          MC
040128         1984/07/12          0.362          MC
040128         1984/07/13          0.481          MC
040128         1984/07/14          0.492          MC
040128         1984/07/15          0.514          MC
040128         1984/07/16          0.774          MC
040128         1984/07/17          0.713          MC
040128         1984/07/18          0.778          MC
040128         1984/07/19          0.914          MC
040128         1984/07/20          0.842          MC
040128         1984/07/21          0.667          MC
040128         1984/07/22          0.358          MC
040128         1984/07/23          0.279          MC
040128         1984/07/24          0.250          MC
040128         1984/07/25          0.201          MC
040128         1984/07/26          0.182          MC
040128         1984/07/27          0.199          MC
040128         1984/07/28          0.239          MC
040128         1984/07/29          0.205          MC
040128         1984/07/30          0.186          MC
040128         1984/07/31          0.151          MC
040128         1984/08/01          0.143          MC
040128         1984/08/02          0.145          MC
040128         1984/08/03          0.162          MC
040128         1984/08/04          0.169          MC
040128         1984/08/05          0.162          MC
040128         1984/08/06          0.126          MC
040128         1984/08/07          0.189          MC
040128         1984/08/08          0.182          MC
040128         1984/08/09          0.158          MC
040128         1984/08/10          0.161          MC
040128         1984/08/11          0.140          MC
040128         1984/08/12          0.129          MC
040128         1984/08/13          0.133          J
040128         1984/08/14          0.197          MC
040128         1984/08/15          1.580          MC
040128         1984/08/16          1.090          MC
040128         1984/08/17          0.762          MC
040128         1984/08/18          0.553          MC
040128         1984/08/19          0.454          MC
040128         1984/08/20          0.376          MC
040128         1984/08/21          0.323          MC
040128         1984/08/22          0.268          MC
040128         1984/08/23          0.343          MC
040128         1984/08/24          0.497          MC
040128         1984/08/25          0.469          MC
040128         1984/08/26          0.403          MC
040128         1984/08/27          0.312          MC
040128         1984/08/28          0.252          MC
040128         1984/08/29          0.225          MC
040128         1984/08/30          0.517          MC
040128         1984/08/31          1.370          MC
040128         1984/09/01          1.270          MC
040128         1984/09/02          0.981          MC
040128         1984/09/03          0.750          MC
040128         1984/09/04          0.591          MC
040128         1984/09/05          0.485          MC
040128         1984/09/06          0.390          MC
040128         1984/09/07          0.326          MC
040128         1984/09/08          0.291          MC
040128         1984/09/09          0.249          MC
040128         1984/09/10          0.242          MC
040128         1984/09/11          0.344          MC
040128         1984/09/12          0.306          MC
040128         1984/09/13          0.272          MC
040128         1984/09/14          0.240          MC
040128         1984/09/15          0.189          MC
040128         1984/09/16          0.284          MC
040128         1984/09/17          0.300          MC
040128         1984/09/18          0.221          MC
040128         1984/09/19          0.172          MC
040128         1984/09/20          0.174          MC
040128         1984/09/21          0.161          MC
040128         1984/09/22          0.140          MC
040128         1984/09/23          0.130          MC
040128         1984/09/24          0.126          MC
040128         1984/09/25          0.117          MC
040128         1984/09/26          0.191          MC
040128         1984/09/27          0.292          MC
040128         1984/09/28          0.291          MC
040128         1984/09/29          0.277          MC
040128         1984/09/30          0.274          MC
040128         1984/10/01          0.259          MC
040128         1984/10/02          0.225          MC
040128         1984/10/03          0.239          MC
040128         1984/10/04          0.304          MC
040128         1984/10/05          0.237          MC
040128         1984/10/06          0.210          MC
040128         1984/10/07          0.223          MC
040128         1984/10/08          0.235          MC
040128         1984/10/09          0.347          MC
040128         1984/10/10          0.287          MC
040128         1984/10/11          0.296          MC
040128         1984/10/12          0.324          MC
040128         1984/10/13          0.285          MC
040128         1984/10/14          0.264          MC
040128         1984/10/15          0.236          MC
040128         1984/10/16          0.220          MC
040128         1984/10/17          0.200          MC
040128         1984/10/18          0.190          MC
040128         1984/10/19          0.189          MC
040128         1984/10/20          0.207          MC
040128         1984/10/21          0.222          MC
040128         1984/10/22          0.268          MC
040128         1984/10/23          0.257          MC
040128         1984/10/24          0.244          MC
040128         1984/10/25          0.232          MC
040128         1984/10/26          0.339          MC
040128         1984/10/27          0.325          MC
040128         1984/10/28          0.355          J
040128         1984/10/29          0.383          MC
040128         1984/10/30          0.380          MC
040128         1984/10/31          0.335          MC
040128         1984/11/01          0.291          MC
040128         1984/11/02          0.375          MC
040128         1984/11/03          0.362          MC
040128         1984/11/04          0.372          MC
040128         1984/11/05          0.591          MC
040128         1984/11/06          0.640          MC
040128         1984/11/07          0.598          MC
040128         1984/11/08          0.544          MC
040128         1984/11/09          0.564          MC
040128         1984/11/10          0.598          MC
040128         1984/11/11          1.340          MC
040128         1984/11/12          2.100          MC
040128         1984/11/13          2.180          MC
040128         1984/11/14          1.890          MC
040128         1984/11/15          1.570          MC
040128         1984/11/16          1.550          MC
040128         1984/11/17          1.530          MC
040128         1984/11/18          1.370          MC
040128         1984/11/19          1.250          MC
040128         1984/11/20          1.110          MC
040128         1984/11/21          0.978          MC
040128         1984/11/22          0.835          MC
040128         1984/11/23          0.728          MC
040128         1984/11/24          0.728          MC
040128         1984/11/25          0.714          MC
040128         1984/11/26          0.688          MC
040128         1984/11/27          0.673          MC
040128         1984/11/28          0.672          MC
040128         1984/11/29          0.823          MC
040128         1984/11/30          1.250          MC
040128         1984/12/01          1.330          MC
040128         1984/12/02          1.320          MC
040128         1984/12/03          1.150          MC
040128         1984/12/04          1.120          MC
040128         1984/12/05          0.977          MC
040128         1984/12/06          0.928          MC
040128         1984/12/07          0.934          MC
040128         1984/12/08          0.929          MC
040128         1984/12/09          0.833          MC
040128         1984/12/10          0.773          MC
040128         1984/12/11          0.720          MC
040128         1984/12/12          0.703          MC
040128         1984/12/13          0.930          MC
040128         1984/12/14          1.010          MC
040128         1984/12/15          1.080          MC
040128         1984/12/16          0.950          MC
040128         1984/12/17          0.966          MC
040128         1984/12/18          1.210          MC
040128         1984/12/19          1.170          MC
040128         1984/12/20          1.060          MC
040128         1984/12/21          
040128         1984/12/22          
040128         1984/12/23          
040128         1984/12/24          
040128         1984/12/25          
040128         1984/12/26          
040128         1984/12/27          
040128         1984/12/28          
040128         1984/12/29          
040128         1984/12/30          
040128         1984/12/31          
040128         1985/01/01          
040128         1985/01/02          
040128         1985/01/03          
040128         1985/01/04          
040128         1985/01/05          
040128         1985/01/06          
040128         1985/01/07          
040128         1985/01/08          
040128         1985/01/09          
040128         1985/01/10          
040128         1985/01/11          
040128         1985/01/12          
040128         1985/01/13          
040128         1985/01/14          
040128         1985/01/15          
040128         1985/01/16          
040128         1985/01/17          
040128         1985/01/18          
040128         1985/01/19          
040128         1985/01/20          
040128         1985/01/21          
040128         1985/01/22          
040128         1985/01/23          
040128         1985/01/24          
040128         1985/01/25          
040128         1985/01/26          
040128         1985/01/27          
040128         1985/01/28          
040128         1985/01/29          
040128         1985/01/30          
040128         1985/01/31          
040128         1985/02/01          
040128         1985/02/02          
040128         1985/02/03          
040128         1985/02/04          
040128         1985/02/05          
040128         1985/02/06          
040128         1985/02/07          
040128         1985/02/08          
040128         1985/02/09          
040128         1985/02/10          
040128         1985/02/11          
040128         1985/02/12          
040128         1985/02/13          
040128         1985/02/14          
040128         1985/02/15          
040128         1985/02/16          
040128         1985/02/17          
040128         1985/02/18          
040128         1985/02/19          
040128         1985/02/20          
040128         1985/02/21          
040128         1985/02/22          
040128         1985/02/23          
040128         1985/02/24          
040128         1985/02/25          
040128         1985/02/26          
040128         1985/02/27          
040128         1985/02/28          
040128         1985/03/01          
040128         1985/03/02          
040128         1985/03/03          
040128         1985/03/04          
040128         1985/03/05          
040128         1985/03/06          
040128         1985/03/07          
040128         1985/03/08          
040128         1985/03/09          
040128         1985/03/10          
040128         1985/03/11          
040128         1985/03/12          
040128         1985/03/13          
040128         1985/03/14          
040128         1985/03/15          
040128         1985/03/16          
040128         1985/03/17          
040128         1985/03/18          
040128         1985/03/19          
040128         1985/03/20          
040128         1985/03/21          
040128         1985/03/22          
040128         1985/03/23          
040128         1985/03/24          
040128         1985/03/25          
040128         1985/03/26          
040128         1985/03/27          
040128         1985/03/28          0.736          MC
040128         1985/03/29          1.640          MC
040128         1985/03/30          1.910          MC
040128         1985/03/31          2.040          MC
040128         1985/04/01          2.070          MC
040128         1985/04/02          1.880          MC
040128         1985/04/03          1.650          MC
040128         1985/04/04          1.490          MC
040128         1985/04/05          1.380          MC
040128         1985/04/06          1.790          MC
040128         1985/04/07          2.390          MC
040128         1985/04/08          2.410          MC
040128         1985/04/09          2.220          MC
040128         1985/04/10          1.960          MC
040128         1985/04/11          1.740          MC
040128         1985/04/12          1.590          MC
040128         1985/04/13          1.450          MC
040128         1985/04/14          1.410          MC
040128         1985/04/15          1.740          MC
040128         1985/04/16          4.460          MC
040128         1985/04/17          6.190          MC
040128         1985/04/18          5.640          MC
040128         1985/04/19          5.140          MC
040128         1985/04/20          5.300          MC
040128         1985/04/21          6.470          MC
040128         1985/04/22          8.470          MC
040128         1985/04/23          9.810          MC
040128         1985/04/24          10.00          MC
040128         1985/04/25          9.680          MC
040128         1985/04/26          9.800          MC
040128         1985/04/27          9.410          MC
040128         1985/04/28          8.090          MC
040128         1985/04/29          6.630          MC
040128         1985/04/30          5.600          MC
040128         1985/05/01          5.010          MC
040128         1985/05/02          4.170          MC
040128         1985/05/03          3.270          MC
040128         1985/05/04          2.530          MC
040128         1985/05/05          1.820          MC
040128         1985/05/06          1.760          MC
040128         1985/05/07          1.580          MC
040128         1985/05/08          1.270          MC
040128         1985/05/09          1.070          MC
040128         1985/05/10          0.997          MC
040128         1985/05/11          1.100          MC
040128         1985/05/12          1.080          MC
040128         1985/05/13          0.948          MC
040128         1985/05/14          0.813          MC
040128         1985/05/15          0.702          MC
040128         1985/05/16          0.628          MC
040128         1985/05/17          0.565          J
040128         1985/05/18          0.473          MC
040128         1985/05/19          0.410          MC
040128         1985/05/20          0.372          J
040128         1985/05/21          0.369          MC
040128         1985/05/22          0.333          MC
040128         1985/05/23          0.298          MC
040128         1985/05/24          0.277          MC
040128         1985/05/25          0.262          MC
040128         1985/05/26          0.241          MC
040128         1985/05/27          0.251          MC
040128         1985/05/28          0.246          MC
040128         1985/05/29          0.222          MC
040128         1985/05/30          0.203          MC
040128         1985/05/31          0.198          MC
040128         1985/06/01          0.298          MC
040128         1985/06/02          0.321          MC
040128         1985/06/03          0.283          MC
040128         1985/06/04          0.215          MC
040128         1985/06/05          0.188          MC
040128         1985/06/06          0.243          MC
040128         1985/06/07          0.218          MC
040128         1985/06/08          0.206          MC
040128         1985/06/09          0.212          MC
040128         1985/06/10          0.176          MC
040128         1985/06/11          0.148          MC
040128         1985/06/12          0.156          MC
040128         1985/06/13          0.168          MC
040128         1985/06/14          0.232          MC
040128         1985/06/15          0.230          MC
040128         1985/06/16          0.201          MC
040128         1985/06/17          0.209          MC
040128         1985/06/18          0.308          MC
040128         1985/06/19          0.304          MC
040128         1985/06/20          0.290          MC
040128         1985/06/21          0.276          MC
040128         1985/06/22          0.246          MC
040128         1985/06/23          0.394          MC
040128         1985/06/24          0.621          MC
040128         1985/06/25          0.602          MC
040128         1985/06/26          0.539          MC
040128         1985/06/27          0.419          MC
040128         1985/06/28          0.337          MC
040128         1985/06/29          0.362          MC
040128         1985/06/30          0.338          MC
040128         1985/07/01          0.239          MC
040128         1985/07/02          0.210          MC
040128         1985/07/03          0.188          MC
040128         1985/07/04          0.189          MC
040128         1985/07/05          0.167          MC
040128         1985/07/06          0.146          MC
040128         1985/07/07          0.142          MC
040128         1985/07/08          0.135          MC
040128         1985/07/09          0.120          MC
040128         1985/07/10          0.122          MC
040128         1985/07/11          0.158          MC
040128         1985/07/12          0.126          MC
040128         1985/07/13          0.112          MC
040128         1985/07/14          0.123          MC
040128         1985/07/15          0.120          MC
040128         1985/07/16          0.124          MC
040128         1985/07/17          0.120          MC
040128         1985/07/18          0.108          MC
040128         1985/07/19          0.095          MC
040128         1985/07/20          0.101          MC
040128         1985/07/21          0.097          MC
040128         1985/07/22          0.094          MC
040128         1985/07/23          0.081          MC
040128         1985/07/24          0.076          MC
040128         1985/07/25          0.068          MC
040128         1985/07/26          0.080          MC
040128         1985/07/27          0.086          MC
040128         1985/07/28          0.076          MC
040128         1985/07/29          0.108          MC
040128         1985/07/30          0.225          MC
040128         1985/07/31          0.117          MC
040128         1985/08/01          0.100          MC
040128         1985/08/02          0.091          MC
040128         1985/08/03          0.095          MC
040128         1985/08/04          0.082          MC
040128         1985/08/05          0.072          MC
040128         1985/08/06          0.060          MC
040128         1985/08/07          0.053          MC
040128         1985/08/08          0.043          MC
040128         1985/08/09          0.033          MC
040128         1985/08/10          0.041          MC
040128         1985/08/11          0.046          MC
040128         1985/08/12          0.057          MC
040128         1985/08/13          0.051          MC
040128         1985/08/14          0.039          MC
040128         1985/08/15          0.053          MC
040128         1985/08/16          0.070          J
040128         1985/08/17          0.066          MC
040128         1985/08/18          0.060          MC
040128         1985/08/19          0.062          MC
040128         1985/08/20          0.056          MC
040128         1985/08/21          0.046          MC
040128         1985/08/22          0.043          MC
040128         1985/08/23          0.057          MC
040128         1985/08/24          0.085          MC
040128         1985/08/25          0.228          MC
040128         1985/08/26          0.156          MC
040128         1985/08/27          0.243          MC
040128         1985/08/28          0.167          MC
040128         1985/08/29          0.154          MC
040128         1985/08/30          0.145          MC
040128         1985/08/31          0.156          MC
040128         1985/09/01          0.217          MC
040128         1985/09/02          0.143          MC
040128         1985/09/03          0.127          MC
040128         1985/09/04          0.107          MC
040128         1985/09/05          0.131          MC
040128         1985/09/06          0.073          MC
040128         1985/09/07          0.069          MC
040128         1985/09/08          0.092          MC
040128         1985/09/09          0.060          MC
040128         1985/09/10          0.046          MC
040128         1985/09/11          0.040          MC
040128         1985/09/12          0.036          MC
040128         1985/09/13          0.032          MC
040128         1985/09/14          0.037          MC
040128         1985/09/15          0.076          MC
040128         1985/09/16          0.075          MC
040128         1985/09/17          0.062          MC
040128         1985/09/18          0.057          MC
040128         1985/09/19          0.050          MC
040128         1985/09/20          0.039          MC
040128         1985/09/21          0.040          MC
040128         1985/09/22          0.049          MC
040128         1985/09/23          0.051          MC
040128         1985/09/24          0.046          MC
040128         1985/09/25          0.046          MC
040128         1985/09/26          0.038          MC
040128         1985/09/27          0.244          MC
040128         1985/09/28          0.469          MC
040128         1985/09/29          0.458          MC
040128         1985/09/30          0.390          MC
040128         1985/10/01          0.346          MC
040128         1985/10/02          0.348          MC
040128         1985/10/03          0.295          MC
040128         1985/10/04          0.257          MC
040128         1985/10/05          0.283          MC
040128         1985/10/06          0.340          MC
040128         1985/10/07          0.379          MC
040128         1985/10/08          0.326          MC
040128         1985/10/09          0.281          MC
040128         1985/10/10          0.382          MC
040128         1985/10/11          0.411          MC
040128         1985/10/12          0.390          MC
040128         1985/10/13          0.736          MC
040128         1985/10/14          0.821          MC
040128         1985/10/15          0.780          MC
040128         1985/10/16          0.670          MC
040128         1985/10/17          0.567          MC
040128         1985/10/18          0.494          MC
040128         1985/10/19          0.453          MC
040128         1985/10/20          0.471          J
040128         1985/10/21          0.501          MC
040128         1985/10/22          0.393          MC
040128         1985/10/23          0.342          MC
040128         1985/10/24          0.370          MC
040128         1985/10/25          0.878          MC
040128         1985/10/26          0.682          MC
040128         1985/10/27          0.726          MC
040128         1985/10/28          0.638          MC
040128         1985/10/29          0.579          MC
040128         1985/10/30          0.525          MC
040128         1985/10/31          0.593          MC
040128         1985/11/01          0.548          MC
040128         1985/11/02          0.518          MC
040128         1985/11/03          0.475          MC
040128         1985/11/04          0.440          MC
040128         1985/11/05          0.407          MC
040128         1985/11/06          0.617          MC
040128         1985/11/07          0.753          MC
040128         1985/11/08          0.847          MC
040128         1985/11/09          0.863          MC
040128         1985/11/10          0.871          MC
040128         1985/11/11          0.789          MC
040128         1985/11/12          0.748          MC
040128         1985/11/13          1.080          MC
040128         1985/11/14          1.230          MC
040128         1985/11/15          1.150          MC
040128         1985/11/16          0.999          MC
040128         1985/11/17          1.000          MC
040128         1985/11/18          1.090          MC
040128         1985/11/19          1.240          MC
040128         1985/11/20          1.650          MC
040128         1985/11/21          1.670          MC
040128         1985/11/22          1.910          MC
040128         1985/11/23          1.700          MC
040128         1985/11/24          1.500          MC
040128         1985/11/25          1.300          MC
040128         1985/11/26          1.110          MC
040128         1985/11/27          0.984          MC
040128         1985/11/28          0.856          MC
040128         1985/11/29          0.813          MC
040128         1985/11/30          0.743          MC
040128         1985/12/01          0.664          MC
040128         1985/12/02          1.330          MC
040128         1985/12/03          1.510          MC
040128         1985/12/04          1.350          MC
040128         1985/12/05          0.974          MC
040128         1985/12/06          0.839          MC
040128         1985/12/07          0.733          MC
040128         1985/12/08          0.693          MC
040128         1985/12/09          0.652          MC
040128         1985/12/10          0.592          MC
040128         1985/12/11          0.568          MC
040128         1985/12/12          
040128         1985/12/13          
040128         1985/12/14          
040128         1985/12/15          
040128         1985/12/16          
040128         1985/12/17          
040128         1985/12/18          
040128         1985/12/19          
040128         1985/12/20          
040128         1985/12/21          
040128         1985/12/22          
040128         1985/12/23          
040128         1985/12/24          
040128         1985/12/25          
040128         1985/12/26          
040128         1985/12/27          
040128         1985/12/28          
040128         1985/12/29          
040128         1985/12/30          
040128         1985/12/31          
040128         1986/01/01          
040128         1986/01/02          
040128         1986/01/03          
040128         1986/01/04          
040128         1986/01/05          
040128         1986/01/06          
040128         1986/01/07          
040128         1986/01/08          
040128         1986/01/09          
040128         1986/01/10          
040128         1986/01/11          
040128         1986/01/12          
040128         1986/01/13          
040128         1986/01/14          
040128         1986/01/15          
040128         1986/01/16          
040128         1986/01/17          
040128         1986/01/18          
040128         1986/01/19          
040128         1986/01/20          
040128         1986/01/21          
040128         1986/01/22          
040128         1986/01/23          
040128         1986/01/24          
040128         1986/01/25          
040128         1986/01/26          
040128         1986/01/27          
040128         1986/01/28          
040128         1986/01/29          
040128         1986/01/30          
040128         1986/01/31          
040128         1986/02/01          
040128         1986/02/02          
040128         1986/02/03          
040128         1986/02/04          
040128         1986/02/05          
040128         1986/02/06          
040128         1986/02/07          
040128         1986/02/08          
040128         1986/02/09          
040128         1986/02/10          
040128         1986/02/11          
040128         1986/02/12          
040128         1986/02/13          
040128         1986/02/14          
040128         1986/02/15          
040128         1986/02/16          
040128         1986/02/17          
040128         1986/02/18          
040128         1986/02/19          
040128         1986/02/20          
040128         1986/02/21          
040128         1986/02/22          
040128         1986/02/23          
040128         1986/02/24          
040128         1986/02/25          
040128         1986/02/26          
040128         1986/02/27          
040128         1986/02/28          
040128         1986/03/01          
040128         1986/03/02          
040128         1986/03/03          
040128         1986/03/04          
040128         1986/03/05          
040128         1986/03/06          
040128         1986/03/07          
040128         1986/03/08          
040128         1986/03/09          
040128         1986/03/10          
040128         1986/03/11          
040128         1986/03/12          
040128         1986/03/13          
040128         1986/03/14          
040128         1986/03/15          
040128         1986/03/16          
040128         1986/03/17          
040128         1986/03/18          
040128         1986/03/19          
040128         1986/03/20          1.760          MC
040128         1986/03/21          2.140          MC
040128         1986/03/22          1.190          MC
040128         1986/03/23          1.030          MC
040128         1986/03/24          0.919          MC
040128         1986/03/25          0.809          MC
040128         1986/03/26          0.869          MC
040128         1986/03/27          1.380          MC
040128         1986/03/28          1.710          MC
040128         1986/03/29          2.180          MC
040128         1986/03/30          3.370          MC
040128         1986/03/31          5.230          MC
040128         1986/04/01          6.830          MC
040128         1986/04/02          9.450          MC
040128         1986/04/03          8.850          MC
040128         1986/04/04          7.350          MC
040128         1986/04/05          6.170          MC
040128         1986/04/06          5.030          MC
040128         1986/04/07          7.030          MC
040128         1986/04/08          7.960          MC
040128         1986/04/09          7.830          MC
040128         1986/04/10          6.680          MC
040128         1986/04/11          5.280          MC
040128         1986/04/12          4.210          MC
040128         1986/04/13          3.520          MC
040128         1986/04/14          3.070          MC
040128         1986/04/15          2.860          MC
040128         1986/04/16          2.620          MC
040128         1986/04/17          2.410          MC
040128         1986/04/18          2.110          MC
040128         1986/04/19          1.810          MC
040128         1986/04/20          1.570          MC
040128         1986/04/21          1.700          MC
040128         1986/04/22          1.710          MC
040128         1986/04/23          1.190          MC
040128         1986/04/24          0.898          MC
040128         1986/04/25          0.749          MC
040128         1986/04/26          0.642          MC
040128         1986/04/27          0.581          MC
040128         1986/04/28          0.591          MC
040128         1986/04/29          0.579          MC
040128         1986/04/30          0.519          MC
040128         1986/05/01          0.491          MC
040128         1986/05/02          0.570          MC
040128         1986/05/03          0.502          MC
040128         1986/05/04          0.489          MC
040128         1986/05/05          0.455          MC
040128         1986/05/06          0.525          MC
040128         1986/05/07          0.646          MC
040128         1986/05/08          0.848          MC
040128         1986/05/09          0.842          MC
040128         1986/05/10          0.906          MC
040128         1986/05/11          0.821          MC
040128         1986/05/12          0.669          MC
040128         1986/05/13          0.535          MC
040128         1986/05/14          0.490          MC
040128         1986/05/15          0.438          MC
040128         1986/05/16          0.484          MC
040128         1986/05/17          0.627          MC
040128         1986/05/18          0.636          MC
040128         1986/05/19          1.060          MC
040128         1986/05/20          1.800          MC
040128         1986/05/21          3.470          MC
040128         1986/05/22          3.810          MC
040128         1986/05/23          3.760          MC
040128         1986/05/24          3.350          MC
040128         1986/05/25          2.590          MC
040128         1986/05/26          1.980          MC
040128         1986/05/27          1.510          MC
040128         1986/05/28          1.150          MC
040128         1986/05/29          0.953          J
040128         1986/05/30          0.758          MC
040128         1986/05/31          0.594          MC
040128         1986/06/01          0.574          MC
040128         1986/06/02          0.585          MC
040128         1986/06/03          0.505          MC
040128         1986/06/04          0.426          MC
040128         1986/06/05          0.364          J
040128         1986/06/06          0.304          MC
040128         1986/06/07          0.305          MC
040128         1986/06/08          0.468          MC
040128         1986/06/09          0.448          MC
040128         1986/06/10          0.430          MC
040128         1986/06/11          0.349          MC
040128         1986/06/12          0.297          MC
040128         1986/06/13          0.466          MC
040128         1986/06/14          0.551          MC
040128         1986/06/15          0.437          MC
040128         1986/06/16          0.376          MC
040128         1986/06/17          0.418          MC
040128         1986/06/18          0.432          MC
040128         1986/06/19          0.411          MC
040128         1986/06/20          0.333          MC
040128         1986/06/21          0.211          MC
040128         1986/06/22          0.192          MC
040128         1986/06/23          0.182          MC
040128         1986/06/24          0.204          MC
040128         1986/06/25          0.205          MC
040128         1986/06/26          0.167          MC
040128         1986/06/27          0.259          MC
040128         1986/06/28          0.392          MC
040128         1986/06/29          0.445          MC
040128         1986/06/30          0.409          MC
040128         1986/07/01          0.317          MC
040128         1986/07/02          0.271          MC
040128         1986/07/03          0.284          MC
040128         1986/07/04          0.276          MC
040128         1986/07/05          0.289          MC
040128         1986/07/06          0.318          MC
040128         1986/07/07          0.345          MC
040128         1986/07/08          0.309          MC
040128         1986/07/09          0.299          MC
040128         1986/07/10          0.242          MC
040128         1986/07/11          0.185          MC
040128         1986/07/12          0.144          MC
040128         1986/07/13          0.125          MC
040128         1986/07/14          0.125          MC
040128         1986/07/15          0.152          MC
040128         1986/07/16          0.124          MC
040128         1986/07/17          0.109          MC
040128         1986/07/18          0.098          MC
040128         1986/07/19          0.096          MC
040128         1986/07/20          0.100          MC
040128         1986/07/21          0.096          MC
040128         1986/07/22          0.088          MC
040128         1986/07/23          0.081          MC
040128         1986/07/24          0.087          MC
040128         1986/07/25          0.080          MC
040128         1986/07/26          0.191          MC
040128         1986/07/27          0.153          MC
040128         1986/07/28          0.115          MC
040128         1986/07/29          0.111          MC
040128         1986/07/30          0.119          MC
040128         1986/07/31          0.110          MC
040128         1986/08/01          0.100          MC
040128         1986/08/02          0.098          MC
040128         1986/08/03          0.122          MC
040128         1986/08/04          0.113          MC
040128         1986/08/05          0.114          MC
040128         1986/08/06          0.116          MC
040128         1986/08/07          0.178          MC
040128         1986/08/08          0.156          MC
040128         1986/08/09          0.400          MC
040128         1986/08/10          0.428          MC
040128         1986/08/11          0.731          MC
040128         1986/08/12          0.763          MC
040128         1986/08/13          0.692          MC
040128         1986/08/14          0.516          MC
040128         1986/08/15          0.445          MC
040128         1986/08/16          0.487          MC
040128         1986/08/17          0.432          MC
040128         1986/08/18          0.356          MC
040128         1986/08/19          0.293          MC
040128         1986/08/20          0.280          MC
040128         1986/08/21          0.217          MC
040128         1986/08/22          0.197          MC
040128         1986/08/23          0.220          MC
040128         1986/08/24          0.348          MC
040128         1986/08/25          0.294          MC
040128         1986/08/26          0.266          MC
040128         1986/08/27          0.354          MC
040128         1986/08/28          0.316          MC
040128         1986/08/29          0.250          MC
040128         1986/08/30          0.223          MC
040128         1986/08/31          0.237          MC
040128         1986/09/01          0.257          MC
040128         1986/09/02          0.212          MC
040128         1986/09/03          0.161          MC
040128         1986/09/04          0.118          MC
040128         1986/09/05          0.128          MC
040128         1986/09/06          0.237          MC
040128         1986/09/07          0.221          MC
040128         1986/09/08          0.234          MC
040128         1986/09/09          0.205          MC
040128         1986/09/10          0.183          MC
040128         1986/09/11          0.533          MC
040128         1986/09/12          10.70          MC
040128         1986/09/13          9.370          MC
040128         1986/09/14          7.160          MC
040128         1986/09/15          4.770          MC
040128         1986/09/16          3.270          MC
040128         1986/09/17          2.300          MC
040128         1986/09/18          1.640          MC
040128         1986/09/19          1.200          MC
040128         1986/09/20          0.806          MC
040128         1986/09/21          0.722          MC
040128         1986/09/22          0.735          MC
040128         1986/09/23          0.753          MC
040128         1986/09/24          0.626          MC
040128         1986/09/25          0.538          MC
040128         1986/09/26          0.460          MC
040128         1986/09/27          0.437          MC
040128         1986/09/28          0.418          MC
040128         1986/09/29          0.439          MC
040128         1986/09/30          0.694          MC
040128         1986/10/01          0.744          MC
040128         1986/10/02          0.769          MC
040128         1986/10/03          0.732          MC
040128         1986/10/04          0.789          MC
040128         1986/10/05          0.781          MC
040128         1986/10/06          0.977          MC
040128         1986/10/07          0.892          MC
040128         1986/10/08          0.853          MC
040128         1986/10/09          0.970          MC
040128         1986/10/10          0.806          MC
040128         1986/10/11          0.795          MC
040128         1986/10/12          0.698          MC
040128         1986/10/13          0.642          MC
040128         1986/10/14          0.978          MC
040128         1986/10/15          1.240          MC
040128         1986/10/16          1.300          MC
040128         1986/10/17          1.130          MC
040128         1986/10/18          1.050          MC
040128         1986/10/19          0.910          MC
040128         1986/10/20          0.758          MC
040128         1986/10/21          0.714          MC
040128         1986/10/22          0.681          MC
040128         1986/10/23          0.672          MC
040128         1986/10/24          0.641          MC
040128         1986/10/25          0.616          MC
040128         1986/10/26          0.581          MC
040128         1986/10/27          0.718          MC
040128         1986/10/28          0.900          MC
040128         1986/10/29          0.932          MC
040128         1986/10/30          1.110          MC
040128         1986/10/31          1.050          MC
040128         1986/11/01          0.955          MC
040128         1986/11/02          0.921          MC
040128         1986/11/03          0.857          MC
040128         1986/11/04          0.812          MC
040128         1986/11/05          0.726          MC
040128         1986/11/06          0.683          MC
040128         1986/11/07          0.658          MC
040128         1986/11/08          0.636          MC
040128         1986/11/09          0.800          MC
040128         1986/11/10          0.827          MC
040128         1986/11/11          0.826          MC
040128         1986/11/12          0.811          MC
040128         1986/11/13          0.767          MC
040128         1986/11/14          0.677          MC
040128         1986/11/15          0.650          MC
040128         1986/11/16          0.644          MC
040128         1986/11/17          0.641          MC
040128         1986/11/18          0.646          MC
040128         1986/11/19          0.603          MC
040128         1986/11/20          0.580          MC
040128         1986/11/21          
040128         1986/11/22          
040128         1986/11/23          
040128         1986/11/24          
040128         1986/11/25          
040128         1986/11/26          
040128         1986/11/27          
040128         1986/11/28          
040128         1986/11/29          
040128         1986/11/30          
040128         1986/12/01          
040128         1986/12/02          
040128         1986/12/03          
040128         1986/12/04          
040128         1986/12/05          
040128         1986/12/06          
040128         1986/12/07          
040128         1986/12/08          
040128         1986/12/09          
040128         1986/12/10          
040128         1986/12/11          
040128         1986/12/12          
040128         1986/12/13          
040128         1986/12/14          
040128         1986/12/15          
040128         1986/12/16          
040128         1986/12/17          
040128         1986/12/18          
040128         1986/12/19          
