Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1973/02/16          
030109         1973/02/17          
030109         1973/02/18          
030109         1973/02/19          
030109         1973/02/20          
030109         1973/02/21          
030109         1973/02/22          
030109         1973/02/23          
030109         1973/02/24          
030109         1973/02/25          
030109         1973/02/26          
030109         1973/02/27          
030109         1973/02/28          
030109         1973/03/01          
030109         1973/03/02          
030109         1973/03/03          
030109         1973/03/04          
030109         1973/03/05          
030109         1973/03/06          
030109         1973/03/07          
030109         1973/03/08          
030109         1973/03/09          
030109         1973/03/10          
030109         1973/03/11          
030109         1973/03/12          
030109         1973/03/13          8.890          MC
030109         1973/03/14          6.540          MC
030109         1973/03/15          5.180          MC
030109         1973/03/16          9.430          MC
030109         1973/03/17          11.10          MC
030109         1973/03/18          10.70          MC
030109         1973/03/19          4.590          MC
030109         1973/03/20          2.940          MC
030109         1973/03/21          2.100          MC
030109         1973/03/22          1.690          MC
030109         1973/03/23          1.920          MC
030109         1973/03/24          1.990          MC
030109         1973/03/25          2.920          MC
030109         1973/03/26          4.190          MC
030109         1973/03/27          2.920          MC
030109         1973/03/28          2.260          MC
030109         1973/03/29          2.230          MC
030109         1973/03/30          2.560          MC
030109         1973/03/31          3.140          MC
030109         1973/04/01          3.480          MC
030109         1973/04/02          4.530          MC
030109         1973/04/03          3.540          MC
030109         1973/04/04          2.830          MC
030109         1973/04/05          2.660          MC
030109         1973/04/06          2.760          MC
030109         1973/04/07          2.630          MC
030109         1973/04/08          2.310          MC
030109         1973/04/09          1.700          MC
030109         1973/04/10          1.300          MC
030109         1973/04/11          1.180          MC
030109         1973/04/12          1.100          MC
