Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1986-08-24
Station:        052230         Rouge - au pont-route 158                                                                                                                      
Bassin versant: 319 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 59' 15" // -73° 29' 54"

Date de création du fichier: 2012-06-24 05:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
052230         1978/07/09          2.480          MC
052230         1978/07/10          1.170          MC
052230         1978/07/11          1.010          MC
052230         1978/07/12          0.820          MC
052230         1978/07/13          0.720          MC
052230         1978/07/14          0.640          MC
052230         1978/07/15          0.630          MC
052230         1978/07/16          0.610          MC
052230         1978/07/17          0.580          MC
052230         1978/07/18          0.550          MC
052230         1978/07/19          0.500          MC
052230         1978/07/20          0.490          MC
052230         1978/07/21          0.570          MC
052230         1978/07/22          0.620          MC
052230         1978/07/23          0.580          MC
052230         1978/07/24          0.550          MC
052230         1978/07/25          0.520          MC
052230         1978/07/26          0.470          MC
052230         1978/07/27          0.460          MC
052230         1978/07/28          0.530          MC
052230         1978/07/29          0.570          E
052230         1978/07/30          0.630          E
052230         1978/07/31          0.640          E
052230         1978/08/01          0.600          E
052230         1978/08/02          0.580          E
052230         1978/08/03          0.570          E
052230         1978/08/04          0.600          MC
052230         1978/08/05          0.620          MC
052230         1978/08/06          0.590          MC
052230         1978/08/07          0.540          MC
052230         1978/08/08          0.720          MC
052230         1978/08/09          1.100          MC
052230         1978/08/10          0.990          MC
052230         1978/08/11          0.760          MC
052230         1978/08/12          0.610          MC
052230         1978/08/13          0.580          MC
052230         1978/08/14          0.540          MC
052230         1978/08/15          0.520          MC
052230         1978/08/16          0.650          MC
052230         1978/08/17          0.690          MC
052230         1978/08/18          0.900          MC
052230         1978/08/19          0.730          MC
052230         1978/08/20          0.700          MC
052230         1978/08/21          0.840          MC
052230         1978/08/22          0.710          MC
052230         1978/08/23          0.590          MC
052230         1978/08/24          0.540          MC
052230         1978/08/25          0.510          MC
052230         1978/08/26          0.480          MC
052230         1978/08/27          0.450          MC
052230         1978/08/28          0.500          MC
052230         1978/08/29          1.660          MC
052230         1978/08/30          1.540          MC
052230         1978/08/31          1.030          MC
052230         1978/09/01          0.820          MC
052230         1978/09/02          0.690          MC
052230         1978/09/03          0.630          MC
052230         1978/09/04          0.730          MC
052230         1978/09/05          0.820          MC
052230         1978/09/06          0.810          MC
052230         1978/09/07          0.800          MC
052230         1978/09/08          0.830          MC
052230         1978/09/09          0.750          MC
052230         1978/09/10          0.660          MC
052230         1978/09/11          0.600          MC
052230         1978/09/12          0.670          MC
052230         1978/09/13          0.800          MC
052230         1978/09/14          0.720          MC
052230         1978/09/15          0.680          MC
052230         1978/09/16          0.520          E
052230         1978/09/17          0.620          E
052230         1978/09/18          0.590          E
052230         1978/09/19          0.560          E
052230         1978/09/20          0.500          J
052230         1978/09/21          0.520          MC
052230         1978/09/22          0.620          MC
052230         1978/09/23          0.590          MC
052230         1978/09/24          0.550          MC
052230         1978/09/25          0.550          MC
052230         1978/09/26          0.710          MC
052230         1978/09/27          0.720          MC
052230         1978/09/28          0.720          MC
052230         1978/09/29          0.800          MC
052230         1978/09/30          0.790          MC
052230         1978/10/01          0.876          MC
052230         1978/10/02          1.410          MC
052230         1978/10/03          1.420          MC
052230         1978/10/04          1.240          MC
052230         1978/10/05          1.390          MC
052230         1978/10/06          1.610          MC
052230         1978/10/07          2.620          MC
052230         1978/10/08          2.350          MC
052230         1978/10/09          1.890          MC
052230         1978/10/10          1.560          MC
052230         1978/10/11          1.370          MC
052230         1978/10/12          1.230          MC
052230         1978/10/13          1.180          MC
052230         1978/10/14          1.260          MC
052230         1978/10/15          2.730          MC
052230         1978/10/16          2.250          MC
052230         1978/10/17          1.730          MC
052230         1978/10/18          1.550          MC
052230         1978/10/19          1.410          MC
052230         1978/10/20          1.360          MC
052230         1978/10/21          1.260          MC
052230         1978/10/22          1.160          MC
052230         1978/10/23          1.110          MC
052230         1978/10/24          1.060          MC
052230         1978/10/25          0.965          MC
052230         1978/10/26          0.955          MC
052230         1978/10/27          1.070          MC
052230         1978/10/28          1.120          MC
052230         1978/10/29          1.090          MC
052230         1978/10/30          1.000          MC
052230         1978/10/31          0.954          MC
052230         1978/11/01          0.917          MC
052230         1978/11/02          0.856          MC
052230         1978/11/03          0.846          MC
052230         1978/11/04          
052230         1978/11/05          
052230         1978/11/06          
052230         1978/11/07          
052230         1978/11/08          
052230         1978/11/09          
052230         1978/11/10          
052230         1978/11/11          
052230         1978/11/12          
052230         1978/11/13          
052230         1978/11/14          
052230         1978/11/15          
052230         1978/11/16          
052230         1978/11/17          
052230         1978/11/18          
052230         1978/11/19          
052230         1978/11/20          
052230         1978/11/21          
052230         1978/11/22          
052230         1978/11/23          
052230         1978/11/24          
052230         1978/11/25          
052230         1978/11/26          
052230         1978/11/27          
052230         1978/11/28          
052230         1978/11/29          
052230         1978/11/30          
052230         1978/12/01          
052230         1978/12/02          
052230         1978/12/03          
052230         1978/12/04          
052230         1978/12/05          
052230         1978/12/06          
052230         1978/12/07          
052230         1978/12/08          
052230         1978/12/09          
052230         1978/12/10          
052230         1978/12/11          
052230         1978/12/12          
052230         1978/12/13          
052230         1978/12/14          
052230         1978/12/15          
052230         1978/12/16          
052230         1978/12/17          
052230         1978/12/18          
052230         1978/12/19          
052230         1978/12/20          
052230         1978/12/21          
052230         1978/12/22          
052230         1978/12/23          
052230         1978/12/24          
052230         1978/12/25          
052230         1978/12/26          
052230         1978/12/27          
052230         1978/12/28          
052230         1978/12/29          
052230         1978/12/30          
052230         1978/12/31          
052230         1979/01/01          
052230         1979/01/02          
052230         1979/01/03          
052230         1979/01/04          
052230         1979/01/05          
052230         1979/01/06          
052230         1979/01/07          
052230         1979/01/08          
052230         1979/01/09          
052230         1979/01/10          
052230         1979/01/11          
052230         1979/01/12          
052230         1979/01/13          
052230         1979/01/14          
052230         1979/01/15          
052230         1979/01/16          
052230         1979/01/17          
052230         1979/01/18          
052230         1979/01/19          
052230         1979/01/20          
052230         1979/01/21          
052230         1979/01/22          
052230         1979/01/23          
052230         1979/01/24          
052230         1979/01/25          
052230         1979/01/26          
052230         1979/01/27          
052230         1979/01/28          
052230         1979/01/29          
052230         1979/01/30          
052230         1979/01/31          
052230         1979/02/01          
052230         1979/02/02          
052230         1979/02/03          
052230         1979/02/04          
052230         1979/02/05          
052230         1979/02/06          
052230         1979/02/07          
052230         1979/02/08          
052230         1979/02/09          
052230         1979/02/10          
052230         1979/02/11          
052230         1979/02/12          
052230         1979/02/13          
052230         1979/02/14          
052230         1979/02/15          
052230         1979/02/16          
052230         1979/02/17          
052230         1979/02/18          
052230         1979/02/19          
052230         1979/02/20          
052230         1979/02/21          
052230         1979/02/22          
052230         1979/02/23          
052230         1979/02/24          
052230         1979/02/25          
052230         1979/02/26          
052230         1979/02/27          
052230         1979/02/28          
052230         1979/03/01          
052230         1979/03/02          
052230         1979/03/03          
052230         1979/03/04          
052230         1979/03/05          
052230         1979/03/06          
052230         1979/03/07          
052230         1979/03/08          
052230         1979/03/09          
052230         1979/03/10          
052230         1979/03/11          
052230         1979/03/12          
052230         1979/03/13          
052230         1979/03/14          
052230         1979/03/15          
052230         1979/03/16          
052230         1979/03/17          
052230         1979/03/18          
052230         1979/03/19          
052230         1979/03/20          
052230         1979/03/21          
052230         1979/03/22          
052230         1979/03/23          
052230         1979/03/24          
052230         1979/03/25          69.00          MC
052230         1979/03/26          70.90          J
052230         1979/03/27          51.50          MC
052230         1979/03/28          27.80          MC
052230         1979/03/29          19.80          MC
052230         1979/03/30          15.40          MC
052230         1979/03/31          28.30          MC
052230         1979/04/01          40.20          MC
052230         1979/04/02          31.50          MC
052230         1979/04/03          39.40          MC
052230         1979/04/04          30.60          MC
052230         1979/04/05          21.90          MC
052230         1979/04/06          15.20          MC
052230         1979/04/07          11.50          MC
052230         1979/04/08          9.590          MC
052230         1979/04/09          9.770          MC
052230         1979/04/10          10.90          MC
052230         1979/04/11          15.30          MC
052230         1979/04/12          18.10          MC
052230         1979/04/13          20.60          MC
052230         1979/04/14          21.10          MC
052230         1979/04/15          19.40          MC
052230         1979/04/16          30.10          MC
052230         1979/04/17          24.60          MC
052230         1979/04/18          21.80          MC
052230         1979/04/19          20.10          MC
052230         1979/04/20          18.80          MC
052230         1979/04/21          18.60          MC
052230         1979/04/22          20.40          MC
052230         1979/04/23          21.10          MC
052230         1979/04/24          20.30          MC
052230         1979/04/25          17.70          MC
052230         1979/04/26          16.10          MC
052230         1979/04/27          25.80          MC
052230         1979/04/28          49.90          MC
052230         1979/04/29          44.70          MC
052230         1979/04/30          27.10          MC
052230         1979/05/01          17.10          MC
052230         1979/05/02          12.20          MC
052230         1979/05/03          9.700          MC
052230         1979/05/04          9.750          MC
052230         1979/05/05          8.800          MC
052230         1979/05/06          7.450          MC
052230         1979/05/07          6.170          MC
052230         1979/05/08          4.610          MC
052230         1979/05/09          4.830          MC
052230         1979/05/10          4.560          J
052230         1979/05/11          4.120          MC
052230         1979/05/12          3.870          MC
052230         1979/05/13          4.040          MC
052230         1979/05/14          4.000          MC
052230         1979/05/15          3.060          MC
052230         1979/05/16          2.960          MC
052230         1979/05/17          3.660          MC
052230         1979/05/18          3.680          MC
052230         1979/05/19          3.260          MC
052230         1979/05/20          2.940          MC
052230         1979/05/21          2.890          MC
052230         1979/05/22          3.310          MC
052230         1979/05/23          2.810          MC
052230         1979/05/24          2.580          MC
052230         1979/05/25          2.310          MC
052230         1979/05/26          2.580          MC
052230         1979/05/27          5.890          MC
052230         1979/05/28          6.580          MC
052230         1979/05/29          7.750          MC
052230         1979/05/30          10.10          MC
052230         1979/05/31          16.40          MC
052230         1979/06/01          10.90          MC
052230         1979/06/02          7.950          MC
052230         1979/06/03          6.250          MC
052230         1979/06/04          5.010          MC
052230         1979/06/05          4.180          MC
052230         1979/06/06          3.640          MC
052230         1979/06/07          3.180          MC
052230         1979/06/08          2.840          MC
052230         1979/06/09          2.790          MC
052230         1979/06/10          2.890          MC
052230         1979/06/11          3.870          MC
052230         1979/06/12          6.900          MC
052230         1979/06/13          6.310          MC
052230         1979/06/14          4.940          MC
052230         1979/06/15          3.870          MC
052230         1979/06/16          3.250          MC
052230         1979/06/17          3.380          MC
052230         1979/06/18          2.580          MC
052230         1979/06/19          2.150          MC
052230         1979/06/20          1.820          MC
052230         1979/06/21          1.630          MC
052230         1979/06/22          1.430          MC
052230         1979/06/23          1.330          MC
052230         1979/06/24          1.300          MC
052230         1979/06/25          1.300          MC
052230         1979/06/26          1.430          MC
052230         1979/06/27          1.250          MC
052230         1979/06/28          1.130          MC
052230         1979/06/29          1.040          MC
052230         1979/06/30          0.989          MC
052230         1979/07/01          1.010          MC
052230         1979/07/02          3.410          MC
052230         1979/07/03          5.470          MC
052230         1979/07/04          3.590          MC
052230         1979/07/05          2.520          MC
052230         1979/07/06          1.980          MC
052230         1979/07/07          1.610          MC
052230         1979/07/08          1.460          MC
052230         1979/07/09          1.400          MC
052230         1979/07/10          1.040          MC
052230         1979/07/11          0.934          MC
052230         1979/07/12          0.861          MC
052230         1979/07/13          0.831          MC
052230         1979/07/14          0.747          MC
052230         1979/07/15          0.725          MC
052230         1979/07/16          12.80          MC
052230         1979/07/17          3.770          MC
052230         1979/07/18          1.850          MC
052230         1979/07/19          1.310          MC
052230         1979/07/20          1.090          MC
052230         1979/07/21          0.958          MC
052230         1979/07/22          0.858          MC
052230         1979/07/23          0.799          MC
052230         1979/07/24          0.739          MC
052230         1979/07/25          0.710          MC
052230         1979/07/26          0.712          MC
052230         1979/07/27          1.960          MC
052230         1979/07/28          1.300          MC
052230         1979/07/29          1.000          MC
052230         1979/07/30          0.973          MC
052230         1979/07/31          0.857          MC
052230         1979/08/01          0.814          MC
052230         1979/08/02          0.867          MC
052230         1979/08/03          2.900          MC
052230         1979/08/04          2.260          MC
052230         1979/08/05          1.580          MC
052230         1979/08/06          2.050          MC
052230         1979/08/07          1.660          MC
052230         1979/08/08          1.320          MC
052230         1979/08/09          1.160          MC
052230         1979/08/10          0.984          MC
052230         1979/08/11          0.953          MC
052230         1979/08/12          0.900          MC
052230         1979/08/13          0.789          MC
052230         1979/08/14          0.722          MC
052230         1979/08/15          0.693          MC
052230         1979/08/16          0.669          MC
052230         1979/08/17          0.604          MC
052230         1979/08/18          0.575          MC
052230         1979/08/19          0.575          MC
052230         1979/08/20          0.720          MC
052230         1979/08/21          0.739          MC
052230         1979/08/22          0.696          MC
052230         1979/08/23          0.646          MC
052230         1979/08/24          0.798          MC
052230         1979/08/25          2.900          MC
052230         1979/08/26          2.630          MC
052230         1979/08/27          1.670          MC
052230         1979/08/28          1.680          MC
052230         1979/08/29          6.520          MC
052230         1979/08/30          21.80          MC
052230         1979/08/31          7.240          MC
052230         1979/09/01          4.780          MC
052230         1979/09/02          3.590          MC
052230         1979/09/03          3.960          J
052230         1979/09/04          3.350          MC
052230         1979/09/05          2.540          MC
052230         1979/09/06          2.260          MC
052230         1979/09/07          4.940          MC
052230         1979/09/08          3.570          MC
052230         1979/09/09          2.900          MC
052230         1979/09/10          2.530          MC
052230         1979/09/11          2.570          MC
052230         1979/09/12          2.310          MC
052230         1979/09/13          2.040          MC
052230         1979/09/14          27.00          MC
052230         1979/09/15          50.30          MC
052230         1979/09/16          15.90          MC
052230         1979/09/17          9.370          MC
052230         1979/09/18          6.650          MC
052230         1979/09/19          6.060          MC
052230         1979/09/20          4.910          MC
052230         1979/09/21          4.190          MC
052230         1979/09/22          3.820          MC
052230         1979/09/23          3.380          MC
052230         1979/09/24          2.910          MC
052230         1979/09/25          2.460          MC
052230         1979/09/26          2.410          MC
052230         1979/09/27          2.270          MC
052230         1979/09/28          2.050          MC
052230         1979/09/29          1.980          MC
052230         1979/09/30          1.880          MC
052230         1979/10/01          1.870          MC
052230         1979/10/02          1.820          MC
052230         1979/10/03          1.670          MC
052230         1979/10/04          1.610          MC
052230         1979/10/05          1.610          MC
052230         1979/10/06          8.290          MC
052230         1979/10/07          8.940          MC
052230         1979/10/08          8.350          MC
052230         1979/10/09          6.850          MC
052230         1979/10/10          5.940          MC
052230         1979/10/11          5.040          MC
052230         1979/10/12          4.700          MC
052230         1979/10/13          10.20          MC
052230         1979/10/14          10.00          MC
052230         1979/10/15          7.770          MC
052230         1979/10/16          6.480          MC
052230         1979/10/17          5.450          MC
052230         1979/10/18          4.870          MC
052230         1979/10/19          4.340          MC
052230         1979/10/20          4.310          MC
052230         1979/10/21          7.520          MC
052230         1979/10/22          6.540          MC
052230         1979/10/23          5.320          MC
052230         1979/10/24          5.180          MC
052230         1979/10/25          5.590          MC
052230         1979/10/26          4.870          MC
052230         1979/10/27          4.520          MC
052230         1979/10/28          4.030          MC
052230         1979/10/29          4.300          MC
052230         1979/10/30          4.340          MC
052230         1979/10/31          3.980          MC
052230         1979/11/01          3.750          MC
052230         1979/11/02          3.550          MC
052230         1979/11/03          3.320          MC
052230         1979/11/04          3.100          MC
052230         1979/11/05          2.680          MC
052230         1979/11/06          2.440          MC
052230         1979/11/07          2.380          MC
052230         1979/11/08          2.370          MC
052230         1979/11/09          2.670          MC
052230         1979/11/10          7.860          MC
052230         1979/11/11          7.870          MC
052230         1979/11/12          5.770          MC
052230         1979/11/13          4.610          MC
052230         1979/11/14          4.390          MC
052230         1979/11/15          4.000          MC
052230         1979/11/16          3.690          MC
052230         1979/11/17          3.470          MC
052230         1979/11/18          3.510          MC
052230         1979/11/19          3.300          MC
052230         1979/11/20          2.820          MC
052230         1979/11/21          
052230         1979/11/22          
052230         1979/11/23          
052230         1979/11/24          
052230         1979/11/25          
052230         1979/11/26          
052230         1979/11/27          
052230         1979/11/28          
052230         1979/11/29          
052230         1979/11/30          
052230         1979/12/01          
052230         1979/12/02          
052230         1979/12/03          
052230         1979/12/04          
052230         1979/12/05          
052230         1979/12/06          
052230         1979/12/07          
052230         1979/12/08          
052230         1979/12/09          
052230         1979/12/10          
052230         1979/12/11          
052230         1979/12/12          
052230         1979/12/13          
052230         1979/12/14          
052230         1979/12/15          
052230         1979/12/16          
052230         1979/12/17          
052230         1979/12/18          
052230         1979/12/19          
052230         1979/12/20          
052230         1979/12/21          
052230         1979/12/22          
052230         1979/12/23          
052230         1979/12/24          
052230         1979/12/25          
052230         1979/12/26          
052230         1979/12/27          
052230         1979/12/28          
052230         1979/12/29          
052230         1979/12/30          
052230         1979/12/31          
052230         1980/01/01          
052230         1980/01/02          
052230         1980/01/03          
052230         1980/01/04          
052230         1980/01/05          
052230         1980/01/06          
052230         1980/01/07          
052230         1980/01/08          
052230         1980/01/09          
052230         1980/01/10          
052230         1980/01/11          
052230         1980/01/12          
052230         1980/01/13          
052230         1980/01/14          
052230         1980/01/15          
052230         1980/01/16          
052230         1980/01/17          
052230         1980/01/18          
052230         1980/01/19          
052230         1980/01/20          
052230         1980/01/21          
052230         1980/01/22          
052230         1980/01/23          
052230         1980/01/24          
052230         1980/01/25          
052230         1980/01/26          
052230         1980/01/27          
052230         1980/01/28          
052230         1980/01/29          
052230         1980/01/30          
052230         1980/01/31          
052230         1980/02/01          
052230         1980/02/02          
052230         1980/02/03          
052230         1980/02/04          
052230         1980/02/05          
052230         1980/02/06          
052230         1980/02/07          
052230         1980/02/08          
052230         1980/02/09          
052230         1980/02/10          
052230         1980/02/11          
052230         1980/02/12          
052230         1980/02/13          
052230         1980/02/14          
052230         1980/02/15          
052230         1980/02/16          
052230         1980/02/17          
052230         1980/02/18          
052230         1980/02/19          
052230         1980/02/20          
052230         1980/02/21          
052230         1980/02/22          
052230         1980/02/23          
052230         1980/02/24          
052230         1980/02/25          
052230         1980/02/26          
052230         1980/02/27          
052230         1980/02/28          
052230         1980/02/29          
052230         1980/03/01          
052230         1980/03/02          
052230         1980/03/03          
052230         1980/03/04          
052230         1980/03/05          
052230         1980/03/06          
052230         1980/03/07          
052230         1980/03/08          
052230         1980/03/09          
052230         1980/03/10          
052230         1980/03/11          
052230         1980/03/12          
052230         1980/03/13          
052230         1980/03/14          
052230         1980/03/15          
052230         1980/03/16          
052230         1980/03/17          
052230         1980/03/18          
052230         1980/03/19          
052230         1980/03/20          
052230         1980/03/21          
052230         1980/03/22          
052230         1980/03/23          
052230         1980/03/24          
052230         1980/03/25          
052230         1980/03/26          
052230         1980/03/27          
052230         1980/03/28          
052230         1980/03/29          
052230         1980/03/30          
052230         1980/03/31          
052230         1980/04/01          13.00          J
052230         1980/04/02          
052230         1980/04/03          
052230         1980/04/04          9.860          J
052230         1980/04/05          10.40          MC
052230         1980/04/06          10.10          MC
052230         1980/04/07          7.830          MC
052230         1980/04/08          7.660          MC
052230         1980/04/09          27.00          MC
052230         1980/04/10          81.20          MC
052230         1980/04/11          55.50          MC
052230         1980/04/12          26.00          MC
052230         1980/04/13          29.00          MC
052230         1980/04/14          17.70          MC
052230         1980/04/15          34.10          MC
052230         1980/04/16          24.00          MC
052230         1980/04/17          14.80          MC
052230         1980/04/18          10.90          MC
052230         1980/04/19          8.560          MC
052230         1980/04/20          7.540          MC
052230         1980/04/21          6.740          MC
052230         1980/04/22          5.890          MC
052230         1980/04/23          5.460          MC
052230         1980/04/24          5.210          MC
052230         1980/04/25          5.340          MC
052230         1980/04/26          5.750          MC
052230         1980/04/27          6.120          MC
052230         1980/04/28          6.000          MC
052230         1980/04/29          5.550          MC
052230         1980/04/30          9.080          MC
052230         1980/05/01          8.800          MC
052230         1980/05/02          7.120          MC
052230         1980/05/03          6.110          MC
052230         1980/05/04          5.210          MC
052230         1980/05/05          4.570          MC
052230         1980/05/06          4.420          MC
052230         1980/05/07          4.860          MC
052230         1980/05/08          4.970          MC
052230         1980/05/09          4.430          MC
052230         1980/05/10          4.230          MC
052230         1980/05/11          3.790          MC
052230         1980/05/12          3.610          MC
052230         1980/05/13          3.620          MC
052230         1980/05/14          3.540          MC
052230         1980/05/15          3.350          MC
052230         1980/05/16          3.070          MC
052230         1980/05/17          2.920          MC
052230         1980/05/18          3.210          MC
052230         1980/05/19          7.840          MC
052230         1980/05/20          6.280          MC
052230         1980/05/21          5.010          MC
052230         1980/05/22          4.080          MC
052230         1980/05/23          3.350          MC
052230         1980/05/24          2.940          MC
052230         1980/05/25          2.650          MC
052230         1980/05/26          2.310          MC
052230         1980/05/27          2.170          MC
052230         1980/05/28          1.960          MC
052230         1980/05/29          1.770          MC
052230         1980/05/30          1.640          MC
052230         1980/05/31          1.670          MC
052230         1980/06/01          2.190          MC
052230         1980/06/02          2.310          MC
052230         1980/06/03          2.050          MC
052230         1980/06/04          1.930          MC
052230         1980/06/05          1.750          MC
052230         1980/06/06          1.540          MC
052230         1980/06/07          1.400          MC
052230         1980/06/08          1.350          MC
052230         1980/06/09          1.670          MC
052230         1980/06/10          1.700          MC
052230         1980/06/11          1.570          MC
052230         1980/06/12          1.390          MC
052230         1980/06/13          1.230          MC
052230         1980/06/14          1.160          MC
052230         1980/06/15          1.090          MC
052230         1980/06/16          1.120          MC
052230         1980/06/17          1.230          MC
052230         1980/06/18          1.090          MC
052230         1980/06/19          1.130          J
052230         1980/06/20          1.140          MC
052230         1980/06/21          1.810          MC
052230         1980/06/22          2.120          MC
052230         1980/06/23          1.900          MC
052230         1980/06/24          1.470          MC
052230         1980/06/25          1.180          MC
052230         1980/06/26          1.030          MC
052230         1980/06/27          1.090          MC
052230         1980/06/28          1.040          MC
052230         1980/06/29          0.887          MC
052230         1980/06/30          0.799          MC
052230         1980/07/01          0.758          MC
052230         1980/07/02          0.716          MC
052230         1980/07/03          0.699          MC
052230         1980/07/04          0.634          MC
052230         1980/07/05          0.600          MC
052230         1980/07/06          0.608          MC
052230         1980/07/07          0.605          MC
052230         1980/07/08          0.554          J
052230         1980/07/09          0.518          MC
052230         1980/07/10          0.500          MC
052230         1980/07/11          0.523          MC
052230         1980/07/12          0.603          MC
052230         1980/07/13          0.627          MC
052230         1980/07/14          0.598          MC
052230         1980/07/15          0.637          MC
052230         1980/07/16          0.875          MC
052230         1980/07/17          0.944          MC
052230         1980/07/18          1.230          MC
052230         1980/07/19          0.950          MC
052230         1980/07/20          0.779          MC
052230         1980/07/21          0.716          MC
052230         1980/07/22          0.720          MC
052230         1980/07/23          4.070          MC
052230         1980/07/24          5.320          MC
052230         1980/07/25          2.350          MC
052230         1980/07/26          1.470          MC
052230         1980/07/27          2.710          MC
052230         1980/07/28          5.350          MC
052230         1980/07/29          8.380          MC
052230         1980/07/30          14.80          MC
052230         1980/07/31          6.360          MC
052230         1980/08/01          3.780          MC
052230         1980/08/02          6.930          MC
052230         1980/08/03          3.420          MC
052230         1980/08/04          2.990          MC
052230         1980/08/05          2.090          MC
052230         1980/08/06          1.670          MC
052230         1980/08/07          1.460          MC
052230         1980/08/08          1.590          MC
052230         1980/08/09          11.20          MC
052230         1980/08/10          4.670          MC
052230         1980/08/11          2.800          MC
052230         1980/08/12          2.590          MC
052230         1980/08/13          2.770          MC
052230         1980/08/14          2.090          MC
052230         1980/08/15          2.190          MC
052230         1980/08/16          1.900          MC
052230         1980/08/17          1.470          MC
052230         1980/08/18          1.160          MC
052230         1980/08/19          1.180          MC
052230         1980/08/20          1.380          MC
052230         1980/08/21          1.290          MC
052230         1980/08/22          1.110          MC
052230         1980/08/23          0.975          MC
052230         1980/08/24          0.881          MC
052230         1980/08/25          0.807          MC
052230         1980/08/26          0.700          MC
052230         1980/08/27          0.686          MC
052230         1980/08/28          1.130          MC
052230         1980/08/29          1.100          MC
052230         1980/08/30          0.880          MC
052230         1980/08/31          0.810          MC
052230         1980/09/01          1.120          MC
052230         1980/09/02          2.200          MC
052230         1980/09/03          1.700          MC
052230         1980/09/04          1.390          MC
052230         1980/09/05          1.190          MC
052230         1980/09/06          1.070          MC
052230         1980/09/07          0.945          MC
052230         1980/09/08          0.798          MC
052230         1980/09/09          0.726          J
052230         1980/09/10          1.230          MC
052230         1980/09/11          1.420          MC
052230         1980/09/12          1.530          MC
052230         1980/09/13          1.460          MC
052230         1980/09/14          2.680          MC
052230         1980/09/15          4.270          MC
052230         1980/09/16          2.980          MC
052230         1980/09/17          2.370          MC
052230         1980/09/18          2.060          MC
052230         1980/09/19          1.740          MC
052230         1980/09/20          1.530          MC
052230         1980/09/21          1.490          MC
052230         1980/09/22          1.790          MC
052230         1980/09/23          2.380          MC
052230         1980/09/24          2.520          MC
052230         1980/09/25          1.940          MC
052230         1980/09/26          3.770          MC
052230         1980/09/27          8.440          MC
052230         1980/09/28          5.280          MC
052230         1980/09/29          3.880          MC
052230         1980/09/30          3.270          MC
052230         1980/10/01          5.030          MC
052230         1980/10/02          4.740          MC
052230         1980/10/03          5.990          MC
052230         1980/10/04          7.560          MC
052230         1980/10/05          11.80          MC
052230         1980/10/06          7.460          MC
052230         1980/10/07          5.490          MC
052230         1980/10/08          5.410          MC
052230         1980/10/09          6.370          MC
052230         1980/10/10          4.900          MC
052230         1980/10/11          4.340          MC
052230         1980/10/12          4.650          MC
052230         1980/10/13          4.130          MC
052230         1980/10/14          3.770          MC
052230         1980/10/15          3.460          MC
052230         1980/10/16          3.060          MC
052230         1980/10/17          2.730          MC
052230         1980/10/18          4.900          MC
052230         1980/10/19          5.520          MC
052230         1980/10/20          4.080          MC
052230         1980/10/21          3.450          MC
052230         1980/10/22          3.570          MC
052230         1980/10/23          3.600          MC
052230         1980/10/24          3.020          MC
052230         1980/10/25          2.950          MC
052230         1980/10/26          9.370          MC
052230         1980/10/27          8.590          MC
052230         1980/10/28          6.470          MC
052230         1980/10/29          5.440          MC
052230         1980/10/30          4.600          MC
052230         1980/10/31          4.190          MC
052230         1980/11/01          4.060          MC
052230         1980/11/02          3.870          MC
052230         1980/11/03          3.580          MC
052230         1980/11/04          3.320          MC
052230         1980/11/05          3.420          MC
052230         1980/11/06          3.330          MC
052230         1980/11/07          3.240          MC
052230         1980/11/08          4.490          MC
052230         1980/11/09          4.350          MC
052230         1980/11/10          4.080          MC
052230         1980/11/11          3.770          MC
052230         1980/11/12          3.410          MC
052230         1980/11/13          3.290          MC
052230         1980/11/14          3.230          MC
052230         1980/11/15          3.130          MC
052230         1980/11/16          2.690          MC
052230         1980/11/17          2.870          MC
052230         1980/11/18          2.730          J
052230         1980/11/19          2.630          MC
052230         1980/11/20          2.400          MC
052230         1980/11/21          2.310          MC
052230         1980/11/22          2.290          MC
052230         1980/11/23          2.300          MC
052230         1980/11/24          2.370          MC
052230         1980/11/25          2.770          MC
052230         1980/11/26          
052230         1980/11/27          
052230         1980/11/28          
052230         1980/11/29          
052230         1980/11/30          
052230         1980/12/01          
052230         1980/12/02          
052230         1980/12/03          
052230         1980/12/04          
052230         1980/12/05          
052230         1980/12/06          
052230         1980/12/07          
052230         1980/12/08          
052230         1980/12/09          
052230         1980/12/10          
052230         1980/12/11          
052230         1980/12/12          
052230         1980/12/13          
052230         1980/12/14          
052230         1980/12/15          
052230         1980/12/16          
052230         1980/12/17          
052230         1980/12/18          
052230         1980/12/19          
052230         1980/12/20          
052230         1980/12/21          
052230         1980/12/22          
052230         1980/12/23          
052230         1980/12/24          
052230         1980/12/25          
052230         1980/12/26          
052230         1980/12/27          
052230         1980/12/28          
052230         1980/12/29          
052230         1980/12/30          
052230         1980/12/31          
052230         1981/01/01          
052230         1981/01/02          
052230         1981/01/03          
