Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        074903         Natashquan - à 0,6 km en aval de la décharge du lac Alieste                                                                                    
Bassin versant: 15693 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 25' 39" // -61° 42' 44"

Date de création du fichier: 2019-11-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074903         2010/07/23          452.4          MJ
074903         2010/07/24          416.2          MJ
074903         2010/07/25          391.1          MJ
074903         2010/07/26          405.1          MJ
074903         2010/07/27          464.2          MJ
074903         2010/07/28          516.6          MJ
074903         2010/07/29          518.5          MJ
074903         2010/07/30          486.7          MJ
074903         2010/07/31          451.2          MJ
074903         2010/08/01          418.6          MJ
074903         2010/08/02          389.7          MJ
074903         2010/08/03          362.0          MJ
074903         2010/08/04          337.8          MJ
074903         2010/08/05          327.2          MJ
074903         2010/08/06          374.4          MJ
074903         2010/08/07          393.0          MJ
074903         2010/08/08          335.6          MJ
074903         2010/08/09          308.3          MJ
074903         2010/08/10          298.2          MJ
074903         2010/08/11          295.6          MJ
074903         2010/08/12          297.2          MJ
074903         2010/08/13          285.6          MJ
074903         2010/08/14          273.6          MJ
074903         2010/08/15          262.5          MJ
074903         2010/08/16          244.9          MJ
074903         2010/08/17          234.0          MJ
074903         2010/08/18          234.4          MJ
074903         2010/08/19          224.1          MJ
074903         2010/08/20          209.9          MJ
074903         2010/08/21          200.3          MJ
074903         2010/08/22          186.4          MJ
074903         2010/08/23          175.1          MJ
074903         2010/08/24          165.9          MJ
074903         2010/08/25          156.2          MJ
074903         2010/08/26          152.5          MJ
074903         2010/08/27          166.9          MJ
074903         2010/08/28          202.3          MJ
074903         2010/08/29          232.6          MJ
074903         2010/08/30          232.9          MJ
074903         2010/08/31          216.2          MJ
074903         2010/09/01          198.5          MJ
074903         2010/09/02          184.9          MJ
074903         2010/09/03          179.0          MJ
074903         2010/09/04          202.9          MJ
074903         2010/09/05          200.1          MJ
074903         2010/09/06          184.8          MJ
074903         2010/09/07          175.3          MJ
074903         2010/09/08          169.8          MJ
074903         2010/09/09          169.0          MJ
074903         2010/09/10          172.1          MJ
074903         2010/09/11          179.2          MJ
074903         2010/09/12          178.2          MJ
074903         2010/09/13          168.1          MJ
074903         2010/09/14          158.4          MJ
074903         2010/09/15          153.2          MJ
074903         2010/09/16          146.5          MJ
074903         2010/09/17          142.3          MJ
074903         2010/09/18          138.4          MJ
074903         2010/09/19          135.9          MJ
074903         2010/09/20          132.5          MJ
074903         2010/09/21          127.1          MJ
074903         2010/09/22          122.1          MJ
074903         2010/09/23          116.0          MJ
074903         2010/09/24          109.5          MJ
074903         2010/09/25          104.9          MJ
074903         2010/09/26          99.23          MJ
074903         2010/09/27          93.41          MJ
074903         2010/09/28          93.94          MJ
074903         2010/09/29          115.0          MJ
074903         2010/09/30          129.8          MJ
074903         2010/10/01          140.3          MJ
074903         2010/10/02          176.2          MJ
074903         2010/10/03          247.9          MJ
074903         2010/10/04          295.5          MJ
074903         2010/10/05          308.9          MJ
074903         2010/10/06          300.8          MJ
074903         2010/10/07          283.5          MJ
074903         2010/10/08          279.8          MJ
074903         2010/10/09          286.7          MJ
074903         2010/10/10          313.9          MJ
074903         2010/10/11          328.3          MJ
074903         2010/10/12          322.0          MJ
074903         2010/10/13          317.5          MJ
074903         2010/10/14          312.8          MJ
074903         2010/10/15          311.8          MJ
074903         2010/10/16          307.4          MJ
074903         2010/10/17          300.7          MJ
074903         2010/10/18          303.8          MJ
074903         2010/10/19          349.5          MJ
074903         2010/10/20          415.7          MJ
074903         2010/10/21          461.6          MJ
074903         2010/10/22          478.0          MJ
074903         2010/10/23          501.6          MJ
074903         2010/10/24          543.1          MJ
074903         2010/10/25          563.9          MJ
074903         2010/10/26          540.7          MJ
074903         2010/10/27          505.5          MJ
074903         2010/10/28          486.2          MJ
074903         2010/10/29          464.4          MJ
074903         2010/10/30          460.6          MJ
074903         2010/10/31          465.2          MJ
074903         2010/11/01          472.2          MJ
074903         2010/11/02          470.9          MJ
074903         2010/11/03          451.9          MJ
074903         2010/11/04          425.8          MJ
074903         2010/11/05          434.6          MJ
074903         2010/11/06          708.3          MJ
074903         2010/11/07          829.7          MJ
074903         2010/11/08          818.1          MJ
074903         2010/11/09          760.3          MJ
074903         2010/11/10          692.6          MJ
074903         2010/11/11          625.2          MJ
074903         2010/11/12          566.2          MJ
074903         2010/11/13          515.0          MJ
074903         2010/11/14          485.0          MJ
074903         2010/11/15          448.0          MJ
074903         2010/11/16          410.5          MJ
074903         2010/11/17          396.7          MJ
074903         2010/11/18          403.2          MJ
074903         2010/11/19          428.6          MJ
074903         2010/11/20          431.6          MJ
074903         2010/11/21          370.5          MJ
074903         2010/11/22          336.4          MJ
074903         2010/11/23          282.8          MJ
074903         2010/11/24          278.2          R
074903         2010/11/25          288.2          R
074903         2010/11/26          311.0          R
074903         2010/11/27          326.7          R
074903         2010/11/28          308.4          MJ
074903         2010/11/29          269.7          MJ
074903         2010/11/30          243.9          MJ
074903         2010/12/01          230.3          MJ
074903         2010/12/02          234.8          MJ
074903         2010/12/03          240.9          MJ
074903         2010/12/04          253.0          MJ
074903         2010/12/05          257.3          MJ
074903         2010/12/06          267.3          MJ
074903         2010/12/07          287.9          MJ
074903         2010/12/08          315.4          MJ
074903         2010/12/09          339.7          MJ
074903         2010/12/10          307.1          MJ
074903         2010/12/11          275.6          MJ
074903         2010/12/12          249.6          MJ
074903         2010/12/13          234.6          MJ
074903         2010/12/14          279.8          MJ
074903         2010/12/15          323.0          MJ
074903         2010/12/16          343.5          MJ
074903         2010/12/17          382.3          MJ
074903         2010/12/18          404.7          MJ
074903         2010/12/19          393.3          MJ
074903         2010/12/20          402.0          MJ
074903         2010/12/21          389.7          MJ
074903         2010/12/22          372.3          MJ
074903         2010/12/23          338.1          MJ
074903         2010/12/24          271.6          MJ
074903         2010/12/25          240.3          MJ
074903         2010/12/26          207.3          R
074903         2010/12/27          180.3          R
074903         2010/12/28          162.5          R
074903         2010/12/29          150.0          R
074903         2010/12/30          147.5          R
074903         2010/12/31          144.4          R
074903         2011/01/01          141.9          R
074903         2011/01/02          166.2          R
074903         2011/01/03          192.1          R
074903         2011/01/04          187.2          R
074903         2011/01/05          182.4          R
074903         2011/01/06          177.7          R
074903         2011/01/07          173.2          R
074903         2011/01/08          168.7          R
074903         2011/01/09          164.4          R
074903         2011/01/10          160.3          R
074903         2011/01/11          156.4          R
074903         2011/01/12          152.6          R
074903         2011/01/13          149.0          R
074903         2011/01/14          145.7          R
074903         2011/01/15          142.5          R
074903         2011/01/16          139.6          R
074903         2011/01/17          136.9          R
074903         2011/01/18          134.4          R
074903         2011/01/19          132.1          R
074903         2011/01/20          130.1          R
074903         2011/01/21          128.3          R
074903         2011/01/22          126.8          R
074903         2011/01/23          124.6          R
074903         2011/01/24          122.5          R
074903         2011/01/25          120.5          R
074903         2011/01/26          118.7          R
074903         2011/01/27          116.9          R
074903         2011/01/28          115.1          R
074903         2011/01/29          113.5          R
074903         2011/01/30          112.0          R
074903         2011/01/31          110.5          R
074903         2011/02/01          109.1          R
074903         2011/02/02          107.7          R
074903         2011/02/03          106.4          R
074903         2011/02/04          105.2          R
074903         2011/02/05          104.0          R
074903         2011/02/06          102.9          R
074903         2011/02/07          101.9          R
074903         2011/02/08          100.9          R
074903         2011/02/09          99.89          R
074903         2011/02/10          98.97          R
074903         2011/02/11          98.09          R
074903         2011/02/12          97.24          R
074903         2011/02/13          96.44          R
074903         2011/02/14          95.67          R
074903         2011/02/15          94.93          R
074903         2011/02/16          94.23          R
074903         2011/02/17          93.56          R
074903         2011/02/18          92.91          R
074903         2011/02/19          92.30          R
074903         2011/02/20          91.70          R
074903         2011/02/21          91.13          R
074903         2011/02/22          90.59          R
074903         2011/02/23          90.06          R
074903         2011/02/24          89.56          R
074903         2011/02/25          89.07          R
074903         2011/02/26          88.60          R
074903         2011/02/27          88.14          R
074903         2011/02/28          87.70          R
074903         2011/03/01          86.86          R
074903         2011/03/02          86.45          R
074903         2011/03/03          86.05          R
074903         2011/03/04          85.67          R
074903         2011/03/05          85.29          R
074903         2011/03/06          84.91          R
074903         2011/03/07          84.54          R
074903         2011/03/08          84.18          R
074903         2011/03/09          83.82          R
074903         2011/03/10          83.46          R
074903         2011/03/11          83.10          R
074903         2011/03/12          83.51          R
074903         2011/03/13          93.25          R
074903         2011/03/14          102.6          R
074903         2011/03/15          108.5          R
074903         2011/03/16          115.2          R
074903         2011/03/17          121.2          R
074903         2011/03/18          124.8          R
074903         2011/03/19          124.1          R
074903         2011/03/20          120.2          R
074903         2011/03/21          116.6          R
074903         2011/03/22          113.4          R
074903         2011/03/23          110.5          R
074903         2011/03/24          108.0          R
074903         2011/03/25          105.7          R
074903         2011/03/26          103.7          R
074903         2011/03/27          101.9          J
074903         2011/03/28          100.4          R
074903         2011/03/29          98.96          R
074903         2011/03/30          97.74          R
074903         2011/03/31          96.66          R
074903         2011/04/01          95.72          R
074903         2011/04/02          94.91          R
074903         2011/04/03          94.20          R
074903         2011/04/04          93.58          R
074903         2011/04/05          93.05          R
074903         2011/04/06          92.59          R
074903         2011/04/07          92.19          R
074903         2011/04/08          91.84          R
074903         2011/04/09          91.53          R
074903         2011/04/10          91.24          R
074903         2011/04/11          90.97          R
074903         2011/04/12          96.89          R
074903         2011/04/13          106.5          R
074903         2011/04/14          117.1          R
074903         2011/04/15          125.2          R
074903         2011/04/16          126.1          R
074903         2011/04/17          128.0          R
074903         2011/04/18          129.2          R
074903         2011/04/19          130.2          R
074903         2011/04/20          131.2          R
074903         2011/04/21          132.4          R
074903         2011/04/22          134.3          R
074903         2011/04/23          137.0          R
074903         2011/04/24          147.1          R
074903         2011/04/25          160.4          R
074903         2011/04/26          176.7          R
074903         2011/04/27          195.6          R
074903         2011/04/28          216.6          R
074903         2011/04/29          238.7          R
074903         2011/04/30          260.4          R
074903         2011/05/01          279.9          R
074903         2011/05/02          321.6          R
074903         2011/05/03          373.7          R
074903         2011/05/04          450.3          R
074903         2011/05/05          571.5          R
074903         2011/05/06          687.8          R
074903         2011/05/07          755.2          R
074903         2011/05/08          806.3          R
074903         2011/05/09          892.4          R
074903         2011/05/10          990.6          MJ
074903         2011/05/11          910.8          MJ
074903         2011/05/12          868.1          MJ
074903         2011/05/13          903.6          MJ
074903         2011/05/14          1013           MJ
074903         2011/05/15          1112           MJ
074903         2011/05/16          1120           MJ
074903         2011/05/17          1069           MJ
074903         2011/05/18          1034           MJ
074903         2011/05/19          1075           MJ
074903         2011/05/20          1197           MJ
074903         2011/05/21          1291           MJ
074903         2011/05/22          1221           MJ
074903         2011/05/23          1093           MJ
074903         2011/05/24          1013           MJ
074903         2011/05/25          986.0          MJ
074903         2011/05/26          1036           MJ
074903         2011/05/27          1089           J
074903         2011/05/28          1054           MJ
074903         2011/05/29          1013           MJ
074903         2011/05/30          1004           MJ
074903         2011/05/31          1009           MJ
074903         2011/06/01          1020           MJ
074903         2011/06/02          998.9          MJ
074903         2011/06/03          986.4          MJ
074903         2011/06/04          1049           MJ
074903         2011/06/05          1092           MJ
074903         2011/06/06          1057           MJ
074903         2011/06/07          978.4          MJ
074903         2011/06/08          905.5          MJ
074903         2011/06/09          846.4          MJ
074903         2011/06/10          807.3          MJ
074903         2011/06/11          791.1          MJ
074903         2011/06/12          774.7          MJ
074903         2011/06/13          731.4          MJ
074903         2011/06/14          680.4          MJ
074903         2011/06/15          637.6          MJ
074903         2011/06/16          599.2          MJ
074903         2011/06/17          563.9          MJ
074903         2011/06/18          548.4          MJ
074903         2011/06/19          624.1          MJ
074903         2011/06/20          713.7          MJ
074903         2011/06/21          792.3          MJ
074903         2011/06/22          815.4          MJ
074903         2011/06/23          769.3          MJ
074903         2011/06/24          701.3          MJ
074903         2011/06/25          635.3          MJ
074903         2011/06/26          588.7          MJ
074903         2011/06/27          555.4          MJ
074903         2011/06/28          532.8          MJ
074903         2011/06/29          517.8          MJ
074903         2011/06/30          501.2          MJ
074903         2011/07/01          481.8          MJ
074903         2011/07/02          457.5          MJ
074903         2011/07/03          442.9          MJ
074903         2011/07/04          447.4          MJ
074903         2011/07/05          563.7          MJ
074903         2011/07/06          727.2          MJ
074903         2011/07/07          810.9          MJ
074903         2011/07/08          797.9          MJ
074903         2011/07/09          745.6          MJ
074903         2011/07/10          698.0          MJ
074903         2011/07/11          645.4          MJ
074903         2011/07/12          598.5          MJ
074903         2011/07/13          569.8          MJ
074903         2011/07/14          569.1          MJ
074903         2011/07/15          569.9          MJ
074903         2011/07/16          550.3          MJ
074903         2011/07/17          519.4          MJ
074903         2011/07/18          487.8          MJ
074903         2011/07/19          457.1          MJ
074903         2011/07/20          441.1          MJ
074903         2011/07/21          428.0          MJ
074903         2011/07/22          414.9          MJ
074903         2011/07/23          399.5          MJ
074903         2011/07/24          376.8          MJ
074903         2011/07/25          349.2          MJ
074903         2011/07/26          325.7          MJ
074903         2011/07/27          306.5          MJ
074903         2011/07/28          290.5          MJ
074903         2011/07/29          271.4          MJ
074903         2011/07/30          266.0          MJ
074903         2011/07/31          289.4          MJ
074903         2011/08/01          312.2          MJ
074903         2011/08/02          319.7          MJ
074903         2011/08/03          287.9          MJ
074903         2011/08/04          259.8          MJ
074903         2011/08/05          238.2          MJ
074903         2011/08/06          219.9          MJ
074903         2011/08/07          205.8          MJ
074903         2011/08/08          214.6          MJ
074903         2011/08/09          273.6          MJ
074903         2011/08/10          308.5          MJ
074903         2011/08/11          308.6          MJ
074903         2011/08/12          288.4          MJ
074903         2011/08/13          275.1          MJ
074903         2011/08/14          265.6          MJ
074903         2011/08/15          256.7          MJ
074903         2011/08/16          259.6          MJ
074903         2011/08/17          257.9          MJ
074903         2011/08/18          271.1          MJ
074903         2011/08/19          293.0          MJ
074903         2011/08/20          275.1          MJ
074903         2011/08/21          256.4          MJ
074903         2011/08/22          250.3          MJ
074903         2011/08/23          271.8          MJ
074903         2011/08/24          289.4          MJ
074903         2011/08/25          301.9          MJ
074903         2011/08/26          286.0          MJ
074903         2011/08/27          256.2          MJ
074903         2011/08/28          234.7          MJ
074903         2011/08/29          251.6          MJ
074903         2011/08/30          300.9          MJ
074903         2011/08/31          344.6          MJ
074903         2011/09/01          395.8          MJ
074903         2011/09/02          419.4          MJ
074903         2011/09/03          391.7          MJ
074903         2011/09/04          352.1          MJ
074903         2011/09/05          338.8          MJ
074903         2011/09/06          346.3          MJ
074903         2011/09/07          349.3          MJ
074903         2011/09/08          324.9          MJ
074903         2011/09/09          294.0          MJ
074903         2011/09/10          264.9          MJ
074903         2011/09/11          238.2          MJ
074903         2011/09/12          224.9          MJ
074903         2011/09/13          211.4          MJ
074903         2011/09/14          202.6          MJ
074903         2011/09/15          194.9          MJ
074903         2011/09/16          215.7          MJ
074903         2011/09/17          241.6          MJ
074903         2011/09/18          323.7          MJ
074903         2011/09/19          362.0          MJ
074903         2011/09/20          353.4          MJ
074903         2011/09/21          330.1          MJ
074903         2011/09/22          303.1          MJ
074903         2011/09/23          281.1          MJ
074903         2011/09/24          265.8          MJ
074903         2011/09/25          254.6          MJ
074903         2011/09/26          242.3          MJ
074903         2011/09/27          227.9          MJ
074903         2011/09/28          212.5          MJ
074903         2011/09/29          202.9          MJ
074903         2011/09/30          197.7          MJ
074903         2011/10/01          196.0          MJ
074903         2011/10/02          193.3          MJ
074903         2011/10/03          190.6          MJ
074903         2011/10/04          181.2          MJ
074903         2011/10/05          177.4          MJ
074903         2011/10/06          165.7          MJ
074903         2011/10/07          158.8          MJ
074903         2011/10/08          151.8          MJ
074903         2011/10/09          146.6          MJ
074903         2011/10/10          143.6          MJ
074903         2011/10/11          144.5          MJ
074903         2011/10/12          143.2          MJ
074903         2011/10/13          140.0          MJ
074903         2011/10/14          137.6          MJ
074903         2011/10/15          143.4          MJ
074903         2011/10/16          149.9          MJ
074903         2011/10/17          156.5          MJ
074903         2011/10/18          169.5          MJ
074903         2011/10/19          181.2          MJ
074903         2011/10/20          192.9          MJ
074903         2011/10/21          202.2          MJ
074903         2011/10/22          209.0          MJ
074903         2011/10/23          218.0          MJ
074903         2011/10/24          230.9          MJ
074903         2011/10/25          233.4          MJ
074903         2011/10/26          236.8          MJ
074903         2011/10/27          248.8          MJ
074903         2011/10/28          257.1          MJ
074903         2011/10/29          257.0          MJ
074903         2011/10/30          249.2          MJ
074903         2011/10/31          237.8          MJ
074903         2011/11/01          225.9          MJ
074903         2011/11/02          214.4          MJ
074903         2011/11/03          208.3          MJ
074903         2011/11/04          209.6          MJ
074903         2011/11/05          229.8          MJ
074903         2011/11/06          232.3          MJ
074903         2011/11/07          219.9          MJ
074903         2011/11/08          215.0          MJ
074903         2011/11/09          216.9          MJ
074903         2011/11/10          213.4          MJ
074903         2011/11/11          242.8          MJ
074903         2011/11/12          565.9          MJ
074903         2011/11/13          982.0          MJ
074903         2011/11/14          945.3          MJ
074903         2011/11/15          797.1          MJ
074903         2011/11/16          686.3          MJ
074903         2011/11/17          624.8          MJ
074903         2011/11/18          583.6          MJ
074903         2011/11/19          539.4          MJ
074903         2011/11/20          478.3          MJ
074903         2011/11/21          430.6          MJ
074903         2011/11/22          380.0          MJ
074903         2011/11/23          350.9          MJ
074903         2011/11/24          305.6          MJ
074903         2011/11/25          273.4          MJ
074903         2011/11/26          259.2          R
074903         2011/11/27          245.4          R
074903         2011/11/28          239.4          R
074903         2011/11/29          237.7          R
074903         2011/11/30          252.0          R
074903         2011/12/01          278.8          R
074903         2011/12/02          303.3          R
074903         2011/12/03          297.1          R
074903         2011/12/04          287.1          R
074903         2011/12/05          284.4          R
074903         2011/12/06          296.2          R
074903         2011/12/07          255.8          R
074903         2011/12/08          230.4          R
074903         2011/12/09          213.0          R
074903         2011/12/10          207.6          R
074903         2011/12/11          203.1          R
074903         2011/12/12          199.4          R
074903         2011/12/13          196.4          R
074903         2011/12/14          194.1          R
074903         2011/12/15          192.3          R
074903         2011/12/16          205.8          R
074903         2011/12/17          219.8          R
074903         2011/12/18          202.8          R
074903         2011/12/19          186.3          R
074903         2011/12/20          182.8          R
074903         2011/12/21          180.0          R
074903         2011/12/22          177.8          R
074903         2011/12/23          175.9          R
074903         2011/12/24          174.5          R
074903         2011/12/25          173.2          R
074903         2011/12/26          172.0          R
074903         2011/12/27          170.8          R
074903         2011/12/28          169.6          R
074903         2011/12/29          180.4          R
074903         2011/12/30          193.8          R
074903         2011/12/31          175.2          R
074903         2012/01/01          165.6          R
074903         2012/01/02          163.1          R
074903         2012/01/03          160.7          R
074903         2012/01/04          158.4          R
074903         2012/01/05          156.2          R
074903         2012/01/06          154.0          R
074903         2012/01/07          152.0          R
074903         2012/01/08          149.9          R
074903         2012/01/09          148.0          R
074903         2012/01/10          146.1          R
074903         2012/01/11          144.3          R
074903         2012/01/12          142.6          R
074903         2012/01/13          140.9          R
074903         2012/01/14          139.2          R
074903         2012/01/15          137.6          R
074903         2012/01/16          136.0          R
074903         2012/01/17          134.5          R
074903         2012/01/18          133.0          R
074903         2012/01/19          131.6          R
074903         2012/01/20          130.2          R
074903         2012/01/21          128.8          R
074903         2012/01/22          127.5          R
074903         2012/01/23          126.1          R
074903         2012/01/24          124.8          R
074903         2012/01/25          123.6          R
074903         2012/01/26          122.3          R
074903         2012/01/27          121.1          R
074903         2012/01/28          119.9          R
074903         2012/01/29          118.7          R
074903         2012/01/30          117.5          R
074903         2012/01/31          116.3          R
074903         2012/02/01          115.2          R
074903         2012/02/02          114.0          R
074903         2012/02/03          112.9          R
074903         2012/02/04          111.7          R
074903         2012/02/05          110.6          R
074903         2012/02/06          109.5          R
074903         2012/02/07          108.4          R
074903         2012/02/08          107.3          R
074903         2012/02/09          106.3          R
074903         2012/02/10          105.3          R
074903         2012/02/11          104.3          R
074903         2012/02/12          103.3          R
074903         2012/02/13          102.4          R
074903         2012/02/14          101.5          R
074903         2012/02/15          100.6          R
074903         2012/02/16          99.70          R
074903         2012/02/17          98.84          R
074903         2012/02/18          98.00          R
074903         2012/02/19          97.19          R
074903         2012/02/20          96.39          R
074903         2012/02/21          95.61          R
074903         2012/02/22          94.85          R
074903         2012/02/23          94.11          R
074903         2012/02/24          93.39          R
074903         2012/02/25          92.69          R
074903         2012/02/26          92.01          R
074903         2012/02/27          91.34          R
074903         2012/02/28          90.70          R
074903         2012/02/29          90.07          R
074903         2012/03/01          89.46          R
074903         2012/03/02          88.86          R
074903         2012/03/03          88.28          R
074903         2012/03/04          87.72          R
074903         2012/03/05          87.18          R
074903         2012/03/06          86.65          R
074903         2012/03/07          86.14          R
074903         2012/03/08          85.65          R
074903         2012/03/09          85.17          R
074903         2012/03/10          84.71          R
074903         2012/03/11          84.26          R
074903         2012/03/12          83.83          R
074903         2012/03/13          83.42          R
074903         2012/03/14          83.02          R
074903         2012/03/15          82.64          R
074903         2012/03/16          82.27          R
074903         2012/03/17          81.92          R
074903         2012/03/18          81.58          R
074903         2012/03/19          81.58          R
074903         2012/03/20          82.07          R
074903         2012/03/21          82.93          R
074903         2012/03/22          84.04          R
074903         2012/03/23          85.29          R
074903         2012/03/24          86.56          R
074903         2012/03/25          87.71          R
074903         2012/03/26          88.60          R
074903         2012/03/27          89.10          J
074903         2012/03/28          89.06          R
074903         2012/03/29          88.36          R
074903         2012/03/30          89.11          R
074903         2012/03/31          89.60          R
074903         2012/04/01          89.84          R
074903         2012/04/02          89.86          R
074903         2012/04/03          89.70          R
074903         2012/04/04          89.37          R
074903         2012/04/05          89.38          R
074903         2012/04/06          89.60          R
074903         2012/04/07          90.05          R
074903         2012/04/08          90.77          R
074903         2012/04/09          91.77          R
074903         2012/04/10          93.09          R
074903         2012/04/11          94.75          R
074903         2012/04/12          96.80          R
074903         2012/04/13          99.29          R
074903         2012/04/14          102.3          R
074903         2012/04/15          105.8          R
074903         2012/04/16          109.9          R
074903         2012/04/17          114.8          R
074903         2012/04/18          120.5          R
074903         2012/04/19          127.1          R
074903         2012/04/20          134.8          R
074903         2012/04/21          143.8          R
074903         2012/04/22          154.3          R
074903         2012/04/23          166.6          R
074903         2012/04/24          181.0          R
074903         2012/04/25          210.5          R
074903         2012/04/26          300.2          R
074903         2012/04/27          468.4          R
074903         2012/04/28          712.9          R
074903         2012/04/29          943.9          R
074903         2012/04/30          960.7          R
074903         2012/05/01          951.2          R
074903         2012/05/02          943.1          R
074903         2012/05/03          964.1          R
074903         2012/05/04          1046           R
074903         2012/05/05          1263           MJ
074903         2012/05/06          1284           MJ
074903         2012/05/07          1423           MJ
074903         2012/05/08          1470           MJ
074903         2012/05/09          1493           MJ
074903         2012/05/10          1530           MJ
074903         2012/05/11          1886           MJ
074903         2012/05/12          2307           MJ
074903         2012/05/13          2462           MJ
074903         2012/05/14          2332           MJ
074903         2012/05/15          2124           MJ
074903         2012/05/16          2061           MJ
074903         2012/05/17          2226           MJ
074903         2012/05/18          2324           MJ
074903         2012/05/19          2311           MJ
074903         2012/05/20          2150           MJ
074903         2012/05/21          1917           MJ
074903         2012/05/22          1704           MJ
074903         2012/05/23          1592           MJ
074903         2012/05/24          1572           MJ
074903         2012/05/25          1510           MJ
074903         2012/05/26          1378           MJ
074903         2012/05/27          1261           MJ
074903         2012/05/28          1161           MJ
074903         2012/05/29          1060           MJ
074903         2012/05/30          960.7          MJ
074903         2012/05/31          873.1          MJ
074903         2012/06/01          830.8          MJ
074903         2012/06/02          780.2          MJ
074903         2012/06/03          714.3          MJ
074903         2012/06/04          660.7          MJ
074903         2012/06/05          613.9          MJ
074903         2012/06/06          571.2          MJ
074903         2012/06/07          536.2          MJ
074903         2012/06/08          503.5          MJ
074903         2012/06/09          471.8          MJ
074903         2012/06/10          441.5          MJ
074903         2012/06/11          415.3          MJ
074903         2012/06/12          390.0          MJ
074903         2012/06/13          366.1          MJ
074903         2012/06/14          347.5          MJ
074903         2012/06/15          326.8          MJ
074903         2012/06/16          320.6          MJ
074903         2012/06/17          300.1          MJ
074903         2012/06/18          280.4          MJ
074903         2012/06/19          263.3          MJ
074903         2012/06/20          248.4          MJ
074903         2012/06/21          235.5          MJ
074903         2012/06/22          221.3          MJ
074903         2012/06/23          210.7          MJ
074903         2012/06/24          202.4          MJ
074903         2012/06/25          195.8          MJ
074903         2012/06/26          192.8          MJ
074903         2012/06/27          209.9          MJ
074903         2012/06/28          217.8          MJ
074903         2012/06/29          227.3          MJ
074903         2012/06/30          244.6          MJ
074903         2012/07/01          255.7          MJ
074903         2012/07/02          260.4          MJ
074903         2012/07/03          287.8          MJ
074903         2012/07/04          330.7          MJ
074903         2012/07/05          353.5          MJ
074903         2012/07/06          341.5          MJ
074903         2012/07/07          318.6          MJ
074903         2012/07/08          301.9          MJ
074903         2012/07/09          308.9          MJ
074903         2012/07/10          409.5          MJ
074903         2012/07/11          450.1          MJ
074903         2012/07/12          416.2          MJ
074903         2012/07/13          380.3          MJ
074903         2012/07/14          360.8          MJ
074903         2012/07/15          352.3          MJ
074903         2012/07/16          337.5          MJ
074903         2012/07/17          321.0          MJ
074903         2012/07/18          342.9          MJ
074903         2012/07/19          352.0          MJ
074903         2012/07/20          342.0          MJ
074903         2012/07/21          327.7          MJ
074903         2012/07/22          313.0          MJ
074903         2012/07/23          293.0          MJ
074903         2012/07/24          273.3          MJ
074903         2012/07/25          263.3          MJ
074903         2012/07/26          253.0          MJ
074903         2012/07/27          263.6          MJ
074903         2012/07/28          266.9          MJ
074903         2012/07/29          250.6          MJ
074903         2012/07/30          230.3          MJ
074903         2012/07/31          215.1          MJ
074903         2012/08/01          200.6          MJ
074903         2012/08/02          184.2          MJ
074903         2012/08/03          172.5          MJ
074903         2012/08/04          167.2          MJ
074903         2012/08/05          172.3          MJ
074903         2012/08/06          170.4          MJ
074903         2012/08/07          163.0          MJ
074903         2012/08/08          160.0          MJ
074903         2012/08/09          167.3          MJ
074903         2012/08/10          181.5          MJ
074903         2012/08/11          177.3          MJ
074903         2012/08/12          168.4          MJ
074903         2012/08/13          165.0          MJ
074903         2012/08/14          161.2          MJ
074903         2012/08/15          163.4          MJ
074903         2012/08/16          182.1          MJ
074903         2012/08/17          209.1          MJ
074903         2012/08/18          234.1          MJ
074903         2012/08/19          273.5          MJ
074903         2012/08/20          320.8          MJ
074903         2012/08/21          385.4          MJ
074903         2012/08/22          387.2          MJ
074903         2012/08/23          356.3          MJ
074903         2012/08/24          339.3          MJ
074903         2012/08/25          330.7          MJ
074903         2012/08/26          317.6          MJ
074903         2012/08/27          295.3          MJ
074903         2012/08/28          281.7          MJ
074903         2012/08/29          270.5          MJ
074903         2012/08/30          255.2          MJ
074903         2012/08/31          243.2          MJ
074903         2012/09/01          252.1          MJ
074903         2012/09/02          265.9          MJ
074903         2012/09/03          281.1          MJ
074903         2012/09/04          269.2          MJ
074903         2012/09/05          251.8          MJ
074903         2012/09/06          233.1          MJ
074903         2012/09/07          224.1          MJ
074903         2012/09/08          230.7          J
074903         2012/09/09          237.7          MJ
074903         2012/09/10          261.8          MJ
074903         2012/09/11          267.2          MJ
074903         2012/09/12          255.1          MJ
074903         2012/09/13          234.9          MJ
074903         2012/09/14          217.6          MJ
074903         2012/09/15          202.2          MJ
074903         2012/09/16          198.5          MJ
