Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-09-30
Station:        040118         Du Nord - à 0,5 km en amont du pont-route à Saint-André-d'Argenteuil                                                                           
Bassin versant: 2070 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 33' 58" // -74° 20' 8"

Date de création du fichier: 2012-06-25 18:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040118         1970/07/21          33.10          MC
040118         1970/07/22          
040118         1970/07/23          
040118         1970/07/24          
040118         1970/07/25          
040118         1970/07/26          
040118         1970/07/27          
040118         1970/07/28          
040118         1970/07/29          
040118         1970/07/30          
040118         1970/07/31          
040118         1970/08/01          
040118         1970/08/02          
040118         1970/08/03          
040118         1970/08/04          
040118         1970/08/05          
040118         1970/08/06          
040118         1970/08/07          
040118         1970/08/08          
040118         1970/08/09          
040118         1970/08/10          
040118         1970/08/11          
040118         1970/08/12          
040118         1970/08/13          
040118         1970/08/14          
040118         1970/08/15          
040118         1970/08/16          
040118         1970/08/17          
040118         1970/08/18          
040118         1970/08/19          
040118         1970/08/20          
040118         1970/08/21          
040118         1970/08/22          
040118         1970/08/23          
040118         1970/08/24          
040118         1970/08/25          
040118         1970/08/26          
040118         1970/08/27          
040118         1970/08/28          
040118         1970/08/29          
040118         1970/08/30          
040118         1970/08/31          
040118         1970/09/01          
040118         1970/09/02          
040118         1970/09/03          
040118         1970/09/04          
040118         1970/09/05          
040118         1970/09/06          
040118         1970/09/07          
040118         1970/09/08          
040118         1970/09/09          
040118         1970/09/10          
040118         1970/09/11          
040118         1970/09/12          
040118         1970/09/13          
040118         1970/09/14          
040118         1970/09/15          
040118         1970/09/16          
040118         1970/09/17          
040118         1970/09/18          
040118         1970/09/19          
040118         1970/09/20          
040118         1970/09/21          
040118         1970/09/22          
040118         1970/09/23          
040118         1970/09/24          
040118         1970/09/25          
040118         1970/09/26          
040118         1970/09/27          
040118         1970/09/28          
040118         1970/09/29          
040118         1970/09/30          
040118         1970/10/01          
040118         1970/10/02          
040118         1970/10/03          
040118         1970/10/04          
040118         1970/10/05          
040118         1970/10/06          
040118         1970/10/07          
040118         1970/10/08          
040118         1970/10/09          
040118         1970/10/10          
040118         1970/10/11          
040118         1970/10/12          
040118         1970/10/13          
040118         1970/10/14          
040118         1970/10/15          
040118         1970/10/16          
040118         1970/10/17          
040118         1970/10/18          
040118         1970/10/19          
040118         1970/10/20          
040118         1970/10/21          
040118         1970/10/22          
040118         1970/10/23          
040118         1970/10/24          
040118         1970/10/25          
040118         1970/10/26          
040118         1970/10/27          
040118         1970/10/28          
040118         1970/10/29          
040118         1970/10/30          
040118         1970/10/31          
040118         1970/11/01          
040118         1970/11/02          
040118         1970/11/03          
040118         1970/11/04          
040118         1970/11/05          
040118         1970/11/06          
040118         1970/11/07          
040118         1970/11/08          
040118         1970/11/09          
040118         1970/11/10          
040118         1970/11/11          
040118         1970/11/12          
040118         1970/11/13          
040118         1970/11/14          
040118         1970/11/15          
040118         1970/11/16          
040118         1970/11/17          
040118         1970/11/18          
040118         1970/11/19          
040118         1970/11/20          
040118         1970/11/21          
040118         1970/11/22          
040118         1970/11/23          
040118         1970/11/24          
040118         1970/11/25          
040118         1970/11/26          
040118         1970/11/27          
040118         1970/11/28          
040118         1970/11/29          
040118         1970/11/30          
040118         1970/12/01          
040118         1970/12/02          
040118         1970/12/03          
040118         1970/12/04          
040118         1970/12/05          
040118         1970/12/06          
040118         1970/12/07          
040118         1970/12/08          
040118         1970/12/09          
040118         1970/12/10          
040118         1970/12/11          
040118         1970/12/12          
040118         1970/12/13          
040118         1970/12/14          
040118         1970/12/15          
040118         1970/12/16          
040118         1970/12/17          
040118         1970/12/18          
040118         1970/12/19          
040118         1970/12/20          
040118         1970/12/21          
040118         1970/12/22          
040118         1970/12/23          
040118         1970/12/24          
040118         1970/12/25          
040118         1970/12/26          
040118         1970/12/27          
040118         1970/12/28          
040118         1970/12/29          
040118         1970/12/30          
040118         1970/12/31          
040118         1971/01/01          
040118         1971/01/02          
040118         1971/01/03          
040118         1971/01/04          
040118         1971/01/05          
040118         1971/01/06          
040118         1971/01/07          
040118         1971/01/08          
040118         1971/01/09          
040118         1971/01/10          
040118         1971/01/11          
040118         1971/01/12          
040118         1971/01/13          
040118         1971/01/14          
040118         1971/01/15          
040118         1971/01/16          
040118         1971/01/17          
040118         1971/01/18          
040118         1971/01/19          
040118         1971/01/20          
040118         1971/01/21          
040118         1971/01/22          
040118         1971/01/23          
040118         1971/01/24          
040118         1971/01/25          
040118         1971/01/26          
040118         1971/01/27          
040118         1971/01/28          
040118         1971/01/29          
040118         1971/01/30          
040118         1971/01/31          
040118         1971/02/01          
040118         1971/02/02          
040118         1971/02/03          
040118         1971/02/04          
040118         1971/02/05          
040118         1971/02/06          
040118         1971/02/07          
040118         1971/02/08          
040118         1971/02/09          
040118         1971/02/10          
040118         1971/02/11          
040118         1971/02/12          
040118         1971/02/13          
040118         1971/02/14          
040118         1971/02/15          
040118         1971/02/16          
040118         1971/02/17          
040118         1971/02/18          
040118         1971/02/19          
040118         1971/02/20          
040118         1971/02/21          
040118         1971/02/22          
040118         1971/02/23          
040118         1971/02/24          
040118         1971/02/25          
040118         1971/02/26          
040118         1971/02/27          
040118         1971/02/28          
040118         1971/03/01          
040118         1971/03/02          
040118         1971/03/03          
040118         1971/03/04          
040118         1971/03/05          
040118         1971/03/06          
040118         1971/03/07          
040118         1971/03/08          
040118         1971/03/09          
040118         1971/03/10          
040118         1971/03/11          
040118         1971/03/12          
040118         1971/03/13          
040118         1971/03/14          
040118         1971/03/15          
040118         1971/03/16          
040118         1971/03/17          
040118         1971/03/18          
040118         1971/03/19          
040118         1971/03/20          
040118         1971/03/21          
040118         1971/03/22          
040118         1971/03/23          
040118         1971/03/24          
040118         1971/03/25          
040118         1971/03/26          
040118         1971/03/27          
040118         1971/03/28          
040118         1971/03/29          
040118         1971/03/30          
040118         1971/03/31          
040118         1971/04/01          
040118         1971/04/02          
040118         1971/04/03          
040118         1971/04/04          
040118         1971/04/05          
040118         1971/04/06          
040118         1971/04/07          
040118         1971/04/08          
040118         1971/04/09          
040118         1971/04/10          
040118         1971/04/11          
040118         1971/04/12          
040118         1971/04/13          
040118         1971/04/14          
040118         1971/04/15          
040118         1971/04/16          
040118         1971/04/17          
040118         1971/04/18          
040118         1971/04/19          
040118         1971/04/20          
040118         1971/04/21          
040118         1971/04/22          
040118         1971/04/23          
040118         1971/04/24          
040118         1971/04/25          
040118         1971/04/26          
040118         1971/04/27          
040118         1971/04/28          
040118         1971/04/29          
040118         1971/04/30          
040118         1971/05/01          
040118         1971/05/02          
040118         1971/05/03          
040118         1971/05/04          
040118         1971/05/05          
040118         1971/05/06          
040118         1971/05/07          
040118         1971/05/08          
040118         1971/05/09          
040118         1971/05/10          
040118         1971/05/11          
040118         1971/05/12          
040118         1971/05/13          
040118         1971/05/14          
040118         1971/05/15          
040118         1971/05/16          
040118         1971/05/17          
040118         1971/05/18          
040118         1971/05/19          
040118         1971/05/20          
040118         1971/05/21          
040118         1971/05/22          
040118         1971/05/23          
040118         1971/05/24          
040118         1971/05/25          
040118         1971/05/26          
040118         1971/05/27          
040118         1971/05/28          
040118         1971/05/29          
040118         1971/05/30          
040118         1971/05/31          
040118         1971/06/01          
040118         1971/06/02          
040118         1971/06/03          
040118         1971/06/04          
040118         1971/06/05          
040118         1971/06/06          
040118         1971/06/07          
040118         1971/06/08          
040118         1971/06/09          
040118         1971/06/10          
040118         1971/06/11          
040118         1971/06/12          
040118         1971/06/13          
040118         1971/06/14          
040118         1971/06/15          
040118         1971/06/16          
040118         1971/06/17          
040118         1971/06/18          23.70          MC
040118         1971/06/19          
040118         1971/06/20          
040118         1971/06/21          
040118         1971/06/22          
040118         1971/06/23          
040118         1971/06/24          
040118         1971/06/25          
040118         1971/06/26          
040118         1971/06/27          
040118         1971/06/28          
040118         1971/06/29          
040118         1971/06/30          
040118         1971/07/01          
040118         1971/07/02          
040118         1971/07/03          
040118         1971/07/04          
040118         1971/07/05          
040118         1971/07/06          
040118         1971/07/07          
040118         1971/07/08          
040118         1971/07/09          
040118         1971/07/10          
040118         1971/07/11          
040118         1971/07/12          
040118         1971/07/13          
040118         1971/07/14          
040118         1971/07/15          
040118         1971/07/16          
040118         1971/07/17          
040118         1971/07/18          
040118         1971/07/19          
040118         1971/07/20          
040118         1971/07/21          
040118         1971/07/22          
040118         1971/07/23          
040118         1971/07/24          
040118         1971/07/25          
040118         1971/07/26          
040118         1971/07/27          
040118         1971/07/28          
040118         1971/07/29          10.30          MC
040118         1971/07/30          
040118         1971/07/31          
040118         1971/08/01          
040118         1971/08/02          
040118         1971/08/03          
040118         1971/08/04          
040118         1971/08/05          
040118         1971/08/06          
040118         1971/08/07          
040118         1971/08/08          
040118         1971/08/09          
040118         1971/08/10          
040118         1971/08/11          
040118         1971/08/12          
040118         1971/08/13          
040118         1971/08/14          
040118         1971/08/15          
040118         1971/08/16          
040118         1971/08/17          
040118         1971/08/18          
040118         1971/08/19          
040118         1971/08/20          
040118         1971/08/21          
040118         1971/08/22          
040118         1971/08/23          
040118         1971/08/24          
040118         1971/08/25          
040118         1971/08/26          
040118         1971/08/27          
040118         1971/08/28          
040118         1971/08/29          
040118         1971/08/30          
040118         1971/08/31          
040118         1971/09/01          
040118         1971/09/02          
040118         1971/09/03          
040118         1971/09/04          
040118         1971/09/05          
040118         1971/09/06          
040118         1971/09/07          
040118         1971/09/08          
040118         1971/09/09          
040118         1971/09/10          
040118         1971/09/11          
040118         1971/09/12          
040118         1971/09/13          
040118         1971/09/14          
040118         1971/09/15          
040118         1971/09/16          22.40          MC
040118         1971/09/17          
040118         1971/09/18          
040118         1971/09/19          
040118         1971/09/20          
040118         1971/09/21          
040118         1971/09/22          
040118         1971/09/23          
040118         1971/09/24          
040118         1971/09/25          
040118         1971/09/26          
040118         1971/09/27          
040118         1971/09/28          
040118         1971/09/29          
040118         1971/09/30          
040118         1971/10/01          
040118         1971/10/02          
040118         1971/10/03          
040118         1971/10/04          
040118         1971/10/05          
040118         1971/10/06          
040118         1971/10/07          
040118         1971/10/08          
040118         1971/10/09          
040118         1971/10/10          
040118         1971/10/11          
040118         1971/10/12          
040118         1971/10/13          
040118         1971/10/14          
040118         1971/10/15          
040118         1971/10/16          
040118         1971/10/17          
040118         1971/10/18          
040118         1971/10/19          
040118         1971/10/20          
040118         1971/10/21          
040118         1971/10/22          
040118         1971/10/23          
040118         1971/10/24          
040118         1971/10/25          
040118         1971/10/26          
040118         1971/10/27          
040118         1971/10/28          
040118         1971/10/29          
040118         1971/10/30          
040118         1971/10/31          
040118         1971/11/01          
040118         1971/11/02          
040118         1971/11/03          
040118         1971/11/04          
040118         1971/11/05          
040118         1971/11/06          
040118         1971/11/07          
040118         1971/11/08          
040118         1971/11/09          
040118         1971/11/10          20.80          MC
040118         1971/11/11          14.50          MC
040118         1971/11/12          12.50          MC
040118         1971/11/13          13.40          MC
040118         1971/11/14          12.90          MC
040118         1971/11/15          13.00          MC
040118         1971/11/16          12.30          MC
040118         1971/11/17          12.50          MC
040118         1971/11/18          13.00          MC
040118         1971/11/19          14.20          MC
040118         1971/11/20          26.10          MC
040118         1971/11/21          31.10          MC
040118         1971/11/22          30.30          MC
040118         1971/11/23          29.20          MC
040118         1971/11/24          26.40          MC
040118         1971/11/25          22.00          MC
040118         1971/11/26          23.20          MC
040118         1971/11/27          21.40          MC
040118         1971/11/28          21.50          MC
040118         1971/11/29          21.70          MC
040118         1971/11/30          20.40          MC
040118         1971/12/01          17.00          MC
040118         1971/12/02          17.20          MC
040118         1971/12/03          18.40          MC
040118         1971/12/04          16.20          MC
040118         1971/12/05          16.00          MC
040118         1971/12/06          16.70          MC
040118         1971/12/07          18.30          MC
040118         1971/12/08          20.20          MC
040118         1971/12/09          22.00          MC
040118         1971/12/10          21.90          MC
040118         1971/12/11          31.70          MC
040118         1971/12/12          49.00          MC
040118         1971/12/13          50.10          MC
040118         1971/12/14          45.90          MC
040118         1971/12/15          42.20          MC
040118         1971/12/16          45.90          MC
040118         1971/12/17          47.90          MC
040118         1971/12/18          42.50          MC
040118         1971/12/19          33.40          MC
040118         1971/12/20          30.90          R
040118         1971/12/21          26.90          R
040118         1971/12/22          26.10          R
040118         1971/12/23          25.10          R
040118         1971/12/24          24.60          R
040118         1971/12/25          24.40          R
040118         1971/12/26          24.20          R
040118         1971/12/27          24.00          R
040118         1971/12/28          23.60          R
040118         1971/12/29          23.20          R
040118         1971/12/30          22.90          R
040118         1971/12/31          22.60          R
040118         1972/01/01          22.40          R
040118         1972/01/02          21.80          R
040118         1972/01/03          21.40          R
040118         1972/01/04          20.90          R
040118         1972/01/05          20.50          R
040118         1972/01/06          20.00          R
040118         1972/01/07          19.60          R
040118         1972/01/08          19.20          R
040118         1972/01/09          18.80          R
040118         1972/01/10          18.60          R
040118         1972/01/11          18.30          R
040118         1972/01/12          18.10          R
040118         1972/01/13          17.80          R
040118         1972/01/14          17.60          R
040118         1972/01/15          17.10          R
040118         1972/01/16          17.00          R
040118         1972/01/17          16.90          R
040118         1972/01/18          18.50          R
040118         1972/01/19          20.60          R
040118         1972/01/20          22.50          R
040118         1972/01/21          23.40          R
040118         1972/01/22          22.20          R
040118         1972/01/23          21.50          R
040118         1972/01/24          20.90          R
040118         1972/01/25          20.00          R
040118         1972/01/26          19.50          R
040118         1972/01/27          18.80          R
040118         1972/01/28          18.30          R
040118         1972/01/29          17.80          R
040118         1972/01/30          17.60          R
040118         1972/01/31          17.30          R
040118         1972/02/01          17.10          R
040118         1972/02/02          17.20          R
040118         1972/02/03          17.30          R
040118         1972/02/04          17.10          R
040118         1972/02/05          16.70          R
040118         1972/02/06          16.10          R
040118         1972/02/07          15.70          R
040118         1972/02/08          15.30          R
040118         1972/02/09          15.10          R
040118         1972/02/10          14.70          R
040118         1972/02/11          14.60          R
040118         1972/02/12          14.70          R
040118         1972/02/13          15.20          R
040118         1972/02/14          15.70          R
040118         1972/02/15          15.90          R
040118         1972/02/16          15.60          R
040118         1972/02/17          15.10          R
040118         1972/02/18          14.80          R
040118         1972/02/19          14.60          R
040118         1972/02/20          14.20          R
040118         1972/02/21          13.90          R
040118         1972/02/22          13.70          R
040118         1972/02/23          13.40          R
040118         1972/02/24          13.20          R
040118         1972/02/25          13.00          R
040118         1972/02/26          12.80          R
040118         1972/02/27          12.60          R
040118         1972/02/28          12.50          R
040118         1972/02/29          12.40          R
040118         1972/03/01          12.40          R
040118         1972/03/02          12.30          R
040118         1972/03/03          12.30          R
040118         1972/03/04          12.20          R
040118         1972/03/05          12.00          R
040118         1972/03/06          11.90          R
040118         1972/03/07          11.90          R
040118         1972/03/08          11.80          R
040118         1972/03/09          11.60          R
040118         1972/03/10          11.70          R
040118         1972/03/11          11.80          R
040118         1972/03/12          11.80          R
040118         1972/03/13          11.90          R
040118         1972/03/14          12.00          R
040118         1972/03/15          12.70          R
040118         1972/03/16          13.30          R
040118         1972/03/17          14.20          R
040118         1972/03/18          15.40          R
040118         1972/03/19          17.30          R
040118         1972/03/20          17.60          R
040118         1972/03/21          17.30          R
040118         1972/03/22          17.60          R
040118         1972/03/23          19.10          R
040118         1972/03/24          22.10          R
040118         1972/03/25          21.80          R
040118         1972/03/26          20.40          R
040118         1972/03/27          19.50          R
040118         1972/03/28          19.10          R
040118         1972/03/29          19.30          R
040118         1972/03/30          20.10          R
040118         1972/03/31          21.50          R
040118         1972/04/01          22.90          R
040118         1972/04/02          25.50          R
040118         1972/04/03          28.00          R
040118         1972/04/04          30.00          R
040118         1972/04/05          29.70          R
040118         1972/04/06          29.40          R
040118         1972/04/07          30.00          R
040118         1972/04/08          30.60          R
040118         1972/04/09          33.40          R
040118         1972/04/10          36.80          R
040118         1972/04/11          41.10          R
040118         1972/04/12          47.90          R
040118         1972/04/13          55.20          R
040118         1972/04/14          63.70          R
040118         1972/04/15          76.50          R
040118         1972/04/16          90.00          R
040118         1972/04/17          102.0          MC
040118         1972/04/18          130.0          MC
040118         1972/04/19          149.0          MC
040118         1972/04/20          170.0          MC
040118         1972/04/21          193.0          MC
040118         1972/04/22          198.0          MC
040118         1972/04/23          189.0          MC
040118         1972/04/24          172.0          MC
040118         1972/04/25          172.0          MC
040118         1972/04/26          172.0          MC
040118         1972/04/27          170.0          MC
040118         1972/04/28          168.0          MC
040118         1972/04/29          165.0          MC
040118         1972/04/30          187.0          MC
040118         1972/05/01          227.0          MC
040118         1972/05/02          258.0          MC
040118         1972/05/03          272.0          MC
040118         1972/05/04          276.0          MC
040118         1972/05/05          286.0          MC
040118         1972/05/06          294.0          MC
040118         1972/05/07          303.0          MC
040118         1972/05/08          300.0          MC
040118         1972/05/09          292.0          MC
040118         1972/05/10          273.0          MC
040118         1972/05/11          250.0          MC
040118         1972/05/12          228.0          MC
040118         1972/05/13          210.0          MC
040118         1972/05/14          193.0          MC
040118         1972/05/15          187.0          MC
040118         1972/05/16          185.0          MC
040118         1972/05/17          184.0          MC
040118         1972/05/18          177.0          MC
040118         1972/05/19          170.0          MC
040118         1972/05/20          148.0          MC
040118         1972/05/21          130.0          MC
040118         1972/05/22          109.0          MC
040118         1972/05/23          90.00          MC
040118         1972/05/24          68.00          E
040118         1972/05/25          53.80          E
040118         1972/05/26          39.60          E
040118         1972/05/27          37.10          E
040118         1972/05/28          34.80          E
040118         1972/05/29          32.60          E
040118         1972/05/30          29.40          MC
040118         1972/05/31          34.30          MC
040118         1972/06/01          39.90          MC
040118         1972/06/02          51.30          MC
040118         1972/06/03          50.70          MC
040118         1972/06/04          43.60          MC
040118         1972/06/05          37.10          MC
040118         1972/06/06          31.40          MC
040118         1972/06/07          28.60          MC
040118         1972/06/08          26.20          MC
040118         1972/06/09          28.60          MC
040118         1972/06/10          42.80          MC
040118         1972/06/11          49.80          MC
040118         1972/06/12          48.40          MC
040118         1972/06/13          43.00          MC
040118         1972/06/14          36.50          MC
040118         1972/06/15          30.90          MC
040118         1972/06/16          33.40          MC
040118         1972/06/17          37.70          MC
040118         1972/06/18          38.20          MC
040118         1972/06/19          34.50          MC
040118         1972/06/20          30.60          MC
040118         1972/06/21          29.20          MC
040118         1972/06/22          71.10          MC
040118         1972/06/23          143.0          MC
040118         1972/06/24          185.0          MC
040118         1972/06/25          222.0          MC
040118         1972/06/26          207.0          MC
040118         1972/06/27          182.0          MC
040118         1972/06/28          149.0          MC
040118         1972/06/29          118.0          MC
040118         1972/06/30          93.20          MC
040118         1972/07/01          73.60          MC
040118         1972/07/02          60.30          MC
040118         1972/07/03          52.40          MC
040118         1972/07/04          54.10          MC
040118         1972/07/05          48.40          MC
040118         1972/07/06          39.40          MC
040118         1972/07/07          34.30          MC
040118         1972/07/08          31.10          MC
040118         1972/07/09          27.90          MC
040118         1972/07/10          30.00          MC
040118         1972/07/11          36.80          MC
040118         1972/07/12          40.80          MC
040118         1972/07/13          40.80          MC
040118         1972/07/14          58.60          MC
040118         1972/07/15          73.60          E
040118         1972/07/16          96.30          E
040118         1972/07/17          126.0          E
040118         1972/07/18          124.0          E
040118         1972/07/19          99.10          E
040118         1972/07/20          88.30          E
040118         1972/07/21          82.10          E
040118         1972/07/22          86.40          E
040118         1972/07/23          92.30          E
040118         1972/07/24          75.00          E
040118         1972/07/25          64.80          E
040118         1972/07/26          66.50          E
040118         1972/07/27          59.20          MC
040118         1972/07/28          53.20          MC
040118         1972/07/29          67.70          MC
040118         1972/07/30          73.60          MC
040118         1972/07/31          64.60          MC
040118         1972/08/01          53.00          MC
040118         1972/08/02          46.20          MC
040118         1972/08/03          40.20          MC
040118         1972/08/04          40.80          MC
040118         1972/08/05          49.00          MC
040118         1972/08/06          44.20          MC
040118         1972/08/07          37.40          MC
040118         1972/08/08          36.50          MC
040118         1972/08/09          47.60          MC
040118         1972/08/10          64.30          MC
040118         1972/08/11          55.50          MC
040118         1972/08/12          53.00          MC
040118         1972/08/13          45.90          MC
040118         1972/08/14          39.10          MC
040118         1972/08/15          35.10          MC
040118         1972/08/16          31.10          MC
040118         1972/08/17          27.40          MC
040118         1972/08/18          27.50          MC
040118         1972/08/19          25.00          MC
040118         1972/08/20          25.90          MC
040118         1972/08/21          28.00          MC
040118         1972/08/22          25.10          MC
040118         1972/08/23          25.50          MC
040118         1972/08/24          25.10          MC
040118         1972/08/25          45.90          MC
040118         1972/08/26          62.00          MC
040118         1972/08/27          75.30          MC
040118         1972/08/28          77.60          MC
040118         1972/08/29          81.60          MC
040118         1972/08/30          72.80          MC
040118         1972/08/31          57.80          MC
040118         1972/09/01          46.70          MC
040118         1972/09/02          38.80          MC
040118         1972/09/03          32.60          MC
040118         1972/09/04          30.30          MC
040118         1972/09/05          31.40          MC
040118         1972/09/06          31.40          MC
040118         1972/09/07          29.70          MC
040118         1972/09/08          23.80          MC
040118         1972/09/09          24.40          MC
040118         1972/09/10          26.40          MC
040118         1972/09/11          25.60          MC
040118         1972/09/12          24.60          MC
040118         1972/09/13          22.10          MC
040118         1972/09/14          21.40          MC
040118         1972/09/15          19.40          MC
040118         1972/09/16          20.30          MC
040118         1972/09/17          20.20          MC
040118         1972/09/18          20.70          MC
040118         1972/09/19          20.40          MC
040118         1972/09/20          17.40          MC
040118         1972/09/21          15.90          MC
040118         1972/09/22          14.80          MC
040118         1972/09/23          13.60          MC
040118         1972/09/24          10.00          MC
040118         1972/09/25          12.50          MC
040118         1972/09/26          13.40          MC
040118         1972/09/27          14.20          MC
040118         1972/09/28          11.90          MC
040118         1972/09/29          11.00          MC
040118         1972/09/30          13.80          MC
040118         1972/10/01          27.60          MC
040118         1972/10/02          58.30          MC
040118         1972/10/03          58.60          MC
040118         1972/10/04          48.10          MC
040118         1972/10/05          41.90          MC
040118         1972/10/06          36.80          MC
040118         1972/10/07          33.40          MC
040118         1972/10/08          36.00          MC
040118         1972/10/09          43.00          MC
040118         1972/10/10          41.90          MC
040118         1972/10/11          37.10          MC
040118         1972/10/12          33.70          MC
040118         1972/10/13          31.10          MC
040118         1972/10/14          30.60          MC
040118         1972/10/15          33.70          MC
040118         1972/10/16          39.10          MC
040118         1972/10/17          41.30          MC
040118         1972/10/18          47.60          MC
040118         1972/10/19          53.20          MC
040118         1972/10/20          46.40          MC
040118         1972/10/21          44.20          MC
040118         1972/10/22          41.60          MC
040118         1972/10/23          46.70          MC
040118         1972/10/24          62.60          MC
040118         1972/10/25          68.20          MC
040118         1972/10/26          65.40          MC
040118         1972/10/27          58.90          MC
040118         1972/10/28          56.60          MC
040118         1972/10/29          99.10          MC
040118         1972/10/30          97.10          MC
040118         1972/10/31          85.00          MC
040118         1972/11/01          72.80          MC
040118         1972/11/02          65.40          MC
040118         1972/11/03          71.40          MC
040118         1972/11/04          78.20          MC
040118         1972/11/05          73.10          MC
040118         1972/11/06          67.70          MC
040118         1972/11/07          64.80          MC
040118         1972/11/08          64.30          MC
040118         1972/11/09          86.60          MC
040118         1972/11/10          88.90          MC
040118         1972/11/11          81.80          MC
040118         1972/11/12          73.90          MC
040118         1972/11/13          65.10          MC
040118         1972/11/14          60.00          MC
040118         1972/11/15          54.10          MC
040118         1972/11/16          51.00          MC
040118         1972/11/17          46.20          MC
040118         1972/11/18          43.00          MC
040118         1972/11/19          41.30          MC
040118         1972/11/20          39.90          MC
040118         1972/11/21          38.50          MC
040118         1972/11/22          36.20          MC
040118         1972/11/23          33.10          MC
040118         1972/11/24          34.50          MC
040118         1972/11/25          36.00          MC
040118         1972/11/26          40.80          MC
040118         1972/11/27          62.90          MC
040118         1972/11/28          69.40          MC
040118         1972/11/29          58.60          MC
040118         1972/11/30          47.60          MC
040118         1972/12/01          43.30          MC
040118         1972/12/02          50.40          MC
040118         1972/12/03          34.30          MC
040118         1972/12/04          32.60          MC
040118         1972/12/05          31.40          MC
040118         1972/12/06          35.40          MC
040118         1972/12/07          48.10          MC
040118         1972/12/08          53.20          MC
040118         1972/12/09          54.70          MC
040118         1972/12/10          53.20          MC
040118         1972/12/11          48.40          MC
040118         1972/12/12          43.90          R
040118         1972/12/13          42.50          R
040118         1972/12/14          41.30          R
040118         1972/12/15          39.10          R
040118         1972/12/16          36.50          R
040118         1972/12/17          34.80          R
040118         1972/12/18          33.40          R
040118         1972/12/19          32.00          R
040118         1972/12/20          31.10          R
040118         1972/12/21          30.30          R
040118         1972/12/22          28.90          R
040118         1972/12/23          28.60          R
040118         1972/12/24          28.00          R
040118         1972/12/25          27.50          R
040118         1972/12/26          26.90          R
040118         1972/12/27          26.30          R
040118         1972/12/28          26.00          R
040118         1972/12/29          25.60          R
040118         1972/12/30          25.20          R
040118         1972/12/31          25.50          R
040118         1973/01/01          26.90          R
040118         1973/01/02          28.30          R
040118         1973/01/03          29.70          R
040118         1973/01/04          32.30          R
040118         1973/01/05          36.00          R
040118         1973/01/06          36.20          R
040118         1973/01/07          35.40          R
040118         1973/01/08          34.30          R
040118         1973/01/09          33.10          R
040118         1973/01/10          32.00          R
040118         1973/01/11          31.10          J
040118         1973/01/12          30.30          R
040118         1973/01/13          29.20          R
040118         1973/01/14          28.60          R
040118         1973/01/15          27.80          R
040118         1973/01/16          27.00          R
040118         1973/01/17          26.30          R
040118         1973/01/18          25.50          R
040118         1973/01/19          27.80          R
040118         1973/01/20          31.10          R
040118         1973/01/21          37.40          R
040118         1973/01/22          43.90          R
040118         1973/01/23          51.00          R
040118         1973/01/24          70.20          R
040118         1973/01/25          68.00          R
040118         1973/01/26          60.90          R
040118         1973/01/27          55.20          R
040118         1973/01/28          51.00          R
040118         1973/01/29          46.70          R
040118         1973/01/30          42.50          R
040118         1973/01/31          39.60          R
040118         1973/02/01          36.80          R
040118         1973/02/02          44.20          R
040118         1973/02/03          74.50          R
040118         1973/02/04          108.0          R
040118         1973/02/05          105.0          R
040118         1973/02/06          99.70          R
040118         1973/02/07          93.70          R
040118         1973/02/08          85.00          R
040118         1973/02/09          73.60          R
040118         1973/02/10          62.30          R
040118         1973/02/11          53.80          R
040118         1973/02/12          49.00          R
040118         1973/02/13          44.70          J
040118         1973/02/14          42.50          R
040118         1973/02/15          41.10          R
040118         1973/02/16          39.40          R
040118         1973/02/17          38.20          R
040118         1973/02/18          36.80          R
040118         1973/02/19          36.20          R
040118         1973/02/20          34.80          R
040118         1973/02/21          34.00          R
040118         1973/02/22          32.80          R
040118         1973/02/23          32.00          R
040118         1973/02/24          30.60          R
040118         1973/02/25          29.70          R
040118         1973/02/26          28.60          R
040118         1973/02/27          27.60          R
040118         1973/02/28          27.10          R
040118         1973/03/01          26.30          R
040118         1973/03/02          26.70          R
040118         1973/03/03          28.30          R
040118         1973/03/04          31.10          R
040118         1973/03/05          39.40          R
040118         1973/03/06          43.00          R
040118         1973/03/07          45.90          R
040118         1973/03/08          59.20          MC
040118         1973/03/09          83.80          MC
040118         1973/03/10          90.60          MC
040118         1973/03/11          85.80          MC
040118         1973/03/12          92.00          MC
040118         1973/03/13          113.0          MC
040118         1973/03/14          125.0          MC
040118         1973/03/15          121.0          MC
040118         1973/03/16          127.0          MC
040118         1973/03/17          156.0          MC
040118         1973/03/18          225.0          MC
040118         1973/03/19          231.0          MC
040118         1973/03/20          218.0          MC
040118         1973/03/21          185.0          MC
040118         1973/03/22          152.0          MC
