Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1993-08-08
Station:        076201         Coxipi - à la sortie du lac Coxipi                                                                                                             
Bassin versant: 1060 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 51° 30' 8" // -58° 23' 42"

Date de création du fichier: 2012-06-30 06:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
076201         1987/08/18          15.80          MC
076201         1987/08/19          15.50          MC
076201         1987/08/20          15.20          MC
076201         1987/08/21          14.90          MC
076201         1987/08/22          14.50          MC
076201         1987/08/23          13.60          MC
076201         1987/08/24          13.70          MC
076201         1987/08/25          13.20          MC
076201         1987/08/26          13.10          MC
076201         1987/08/27          12.80          MC
076201         1987/08/28          12.40          MC
076201         1987/08/29          12.10          MC
076201         1987/08/30          11.80          MC
076201         1987/08/31          11.40          MC
076201         1987/09/01          11.10          MC
076201         1987/09/02          11.40          MC
076201         1987/09/03          11.80          MC
076201         1987/09/04          11.20          MC
076201         1987/09/05          11.70          MC
076201         1987/09/06          12.30          MC
076201         1987/09/07          12.30          MC
076201         1987/09/08          12.70          MC
076201         1987/09/09          12.80          MC
076201         1987/09/10          12.70          MC
076201         1987/09/11          12.90          MC
076201         1987/09/12          12.80          MC
076201         1987/09/13          12.60          MC
076201         1987/09/14          12.50          MC
076201         1987/09/15          12.50          MC
076201         1987/09/16          12.60          MC
076201         1987/09/17          12.30          MC
076201         1987/09/18          12.30          MC
076201         1987/09/19          12.40          MC
076201         1987/09/20          12.40          MC
076201         1987/09/21          12.40          MC
076201         1987/09/22          12.20          MC
076201         1987/09/23          11.90          MC
076201         1987/09/24          11.90          MC
076201         1987/09/25          11.90          MC
076201         1987/09/26          11.80          MC
076201         1987/09/27          11.70          MC
076201         1987/09/28          11.60          MC
076201         1987/09/29          11.60          MC
076201         1987/09/30          11.50          MC
076201         1987/10/01          11.40          MC
076201         1987/10/02          12.70          MC
076201         1987/10/03          13.50          MC
076201         1987/10/04          14.10          MC
076201         1987/10/05          17.10          MC
076201         1987/10/06          22.20          MC
076201         1987/10/07          27.00          MC
076201         1987/10/08          32.00          MC
076201         1987/10/09          36.20          MC
076201         1987/10/10          39.00          MC
076201         1987/10/11          40.50          MC
076201         1987/10/12          40.40          MC
076201         1987/10/13          39.50          MC
076201         1987/10/14          37.70          MC
076201         1987/10/15          35.60          MC
076201         1987/10/16          33.50          MC
076201         1987/10/17          31.50          MC
076201         1987/10/18          29.80          MC
076201         1987/10/19          29.50          MC
076201         1987/10/20          28.90          MC
076201         1987/10/21          28.20          MC
076201         1987/10/22          27.70          MC
076201         1987/10/23          26.90          MC
076201         1987/10/24          26.60          MC
076201         1987/10/25          26.10          MC
076201         1987/10/26          25.50          MC
076201         1987/10/27          25.40          MC
076201         1987/10/28          24.90          MC
076201         1987/10/29          24.70          MC
076201         1987/10/30          28.00          MC
076201         1987/10/31          31.90          MC
076201         1987/11/01          34.30          MC
076201         1987/11/02          36.10          MC
076201         1987/11/03          37.70          MC
076201         1987/11/04          38.60          MC
076201         1987/11/05          38.30          MC
076201         1987/11/06          37.80          MC
076201         1987/11/07          36.60          MC
076201         1987/11/08          34.60          MC
076201         1987/11/09          33.80          MC
076201         1987/11/10          32.20          MC
076201         1987/11/11          30.60          MC
076201         1987/11/12          29.00          MC
076201         1987/11/13          27.20          MC
076201         1987/11/14          26.40          MC
076201         1987/11/15          25.00          MC
076201         1987/11/16          23.50          MC
076201         1987/11/17          22.50          MC
076201         1987/11/18          21.30          MC
076201         1987/11/19          20.50          MC
076201         1987/11/20          19.60          MC
076201         1987/11/21          18.80          MC
076201         1987/11/22          20.00          MC
076201         1987/11/23          22.20          MC
076201         1987/11/24          25.30          MC
076201         1987/11/25          29.00          MC
076201         1987/11/26          33.40          MC
076201         1987/11/27          36.50          MC
076201         1987/11/28          38.80          MC
076201         1987/11/29          39.60          MC
076201         1987/11/30          39.30          MC
076201         1987/12/01          37.50          MC
076201         1987/12/02          37.20          MC
076201         1987/12/03          37.10          MC
076201         1987/12/04          36.10          MC
076201         1987/12/05          34.80          MC
076201         1987/12/06          33.50          MC
076201         1987/12/07          32.80          MC
076201         1987/12/08          32.00          MC
076201         1987/12/09          30.00          MC
076201         1987/12/10          28.00          MC
076201         1987/12/11          26.40          MC
076201         1987/12/12          25.00          MC
076201         1987/12/13          23.80          MC
076201         1987/12/14          22.80          MC
076201         1987/12/15          21.00          MC
076201         1987/12/16          19.80          MC
076201         1987/12/17          18.80          MC
076201         1987/12/18          17.50          MC
076201         1987/12/19          16.00          MC
076201         1987/12/20          14.50          MC
076201         1987/12/21          15.10          MC
076201         1987/12/22          15.20          MC
076201         1987/12/23          14.60          MC
076201         1987/12/24          13.90          MC
076201         1987/12/25          13.30          MC
076201         1987/12/26          12.70          MC
076201         1987/12/27          12.00          MC
076201         1987/12/28          11.20          MC
076201         1987/12/29          10.90          MC
076201         1987/12/30          10.70          MC
076201         1987/12/31          10.40          MC
076201         1988/01/01          10.50          MC
076201         1988/01/02          10.50          MC
076201         1988/01/03          10.20          MC
076201         1988/01/04          9.870          MC
076201         1988/01/05          9.480          MC
076201         1988/01/06          9.500          MC
076201         1988/01/07          9.300          MC
076201         1988/01/08          9.440          MC
076201         1988/01/09          8.250          MC
076201         1988/01/10          8.630          MC
076201         1988/01/11          8.650          MC
076201         1988/01/12          8.850          MC
076201         1988/01/13          8.760          MC
076201         1988/01/14          8.710          MC
076201         1988/01/15          8.220          MC
076201         1988/01/16          8.120          MC
076201         1988/01/17          8.150          MC
076201         1988/01/18          8.060          MC
076201         1988/01/19          7.960          MC
076201         1988/01/20          8.000          MC
076201         1988/01/21          8.060          MC
076201         1988/01/22          7.990          MC
076201         1988/01/23          7.700          MC
076201         1988/01/24          7.660          MC
076201         1988/01/25          7.670          MC
076201         1988/01/26          7.890          MC
076201         1988/01/27          7.840          MC
076201         1988/01/28          7.660          MC
076201         1988/01/29          7.620          MC
076201         1988/01/30          7.600          MC
076201         1988/01/31          7.680          MC
076201         1988/02/01          7.530          MC
076201         1988/02/02          7.550          MC
076201         1988/02/03          7.270          MC
076201         1988/02/04          7.180          MC
076201         1988/02/05          7.350          MC
076201         1988/02/06          7.060          MC
076201         1988/02/07          6.920          MC
076201         1988/02/08          6.920          MC
076201         1988/02/09          6.750          MC
076201         1988/02/10          6.680          MC
076201         1988/02/11          6.570          MC
076201         1988/02/12          6.440          MC
076201         1988/02/13          6.580          MC
076201         1988/02/14          6.750          MC
076201         1988/02/15          6.540          MC
076201         1988/02/16          6.520          MC
076201         1988/02/17          6.500          MC
076201         1988/02/18          6.470          MC
076201         1988/02/19          6.340          MC
076201         1988/02/20          6.350          MC
076201         1988/02/21          6.720          MC
076201         1988/02/22          6.570          MC
076201         1988/02/23          6.520          MC
076201         1988/02/24          6.560          MC
076201         1988/02/25          6.360          MC
076201         1988/02/26          6.300          MC
076201         1988/02/27          6.440          MC
076201         1988/02/28          7.150          MC
076201         1988/02/29          7.310          MC
076201         1988/03/01          7.520          MC
076201         1988/03/02          7.920          MC
076201         1988/03/03          8.220          MC
076201         1988/03/04          8.360          MC
076201         1988/03/05          8.620          MC
076201         1988/03/06          8.690          MC
076201         1988/03/07          8.690          MC
076201         1988/03/08          8.830          MC
076201         1988/03/09          8.940          MC
076201         1988/03/10          9.110          MC
076201         1988/03/11          9.780          MC
076201         1988/03/12          10.20          MC
076201         1988/03/13          10.40          MC
076201         1988/03/14          10.80          MC
076201         1988/03/15          11.20          MC
076201         1988/03/16          11.60          J
076201         1988/03/17          12.10          MC
076201         1988/03/18          12.10          MC
076201         1988/03/19          12.30          MC
076201         1988/03/20          12.50          MC
076201         1988/03/21          12.50          MC
076201         1988/03/22          12.70          MC
076201         1988/03/23          12.80          MC
076201         1988/03/24          12.80          MC
076201         1988/03/25          12.70          MC
076201         1988/03/26          12.40          MC
076201         1988/03/27          12.20          MC
076201         1988/03/28          12.40          MC
076201         1988/03/29          12.60          MC
076201         1988/03/30          13.00          MC
076201         1988/03/31          13.30          MC
076201         1988/04/01          13.80          MC
076201         1988/04/02          14.40          MC
076201         1988/04/03          15.10          MC
076201         1988/04/04          15.60          MC
076201         1988/04/05          16.40          MC
076201         1988/04/06          16.60          MC
076201         1988/04/07          17.00          MC
076201         1988/04/08          17.10          MC
076201         1988/04/09          17.10          MC
076201         1988/04/10          17.00          MC
076201         1988/04/11          16.90          MC
076201         1988/04/12          16.90          MC
076201         1988/04/13          16.80          MC
076201         1988/04/14          16.60          MC
076201         1988/04/15          16.40          MC
076201         1988/04/16          16.00          MC
076201         1988/04/17          15.70          MC
076201         1988/04/18          15.50          MC
076201         1988/04/19          15.10          MC
076201         1988/04/20          14.40          MC
076201         1988/04/21          13.80          MC
076201         1988/04/22          13.80          MC
076201         1988/04/23          14.00          MC
076201         1988/04/24          14.00          MC
076201         1988/04/25          13.90          MC
076201         1988/04/26          13.80          MC
076201         1988/04/27          13.80          MC
076201         1988/04/28          13.80          MC
076201         1988/04/29          13.80          MC
076201         1988/04/30          14.20          MC
076201         1988/05/01          14.90          MC
076201         1988/05/02          16.30          MC
076201         1988/05/03          18.00          MC
076201         1988/05/04          20.50          MC
076201         1988/05/05          24.80          MC
076201         1988/05/06          31.10          MC
076201         1988/05/07          39.00          MC
076201         1988/05/08          48.10          MC
076201         1988/05/09          57.00          MC
076201         1988/05/10          64.90          MC
076201         1988/05/11          71.90          MC
076201         1988/05/12          79.00          MC
076201         1988/05/13          88.60          MC
076201         1988/05/14          101.0          MC
076201         1988/05/15          114.0          MC
076201         1988/05/16          123.0          MC
076201         1988/05/17          126.0          MC
076201         1988/05/18          124.0          MC
076201         1988/05/19          119.0          MC
076201         1988/05/20          114.0          MC
076201         1988/05/21          109.0          MC
076201         1988/05/22          107.0          MC
076201         1988/05/23          107.0          MC
076201         1988/05/24          105.0          MC
076201         1988/05/25          101.0          MC
076201         1988/05/26          96.60          MC
076201         1988/05/27          94.00          MC
076201         1988/05/28          94.60          MC
076201         1988/05/29          93.50          MC
076201         1988/05/30          91.60          MC
076201         1988/05/31          87.70          MC
076201         1988/06/01          82.20          MC
076201         1988/06/02          75.80          MC
076201         1988/06/03          69.60          MC
076201         1988/06/04          64.10          MC
076201         1988/06/05          59.00          MC
076201         1988/06/06          55.40          MC
076201         1988/06/07          52.40          MC
076201         1988/06/08          51.70          MC
076201         1988/06/09          51.80          MC
076201         1988/06/10          52.60          MC
076201         1988/06/11          53.10          MC
076201         1988/06/12          53.00          MC
076201         1988/06/13          52.10          MC
076201         1988/06/14          50.50          MC
076201         1988/06/15          48.00          MC
076201         1988/06/16          45.70          MC
076201         1988/06/17          43.80          MC
076201         1988/06/18          41.40          MC
076201         1988/06/19          39.00          MC
076201         1988/06/20          36.90          MC
076201         1988/06/21          35.30          MC
076201         1988/06/22          34.20          MC
076201         1988/06/23          34.60          MC
076201         1988/06/24          35.90          MC
076201         1988/06/25          37.50          MC
076201         1988/06/26          39.50          MC
076201         1988/06/27          42.20          MC
076201         1988/06/28          44.60          MC
076201         1988/06/29          46.50          MC
076201         1988/06/30          47.20          MC
076201         1988/07/01          47.20          MC
076201         1988/07/02          46.80          MC
076201         1988/07/03          46.50          MC
076201         1988/07/04          46.00          MC
076201         1988/07/05          45.30          MC
076201         1988/07/06          44.50          MC
076201         1988/07/07          43.40          MC
076201         1988/07/08          42.00          MC
076201         1988/07/09          40.30          MC
076201         1988/07/10          38.80          MC
076201         1988/07/11          36.90          MC
076201         1988/07/12          35.70          MC
076201         1988/07/13          35.00          MC
076201         1988/07/14          35.10          MC
076201         1988/07/15          37.40          MC
076201         1988/07/16          41.50          MC
076201         1988/07/17          45.50          MC
076201         1988/07/18          48.60          MC
076201         1988/07/19          50.20          MC
076201         1988/07/20          49.70          J
076201         1988/07/21          48.40          MC
076201         1988/07/22          46.30          MC
076201         1988/07/23          44.40          MC
076201         1988/07/24          42.00          MC
076201         1988/07/25          39.50          MC
076201         1988/07/26          37.00          MC
076201         1988/07/27          34.40          MC
076201         1988/07/28          32.10          MC
076201         1988/07/29          30.00          MC
076201         1988/07/30          27.90          MC
076201         1988/07/31          26.10          MC
076201         1988/08/01          24.70          MC
076201         1988/08/02          23.80          MC
076201         1988/08/03          22.60          MC
076201         1988/08/04          21.40          MC
076201         1988/08/05          20.50          MC
076201         1988/08/06          19.60          MC
076201         1988/08/07          19.10          MC
076201         1988/08/08          18.40          MC
076201         1988/08/09          17.80          MC
076201         1988/08/10          17.20          MC
076201         1988/08/11          17.40          MC
076201         1988/08/12          17.10          MC
076201         1988/08/13          16.80          MC
076201         1988/08/14          16.70          MC
076201         1988/08/15          16.60          MC
076201         1988/08/16          16.40          MC
076201         1988/08/17          16.10          MC
076201         1988/08/18          15.90          MC
076201         1988/08/19          15.50          MC
076201         1988/08/20          15.10          MC
076201         1988/08/21          14.80          MC
076201         1988/08/22          14.40          MC
076201         1988/08/23          13.90          MC
076201         1988/08/24          13.60          MC
076201         1988/08/25          13.10          MC
076201         1988/08/26          12.80          MC
076201         1988/08/27          12.60          MC
076201         1988/08/28          12.50          MC
076201         1988/08/29          12.30          MC
076201         1988/08/30          12.00          MC
076201         1988/08/31          11.60          MC
076201         1988/09/01          11.50          MC
076201         1988/09/02          11.00          MC
076201         1988/09/03          10.80          MC
076201         1988/09/04          10.60          MC
076201         1988/09/05          10.40          MC
076201         1988/09/06          10.40          MC
076201         1988/09/07          10.20          MC
076201         1988/09/08          10.10          MC
076201         1988/09/09          9.880          MC
076201         1988/09/10          9.810          MC
076201         1988/09/11          10.00          MC
076201         1988/09/12          11.00          MC
076201         1988/09/13          12.00          MC
076201         1988/09/14          14.00          MC
076201         1988/09/15          15.80          MC
076201         1988/09/16          17.50          MC
076201         1988/09/17          19.20          MC
076201         1988/09/18          20.30          MC
076201         1988/09/19          21.50          MC
076201         1988/09/20          22.30          MC
076201         1988/09/21          22.50          MC
076201         1988/09/22          22.70          MC
076201         1988/09/23          22.90          MC
076201         1988/09/24          22.60          MC
076201         1988/09/25          22.20          MC
076201         1988/09/26          21.70          MC
076201         1988/09/27          21.20          MC
076201         1988/09/28          21.10          MC
076201         1988/09/29          20.50          MC
076201         1988/09/30          20.10          MC
076201         1988/10/01          19.60          MC
076201         1988/10/02          19.50          MC
076201         1988/10/03          19.50          MC
076201         1988/10/04          20.20          MC
076201         1988/10/05          20.80          MC
076201         1988/10/06          21.70          MC
076201         1988/10/07          23.30          MC
076201         1988/10/08          24.20          MC
076201         1988/10/09          25.00          MC
076201         1988/10/10          25.90          MC
076201         1988/10/11          26.20          MC
076201         1988/10/12          27.00          MC
076201         1988/10/13          27.70          MC
076201         1988/10/14          28.60          MC
076201         1988/10/15          29.80          MC
076201         1988/10/16          30.50          MC
076201         1988/10/17          31.00          MC
076201         1988/10/18          31.50          MC
076201         1988/10/19          31.60          MC
076201         1988/10/20          31.60          MC
076201         1988/10/21          32.30          MC
076201         1988/10/22          33.00          MC
076201         1988/10/23          34.30          MC
076201         1988/10/24          36.40          MC
076201         1988/10/25          38.30          MC
076201         1988/10/26          40.70          MC
076201         1988/10/27          42.10          MC
076201         1988/10/28          43.40          MC
076201         1988/10/29          43.40          MC
076201         1988/10/30          43.50          MC
076201         1988/10/31          43.00          MC
076201         1988/11/01          41.50          MC
076201         1988/11/02          39.60          MC
076201         1988/11/03          39.40          MC
076201         1988/11/04          40.60          MC
076201         1988/11/05          41.90          MC
076201         1988/11/06          42.90          MC
076201         1988/11/07          43.00          MC
076201         1988/11/08          43.70          MC
076201         1988/11/09          42.90          MC
076201         1988/11/10          41.70          MC
076201         1988/11/11          40.80          MC
076201         1988/11/12          40.60          MC
076201         1988/11/13          39.90          MC
076201         1988/11/14          38.90          MC
076201         1988/11/15          37.90          MC
076201         1988/11/16          35.90          MC
076201         1988/11/17          34.90          MC
076201         1988/11/18          34.30          MC
076201         1988/11/19          33.50          MC
076201         1988/11/20          31.80          MC
076201         1988/11/21          32.40          MC
076201         1988/11/22          31.00          MC
076201         1988/11/23          30.60          MC
076201         1988/11/24          28.80          MC
076201         1988/11/25          27.20          MC
076201         1988/11/26          25.60          MC
076201         1988/11/27          24.70          MC
076201         1988/11/28          23.80          MC
076201         1988/11/29          23.90          MC
076201         1988/11/30          24.60          MC
076201         1988/12/01          25.00          MC
076201         1988/12/02          25.50          MC
076201         1988/12/03          25.60          MC
076201         1988/12/04          25.60          MC
076201         1988/12/05          25.60          MC
076201         1988/12/06          23.50          MC
076201         1988/12/07          23.20          MC
076201         1988/12/08          22.20          MC
076201         1988/12/09          21.40          MC
076201         1988/12/10          20.40          MC
076201         1988/12/11          19.30          MC
076201         1988/12/12          18.70          MC
076201         1988/12/13          17.90          MC
076201         1988/12/14          17.50          MC
076201         1988/12/15          16.80          R
076201         1988/12/16          16.10          R
076201         1988/12/17          15.50          R
076201         1988/12/18          15.00          R
076201         1988/12/19          14.60          R
076201         1988/12/20          14.20          R
076201         1988/12/21          13.70          R
076201         1988/12/22          13.30          R
076201         1988/12/23          13.00          R
076201         1988/12/24          12.60          R
076201         1988/12/25          12.30          R
076201         1988/12/26          11.90          R
076201         1988/12/27          11.60          R
076201         1988/12/28          11.30          R
076201         1988/12/29          11.00          R
076201         1988/12/30          10.80          R
076201         1988/12/31          10.50          R
076201         1989/01/01          10.30          R
076201         1989/01/02          10.00          R
076201         1989/01/03          9.760          R
076201         1989/01/04          9.530          R
076201         1989/01/05          9.370          R
076201         1989/01/06          9.140          R
076201         1989/01/07          8.950          R
076201         1989/01/08          8.800          R
076201         1989/01/09          8.640          R
076201         1989/01/10          8.460          R
076201         1989/01/11          8.320          R
076201         1989/01/12          8.190          R
076201         1989/01/13          8.060          R
076201         1989/01/14          7.920          R
076201         1989/01/15          7.790          R
076201         1989/01/16          7.630          R
076201         1989/01/17          7.520          R
076201         1989/01/18          7.370          R
076201         1989/01/19          7.260          R
076201         1989/01/20          7.170          R
076201         1989/01/21          7.040          R
076201         1989/01/22          6.940          R
076201         1989/01/23          6.880          R
076201         1989/01/24          6.770          R
076201         1989/01/25          6.670          R
076201         1989/01/26          6.550          R
076201         1989/01/27          6.490          R
076201         1989/01/28          6.390          R
076201         1989/01/29          6.320          R
076201         1989/01/30          6.240          R
076201         1989/01/31          6.160          R
076201         1989/02/01          6.100          R
076201         1989/02/02          6.000          R
076201         1989/02/03          5.950          R
076201         1989/02/04          5.880          R
076201         1989/02/05          5.840          R
076201         1989/02/06          5.760          R
076201         1989/02/07          5.710          R
076201         1989/02/08          5.640          R
076201         1989/02/09          5.580          R
076201         1989/02/10          5.550          R
076201         1989/02/11          5.510          R
076201         1989/02/12          5.440          R
076201         1989/02/13          5.390          R
076201         1989/02/14          5.350          R
076201         1989/02/15          5.300          R
076201         1989/02/16          5.270          R
076201         1989/02/17          5.220          R
076201         1989/02/18          5.190          R
076201         1989/02/19          5.150          R
076201         1989/02/20          5.120          R
076201         1989/02/21          5.100          R
076201         1989/02/22          5.050          R
076201         1989/02/23          5.020          R
076201         1989/02/24          5.000          R
076201         1989/02/25          4.960          R
076201         1989/02/26          4.940          R
076201         1989/02/27          4.910          R
076201         1989/02/28          4.890          R
076201         1989/03/01          4.840          R
076201         1989/03/02          4.830          R
076201         1989/03/03          4.770          R
076201         1989/03/04          4.760          R
076201         1989/03/05          4.750          R
076201         1989/03/06          4.720          R
076201         1989/03/07          4.710          R
076201         1989/03/08          4.690          R
076201         1989/03/09          4.670          R
076201         1989/03/10          4.650          R
076201         1989/03/11          4.630          R
076201         1989/03/12          4.640          R
076201         1989/03/13          4.610          R
076201         1989/03/14          4.620          R
076201         1989/03/15          4.580          R
076201         1989/03/16          4.570          R
076201         1989/03/17          4.570          R
076201         1989/03/18          4.550          R
076201         1989/03/19          4.570          J
076201         1989/03/20          4.530          R
076201         1989/03/21          4.510          R
076201         1989/03/22          4.530          R
076201         1989/03/23          4.530          R
076201         1989/03/24          4.530          R
076201         1989/03/25          4.510          R
076201         1989/03/26          4.520          R
076201         1989/03/27          4.520          R
076201         1989/03/28          4.500          R
076201         1989/03/29          4.510          R
076201         1989/03/30          4.500          R
076201         1989/03/31          4.510          R
076201         1989/04/01          4.480          R
076201         1989/04/02          4.470          R
076201         1989/04/03          4.460          R
076201         1989/04/04          4.430          R
076201         1989/04/05          4.420          R
076201         1989/04/06          4.480          R
076201         1989/04/07          4.600          R
076201         1989/04/08          4.720          R
076201         1989/04/09          4.870          R
076201         1989/04/10          5.060          R
076201         1989/04/11          5.230          R
076201         1989/04/12          5.340          R
076201         1989/04/13          5.480          R
076201         1989/04/14          5.680          R
076201         1989/04/15          5.790          R
076201         1989/04/16          5.850          R
076201         1989/04/17          5.870          R
076201         1989/04/18          5.960          R
076201         1989/04/19          6.040          R
076201         1989/04/20          6.370          R
076201         1989/04/21          6.660          R
076201         1989/04/22          7.030          R
076201         1989/04/23          7.310          R
076201         1989/04/24          7.400          R
076201         1989/04/25          7.580          R
076201         1989/04/26          7.780          R
076201         1989/04/27          8.050          R
076201         1989/04/28          8.530          R
076201         1989/04/29          8.950          R
076201         1989/04/30          9.450          R
076201         1989/05/01          10.30          R
076201         1989/05/02          11.30          R
076201         1989/05/03          13.40          R
076201         1989/05/04          16.60          R
076201         1989/05/05          27.40          MC
076201         1989/05/06          37.00          MC
076201         1989/05/07          50.00          MC
076201         1989/05/08          66.30          MC
076201         1989/05/09          86.80          MC
076201         1989/05/10          106.0          MC
076201         1989/05/11          124.0          MC
076201         1989/05/12          138.0          MC
076201         1989/05/13          147.0          MC
076201         1989/05/14          148.0          MC
076201         1989/05/15          142.0          MC
076201         1989/05/16          129.0          MC
076201         1989/05/17          119.0          MC
076201         1989/05/18          110.0          MC
076201         1989/05/19          103.0          MC
076201         1989/05/20          97.20          MC
076201         1989/05/21          90.90          MC
076201         1989/05/22          86.80          MC
076201         1989/05/23          82.90          MC
076201         1989/05/24          78.90          MC
076201         1989/05/25          76.00          MC
076201         1989/05/26          75.70          MC
076201         1989/05/27          75.80          MC
076201         1989/05/28          76.00          MC
076201         1989/05/29          76.60          MC
076201         1989/05/30          76.60          MC
076201         1989/05/31          76.40          MC
076201         1989/06/01          74.60          MC
076201         1989/06/02          72.80          MC
076201         1989/06/03          73.60          MC
076201         1989/06/04          74.10          MC
076201         1989/06/05          77.70          MC
076201         1989/06/06          86.10          MC
076201         1989/06/07          90.80          MC
076201         1989/06/08          93.20          MC
076201         1989/06/09          91.30          MC
076201         1989/06/10          85.70          MC
076201         1989/06/11          78.50          MC
076201         1989/06/12          72.60          MC
076201         1989/06/13          63.40          MC
076201         1989/06/14          58.10          MC
076201         1989/06/15          51.70          MC
076201         1989/06/16          46.40          MC
076201         1989/06/17          42.40          MC
076201         1989/06/18          38.20          MC
076201         1989/06/19          34.90          MC
076201         1989/06/20          32.30          MC
076201         1989/06/21          29.40          MC
076201         1989/06/22          27.30          MC
076201         1989/06/23          25.70          MC
076201         1989/06/24          23.60          MC
076201         1989/06/25          22.30          MC
076201         1989/06/26          20.80          MC
076201         1989/06/27          19.80          MC
076201         1989/06/28          19.00          MC
076201         1989/06/29          19.00          MC
076201         1989/06/30          19.00          MC
076201         1989/07/01          19.50          MC
076201         1989/07/02          20.80          MC
076201         1989/07/03          22.40          MC
076201         1989/07/04          23.40          MC
076201         1989/07/05          23.90          MC
076201         1989/07/06          24.40          MC
076201         1989/07/07          25.10          MC
076201         1989/07/08          25.40          MC
076201         1989/07/09          25.40          MC
076201         1989/07/10          24.90          MC
076201         1989/07/11          24.20          MC
076201         1989/07/12          23.60          MC
076201         1989/07/13          22.00          MC
076201         1989/07/14          21.20          MC
076201         1989/07/15          20.70          MC
076201         1989/07/16          20.90          MC
076201         1989/07/17          21.40          MC
076201         1989/07/18          22.20          MC
076201         1989/07/19          23.40          MC
076201         1989/07/20          25.20          MC
076201         1989/07/21          27.50          J
076201         1989/07/22          29.00          MC
076201         1989/07/23          30.70          MC
076201         1989/07/24          31.50          MC
076201         1989/07/25          31.40          MC
076201         1989/07/26          30.80          MC
076201         1989/07/27          29.50          MC
076201         1989/07/28          28.60          MC
076201         1989/07/29          32.20          MC
076201         1989/07/30          46.00          MC
076201         1989/07/31          58.10          MC
076201         1989/08/01          69.30          MC
076201         1989/08/02          74.60          MC
076201         1989/08/03          74.80          MC
076201         1989/08/04          72.10          MC
076201         1989/08/05          69.80          MC
076201         1989/08/06          66.40          MC
076201         1989/08/07          63.10          MC
076201         1989/08/08          60.10          MC
076201         1989/08/09          58.50          MC
076201         1989/08/10          58.00          MC
076201         1989/08/11          58.40          MC
076201         1989/08/12          59.00          MC
076201         1989/08/13          58.40          MC
076201         1989/08/14          56.50          MC
076201         1989/08/15          53.80          MC
076201         1989/08/16          50.90          MC
076201         1989/08/17          51.10          MC
076201         1989/08/18          53.10          MC
076201         1989/08/19          56.00          MC
076201         1989/08/20          57.90          MC
076201         1989/08/21          58.80          MC
076201         1989/08/22          58.90          MC
076201         1989/08/23          57.10          MC
076201         1989/08/24          55.80          MC
076201         1989/08/25          54.90          MC
076201         1989/08/26          55.00          MC
076201         1989/08/27          55.80          MC
076201         1989/08/28          57.90          MC
076201         1989/08/29          61.00          MC
076201         1989/08/30          62.90          MC
076201         1989/08/31          64.20          MC
076201         1989/09/01          64.40          MC
076201         1989/09/02          64.00          MC
076201         1989/09/03          66.30          MC
076201         1989/09/04          68.00          MC
076201         1989/09/05          68.40          MC
076201         1989/09/06          68.00          MC
076201         1989/09/07          66.10          MC
076201         1989/09/08          63.30          MC
076201         1989/09/09          59.80          MC
076201         1989/09/10          56.40          MC
076201         1989/09/11          54.10          MC
076201         1989/09/12          53.80          MC
076201         1989/09/13          52.20          MC
076201         1989/09/14          52.30          MC
076201         1989/09/15          52.80          MC
076201         1989/09/16          53.00          MC
076201         1989/09/17          52.50          MC
076201         1989/09/18          49.90          MC
076201         1989/09/19          47.40          MC
076201         1989/09/20          44.80          MC
076201         1989/09/21          43.30          MC
076201         1989/09/22          40.30          MC
076201         1989/09/23          37.40          MC
076201         1989/09/24          36.10          MC
076201         1989/09/25          32.40          MC
076201         1989/09/26          31.30          MC
076201         1989/09/27          30.90          MC
076201         1989/09/28          31.20          MC
076201         1989/09/29          32.10          MC
076201         1989/09/30          34.00          MC
076201         1989/10/01          35.20          MC
076201         1989/10/02          36.40          MC
076201         1989/10/03          37.90          MC
076201         1989/10/04          43.70          MC
076201         1989/10/05          52.70          MC
076201         1989/10/06          58.70          MC
076201         1989/10/07          63.30          MC
076201         1989/10/08          66.50          MC
076201         1989/10/09          67.50          MC
076201         1989/10/10          67.80          MC
076201         1989/10/11          65.70          MC
076201         1989/10/12          63.20          MC
076201         1989/10/13          60.10          MC
076201         1989/10/14          57.20          MC
076201         1989/10/15          54.30          MC
076201         1989/10/16          51.40          MC
076201         1989/10/17          49.50          MC
076201         1989/10/18          46.10          MC
076201         1989/10/19          43.20          MC
076201         1989/10/20          40.70          MC
076201         1989/10/21          38.70          MC
076201         1989/10/22          36.60          MC
076201         1989/10/23          35.60          MC
076201         1989/10/24          34.80          MC
076201         1989/10/25          34.00          MC
076201         1989/10/26          33.20          MC
076201         1989/10/27          32.20          MC
076201         1989/10/28          30.90          MC
076201         1989/10/29          30.30          MC
076201         1989/10/30          29.10          MC
076201         1989/10/31          28.20          MC
