Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-08
Station:        090603         Rapin - à 1,1 km de la rivière Eastmain                                                                                                        
Bassin versant: 85.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 20' 30" // -77° 5' 30"

Date de création du fichier: 2012-06-30 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090603         1960/02/14          
090603         1960/02/15          
090603         1960/02/16          
090603         1960/02/17          
090603         1960/02/18          
090603         1960/02/19          0.170          E
090603         1960/02/20          
090603         1960/02/21          
090603         1960/02/22          
090603         1960/02/23          
090603         1960/02/24          
090603         1960/02/25          
090603         1960/02/26          
090603         1960/02/27          
090603         1960/02/28          
090603         1960/02/29          
090603         1960/03/01          
090603         1960/03/02          
090603         1960/03/03          
090603         1960/03/04          
090603         1960/03/05          
090603         1960/03/06          
090603         1960/03/07          
090603         1960/03/08          
090603         1960/03/09          
090603         1960/03/10          
090603         1960/03/11          
090603         1960/03/12          
090603         1960/03/13          
090603         1960/03/14          
090603         1960/03/15          
090603         1960/03/16          
090603         1960/03/17          
090603         1960/03/18          
090603         1960/03/19          
090603         1960/03/20          
090603         1960/03/21          
090603         1960/03/22          
090603         1960/03/23          
090603         1960/03/24          
090603         1960/03/25          
090603         1960/03/26          
090603         1960/03/27          
090603         1960/03/28          
090603         1960/03/29          
090603         1960/03/30          
090603         1960/03/31          
090603         1960/04/01          
090603         1960/04/02          
090603         1960/04/03          
090603         1960/04/04          
090603         1960/04/05          
090603         1960/04/06          
090603         1960/04/07          
090603         1960/04/08          
090603         1960/04/09          
090603         1960/04/10          
090603         1960/04/11          
090603         1960/04/12          
090603         1960/04/13          
090603         1960/04/14          
090603         1960/04/15          
090603         1960/04/16          0.230          E
090603         1960/04/17          
090603         1960/04/18          
090603         1960/04/19          
090603         1960/04/20          
090603         1960/04/21          
090603         1960/04/22          
090603         1960/04/23          
090603         1960/04/24          
090603         1960/04/25          
090603         1960/04/26          
090603         1960/04/27          
090603         1960/04/28          
090603         1960/04/29          
090603         1960/04/30          
090603         1960/05/01          
090603         1960/05/02          
090603         1960/05/03          
090603         1960/05/04          
090603         1960/05/05          
090603         1960/05/06          
090603         1960/05/07          
090603         1960/05/08          
090603         1960/05/09          
090603         1960/05/10          
090603         1960/05/11          
090603         1960/05/12          
090603         1960/05/13          
090603         1960/05/14          
090603         1960/05/15          
090603         1960/05/16          
090603         1960/05/17          
090603         1960/05/18          
090603         1960/05/19          
090603         1960/05/20          
090603         1960/05/21          
090603         1960/05/22          
090603         1960/05/23          
090603         1960/05/24          
090603         1960/05/25          
090603         1960/05/26          
090603         1960/05/27          
090603         1960/05/28          
090603         1960/05/29          
090603         1960/05/30          
090603         1960/05/31          
090603         1960/06/01          
090603         1960/06/02          
090603         1960/06/03          
090603         1960/06/04          
090603         1960/06/05          
090603         1960/06/06          
090603         1960/06/07          
090603         1960/06/08          
090603         1960/06/09          
090603         1960/06/10          
090603         1960/06/11          
090603         1960/06/12          
090603         1960/06/13          
090603         1960/06/14          
090603         1960/06/15          
090603         1960/06/16          
