Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2004-11-29
Station:        080104         Turgeon - à 14,3 km en amont de la rivière Harricana                                                                                           
Bassin versant: 11200 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 59' 7" // -79° 5' 42"

Date de création du fichier: 2017-05-01 22:02
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080104         2001/12/31          108.0          R
080104         2002/01/01          104.0          R
080104         2002/01/02          100.0          R
080104         2002/01/03          96.50          R
080104         2002/01/04          92.60          R
080104         2002/01/05          89.90          R
080104         2002/01/06          85.90          R
080104         2002/01/07          83.10          R
080104         2002/01/08          79.60          R
080104         2002/01/09          77.30          R
080104         2002/01/10          75.20          R
080104         2002/01/11          72.10          R
080104         2002/01/12          69.90          R
080104         2002/01/13          68.10          R
080104         2002/01/14          65.80          R
080104         2002/01/15          63.50          R
080104         2002/01/16          61.40          R
080104         2002/01/17          59.60          R
080104         2002/01/18          58.00          R
080104         2002/01/19          56.60          R
080104         2002/01/20          54.60          R
080104         2002/01/21          53.20          R
080104         2002/01/22          51.70          R
080104         2002/01/23          50.10          R
080104         2002/01/24          48.90          R
080104         2002/01/25          47.80          R
080104         2002/01/26          46.20          R
080104         2002/01/27          44.90          R
080104         2002/01/28          43.80          R
080104         2002/01/29          42.70          R
080104         2002/01/30          41.50          R
080104         2002/01/31          40.50          R
080104         2002/02/01          39.50          R
080104         2002/02/02          38.40          R
080104         2002/02/03          37.50          R
080104         2002/02/04          36.60          R
080104         2002/02/05          35.90          R
080104         2002/02/06          34.80          R
080104         2002/02/07          34.20          R
080104         2002/02/08          33.50          R
080104         2002/02/09          32.70          R
080104         2002/02/10          32.00          R
080104         2002/02/11          31.50          R
080104         2002/02/12          30.80          R
080104         2002/02/13          30.00          R
080104         2002/02/14          29.30          R
080104         2002/02/15          28.70          R
080104         2002/02/16          28.20          R
080104         2002/02/17          27.70          R
080104         2002/02/18          27.20          R
080104         2002/02/19          26.70          R
080104         2002/02/20          26.20          R
080104         2002/02/21          25.80          R
080104         2002/02/22          25.40          R
080104         2002/02/23          24.90          R
080104         2002/02/24          24.40          R
080104         2002/02/25          24.10          R
080104         2002/02/26          23.70          R
080104         2002/02/27          23.40          R
080104         2002/02/28          23.10          R
080104         2002/03/01          22.60          R
080104         2002/03/02          22.20          R
080104         2002/03/03          22.00          R
080104         2002/03/04          21.70          R
080104         2002/03/05          21.50          R
080104         2002/03/06          21.10          R
080104         2002/03/07          21.00          R
080104         2002/03/08          20.70          R
080104         2002/03/09          20.50          R
080104         2002/03/10          20.30          R
080104         2002/03/11          20.00          R
080104         2002/03/12          19.90          R
080104         2002/03/13          19.70          R
080104         2002/03/14          19.50          J
080104         2002/03/15          19.30          R
080104         2002/03/16          19.20          R
080104         2002/03/17          19.10          R
080104         2002/03/18          19.00          R
080104         2002/03/19          18.90          R
080104         2002/03/20          18.80          R
080104         2002/03/21          18.70          R
080104         2002/03/22          18.60          R
080104         2002/03/23          18.50          R
080104         2002/03/24          18.40          R
080104         2002/03/25          18.30          R
080104         2002/03/26          18.30          R
080104         2002/03/27          18.20          R
080104         2002/03/28          18.20          R
080104         2002/03/29          18.10          R
080104         2002/03/30          18.00          R
080104         2002/03/31          18.00          R
080104         2002/04/01          18.10          R
080104         2002/04/02          18.10          R
080104         2002/04/03          18.10          R
080104         2002/04/04          18.10          R
080104         2002/04/05          18.10          R
080104         2002/04/06          18.10          R
080104         2002/04/07          18.10          R
080104         2002/04/08          18.10          R
080104         2002/04/09          18.10          R
080104         2002/04/10          18.10          R
080104         2002/04/11          18.20          R
080104         2002/04/12          18.40          R
080104         2002/04/13          19.10          R
080104         2002/04/14          20.50          R
080104         2002/04/15          27.90          R
080104         2002/04/16          130.0          R
080104         2002/04/17          359.8          MJ
080104         2002/04/18          710.6          MJ
080104         2002/04/19          1266           MJ
080104         2002/04/20          1685           MJ
080104         2002/04/21          1866           MJ
080104         2002/04/22          1821           MJ
080104         2002/04/23          1721           MJ
080104         2002/04/24          1553           MJ
080104         2002/04/25          1316           MJ
080104         2002/04/26          1295           MJ
080104         2002/04/27          1337           MJ
080104         2002/04/28          1174           MJ
080104         2002/04/29          1030           MJ
080104         2002/04/30          924.9          MJ
080104         2002/05/01          818.5          MJ
080104         2002/05/02          789.5          MJ
080104         2002/05/03          794.7          MJ
080104         2002/05/04          787.7          MJ
080104         2002/05/05          775.2          MJ
080104         2002/05/06          794.7          MJ
080104         2002/05/07          810.7          MJ
080104         2002/05/08          789.5          MJ
080104         2002/05/09          743.7          MJ
080104         2002/05/10          761.3          MJ
080104         2002/05/11          855.5          MJ
080104         2002/05/12          851.8          MJ
080104         2002/05/13          761.3          MJ
080104         2002/05/14          662.0          MJ
080104         2002/05/15          583.3          MJ
080104         2002/05/16          514.2          MJ
080104         2002/05/17          455.7          MJ
080104         2002/05/18          413.8          MJ
080104         2002/05/19          375.9          MJ
080104         2002/05/20          341.2          MJ
080104         2002/05/21          312.3          MJ
080104         2002/05/22          287.4          MJ
080104         2002/05/23          265.7          MJ
080104         2002/05/24          267.9          MJ
080104         2002/05/25          300.1          MJ
080104         2002/05/26          335.6          MJ
080104         2002/05/27          334.7          MJ
080104         2002/05/28          318.4          MJ
080104         2002/05/29          299.8          MJ
080104         2002/05/30          274.0          MJ
080104         2002/05/31          262.0          MJ
080104         2002/06/01          264.5          MJ
080104         2002/06/02          283.7          MJ
080104         2002/06/03          284.7          MJ
080104         2002/06/04          265.2          MJ
080104         2002/06/05          237.3          MJ
080104         2002/06/06          210.1          MJ
080104         2002/06/07          188.6          MJ
080104         2002/06/08          171.2          MJ
080104         2002/06/09          158.5          MJ
080104         2002/06/10          158.4          MJ
080104         2002/06/11          165.8          MJ
080104         2002/06/12          194.5          MJ
080104         2002/06/13          293.6          MJ
080104         2002/06/14          302.3          MJ
080104         2002/06/15          259.3          MJ
080104         2002/06/16          214.7          MJ
080104         2002/06/17          183.0          MJ
080104         2002/06/18          168.0          MJ
080104         2002/06/19          169.1          MJ
080104         2002/06/20          167.0          MJ
080104         2002/06/21          151.8          MJ
080104         2002/06/22          130.4          MJ
080104         2002/06/23          117.2          MJ
080104         2002/06/24          100.9          MJ
080104         2002/06/25          97.11          MJ
080104         2002/06/26          93.39          MJ
080104         2002/06/27          94.34          MJ
080104         2002/06/28          113.0          MJ
080104         2002/06/29          136.2          MJ
080104         2002/06/30          135.4          MJ
080104         2002/07/01          117.9          MJ
080104         2002/07/02          103.6          MJ
080104         2002/07/03          88.71          MJ
080104         2002/07/04          75.81          MJ
080104         2002/07/05          64.83          MJ
080104         2002/07/06          57.60          MJ
080104         2002/07/07          52.60          MJ
080104         2002/07/08          47.20          MJ
080104         2002/07/09          43.78          MJ
080104         2002/07/10          40.64          MJ
080104         2002/07/11          39.62          MJ
080104         2002/07/12          44.57          MJ
080104         2002/07/13          44.54          MJ
080104         2002/07/14          42.36          MJ
080104         2002/07/15          41.39          MJ
080104         2002/07/16          40.05          MJ
080104         2002/07/17          43.22          MJ
080104         2002/07/18          42.15          MJ
080104         2002/07/19          42.63          MJ
080104         2002/07/20          43.50          MJ
080104         2002/07/21          43.11          MJ
080104         2002/07/22          48.70          MJ
080104         2002/07/23          61.74          MJ
080104         2002/07/24          78.24          MJ
080104         2002/07/25          87.36          MJ
080104         2002/07/26          84.31          MJ
080104         2002/07/27          79.43          MJ
080104         2002/07/28          73.20          MJ
080104         2002/07/29          70.10          MJ
080104         2002/07/30          88.49          MJ
080104         2002/07/31          174.8          MJ
080104         2002/08/01          239.3          MJ
080104         2002/08/02          228.7          MJ
080104         2002/08/03          211.6          MJ
080104         2002/08/04          205.6          MJ
080104         2002/08/05          173.2          MJ
080104         2002/08/06          139.7          MJ
080104         2002/08/07          118.7          MJ
080104         2002/08/08          102.1          MJ
080104         2002/08/09          88.91          MJ
080104         2002/08/10          79.48          MJ
080104         2002/08/11          70.79          MJ
080104         2002/08/12          64.31          MJ
080104         2002/08/13          58.25          MJ
080104         2002/08/14          55.36          MJ
080104         2002/08/15          53.88          MJ
080104         2002/08/16          54.74          J
080104         2002/08/17          56.23          MJ
080104         2002/08/18          60.18          MJ
080104         2002/08/19          57.74          MJ
080104         2002/08/20          56.02          MJ
080104         2002/08/21          56.84          MJ
080104         2002/08/22          57.30          MJ
080104         2002/08/23          54.37          MJ
080104         2002/08/24          53.00          MJ
080104         2002/08/25          50.00          MJ
080104         2002/08/26          47.95          MJ
080104         2002/08/27          44.94          MJ
080104         2002/08/28          43.25          MJ
080104         2002/08/29          41.97          MJ
080104         2002/08/30          39.26          MJ
080104         2002/08/31          37.26          MJ
080104         2002/09/01          36.26          MJ
080104         2002/09/02          34.67          MJ
080104         2002/09/03          35.72          MJ
080104         2002/09/04          36.15          MJ
080104         2002/09/05          36.14          MJ
080104         2002/09/06          40.80          MJ
080104         2002/09/07          48.42          MJ
080104         2002/09/08          51.72          MJ
080104         2002/09/09          51.27          MJ
080104         2002/09/10          48.78          MJ
080104         2002/09/11          47.17          MJ
080104         2002/09/12          45.66          MJ
080104         2002/09/13          48.87          MJ
080104         2002/09/14          58.89          MJ
080104         2002/09/15          70.46          MJ
080104         2002/09/16          77.61          MJ
080104         2002/09/17          81.79          MJ
080104         2002/09/18          81.22          MJ
080104         2002/09/19          78.23          MJ
080104         2002/09/20          81.20          MJ
080104         2002/09/21          104.4          MJ
080104         2002/09/22          167.5          MJ
080104         2002/09/23          219.3          MJ
080104         2002/09/24          222.3          MJ
080104         2002/09/25          201.0          MJ
080104         2002/09/26          178.7          MJ
080104         2002/09/27          161.9          MJ
080104         2002/09/28          161.5          MJ
080104         2002/09/29          172.3          MJ
080104         2002/09/30          170.2          MJ
080104         2002/10/01          161.2          MJ
080104         2002/10/02          157.5          MJ
080104         2002/10/03          167.6          MJ
080104         2002/10/04          179.6          MJ
080104         2002/10/05          211.3          MJ
080104         2002/10/06          323.3          MJ
080104         2002/10/07          494.9          MJ
080104         2002/10/08          615.6          MJ
080104         2002/10/09          693.3          MJ
080104         2002/10/10          666.8          MJ
080104         2002/10/11          624.4          MJ
080104         2002/10/12          573.3          MJ
080104         2002/10/13          517.7          MJ
080104         2002/10/14          487.8          MJ
080104         2002/10/15          486.9          MJ
080104         2002/10/16          468.3          MJ
080104         2002/10/17          432.7          MJ
080104         2002/10/18          393.8          MJ
080104         2002/10/19          353.6          MJ
080104         2002/10/20          316.0          MJ
080104         2002/10/21          282.1          MJ
080104         2002/10/22          252.1          MJ
080104         2002/10/23          225.3          MJ
080104         2002/10/24          202.6          MJ
080104         2002/10/25          183.9          MJ
080104         2002/10/26          167.8          MJ
080104         2002/10/27          154.7          MJ
080104         2002/10/28          144.0          MJ
080104         2002/10/29          134.8          MJ
080104         2002/10/30          127.4          MJ
080104         2002/10/31          118.3          MJ
080104         2002/11/01          102.0          R
080104         2002/11/02          96.44          R
080104         2002/11/03          91.57          R
080104         2002/11/04          87.24          R
080104         2002/11/05          83.29          R
080104         2002/11/06          79.60          R
080104         2002/11/07          76.06          R
080104         2002/11/08          72.57          R
080104         2002/11/09          69.06          R
080104         2002/11/10          65.48          R
080104         2002/11/11          63.57          R
080104         2002/11/12          61.73          R
080104         2002/11/13          59.97          R
080104         2002/11/14          58.28          R
080104         2002/11/15          56.65          R
080104         2002/11/16          55.09          R
080104         2002/11/17          53.59          R
080104         2002/11/18          52.15          R
080104         2002/11/19          50.76          R
080104         2002/11/20          49.43          R
080104         2002/11/21          48.15          R
080104         2002/11/22          46.92          R
080104         2002/11/23          45.73          R
080104         2002/11/24          44.58          R
080104         2002/11/25          43.48          R
080104         2002/11/26          42.42          R
080104         2002/11/27          41.40          R
080104         2002/11/28          40.42          R
080104         2002/11/29          39.47          R
080104         2002/11/30          38.55          R
080104         2002/12/01          37.67          R
080104         2002/12/02          36.82          R
080104         2002/12/03          36.00          R
080104         2002/12/04          35.21          R
080104         2002/12/05          34.44          R
080104         2002/12/06          33.70          R
080104         2002/12/07          32.99          R
080104         2002/12/08          32.30          R
080104         2002/12/09          31.64          R
080104         2002/12/10          30.99          R
080104         2002/12/11          30.37          R
080104         2002/12/12          29.77          R
080104         2002/12/13          29.19          R
080104         2002/12/14          28.63          R
080104         2002/12/15          28.09          R
080104         2002/12/16          27.56          R
080104         2002/12/17          27.05          R
080104         2002/12/18          26.56          R
080104         2002/12/19          26.09          R
080104         2002/12/20          25.63          R
080104         2002/12/21          25.18          R
080104         2002/12/22          24.75          R
080104         2002/12/23          24.33          R
080104         2002/12/24          23.92          R
080104         2002/12/25          23.53          R
080104         2002/12/26          23.15          R
080104         2002/12/27          22.78          R
080104         2002/12/28          22.42          R
080104         2002/12/29          22.08          R
080104         2002/12/30          21.74          R
080104         2002/12/31          21.42          R
080104         2003/01/01          21.10          R
080104         2003/01/02          20.79          R
080104         2003/01/03          20.50          R
080104         2003/01/04          20.21          R
080104         2003/01/05          19.93          R
080104         2003/01/06          19.66          R
080104         2003/01/07          19.39          R
080104         2003/01/08          19.14          R
080104         2003/01/09          18.89          R
080104         2003/01/10          18.65          R
080104         2003/01/11          18.41          R
080104         2003/01/12          18.18          R
080104         2003/01/13          17.96          R
080104         2003/01/14          17.75          R
080104         2003/01/15          17.54          R
080104         2003/01/16          17.34          R
080104         2003/01/17          17.14          R
080104         2003/01/18          16.95          R
080104         2003/01/19          16.76          R
080104         2003/01/20          16.58          R
080104         2003/01/21          16.40          R
080104         2003/01/22          16.23          R
080104         2003/01/23          16.07          R
080104         2003/01/24          15.90          R
080104         2003/01/25          15.75          R
080104         2003/01/26          15.59          R
080104         2003/01/27          15.45          R
080104         2003/01/28          15.30          R
080104         2003/01/29          15.16          R
080104         2003/01/30          15.02          R
080104         2003/01/31          14.89          R
080104         2003/02/01          14.76          R
080104         2003/02/02          14.63          R
080104         2003/02/03          14.51          R
080104         2003/02/04          14.39          R
080104         2003/02/05          14.28          R
080104         2003/02/06          14.16          R
080104         2003/02/07          14.05          R
080104         2003/02/08          13.95          R
080104         2003/02/09          13.84          R
080104         2003/02/10          13.74          R
080104         2003/02/11          13.64          R
080104         2003/02/12          13.54          R
080104         2003/02/13          13.45          R
080104         2003/02/14          13.36          R
080104         2003/02/15          13.27          R
080104         2003/02/16          13.18          R
080104         2003/02/17          13.10          R
080104         2003/02/18          13.02          R
080104         2003/02/19          12.94          R
080104         2003/02/20          12.86          R
080104         2003/02/21          12.78          R
080104         2003/02/22          12.71          R
080104         2003/02/23          12.64          R
080104         2003/02/24          12.56          R
080104         2003/02/25          12.50          R
080104         2003/02/26          12.43          R
080104         2003/02/27          12.36          R
080104         2003/02/28          12.30          R
080104         2003/03/01          12.18          R
080104         2003/03/02          12.12          R
080104         2003/03/03          12.06          R
080104         2003/03/04          12.00          R
080104         2003/03/05          11.95          R
080104         2003/03/06          11.90          R
080104         2003/03/07          11.84          R
080104         2003/03/08          11.79          R
080104         2003/03/09          11.74          R
080104         2003/03/10          11.69          R
080104         2003/03/11          11.64          R
080104         2003/03/12          11.60          R
080104         2003/03/13          11.55          R
080104         2003/03/14          11.51          R
080104         2003/03/15          11.46          R
080104         2003/03/16          11.42          R
080104         2003/03/17          11.38          R
080104         2003/03/18          11.30          R
080104         2003/03/19          11.27          J
080104         2003/03/20          11.23          R
080104         2003/03/21          11.20          R
080104         2003/03/22          11.17          R
080104         2003/03/23          11.15          R
080104         2003/03/24          11.14          R
080104         2003/03/25          11.15          R
080104         2003/03/26          11.17          R
080104         2003/03/27          11.20          R
080104         2003/03/28          11.26          R
080104         2003/03/29          11.35          R
080104         2003/03/30          11.46          R
080104         2003/03/31          11.60          R
080104         2003/04/01          11.77          R
080104         2003/04/02          11.99          R
080104         2003/04/03          12.25          R
080104         2003/04/04          12.55          R
080104         2003/04/05          12.92          R
080104         2003/04/06          13.35          R
080104         2003/04/07          13.85          R
080104         2003/04/08          14.43          R
080104         2003/04/09          15.11          R
080104         2003/04/10          15.90          R
080104         2003/04/11          17.87          R
080104         2003/04/12          20.77          R
080104         2003/04/13          24.91          R
080104         2003/04/14          30.75          R
080104         2003/04/15          39.04          R
080104         2003/04/16          50.84          R
080104         2003/04/17          67.82          R
080104         2003/04/18          92.47          R
080104         2003/04/19          128.7          R
080104         2003/04/20          182.3          R
080104         2003/04/21          271.0          MJ
080104         2003/04/22          482.5          MJ
080104         2003/04/23          856.2          MJ
080104         2003/04/24          966.9          MJ
080104         2003/04/25          874.5          MJ
080104         2003/04/26          788.3          MJ
080104         2003/04/27          756.2          MJ
080104         2003/04/28          678.9          MJ
080104         2003/04/29          663.1          MJ
080104         2003/04/30          676.5          MJ
080104         2003/05/01          724.5          MJ
080104         2003/05/02          668.1          MJ
080104         2003/05/03          643.8          MJ
080104         2003/05/04          647.3          MJ
080104         2003/05/05          677.2          MJ
080104         2003/05/06          725.7          MJ
080104         2003/05/07          813.1          MJ
080104         2003/05/08          808.7          MJ
080104         2003/05/09          788.8          MJ
080104         2003/05/10          740.7          MJ
080104         2003/05/11          696.2          MJ
080104         2003/05/12          725.1          MJ
080104         2003/05/13          970.8          MJ
080104         2003/05/14          1193           MJ
080104         2003/05/15          1161           MJ
080104         2003/05/16          1004           MJ
080104         2003/05/17          842.8          MJ
080104         2003/05/18          712.9          MJ
080104         2003/05/19          607.4          MJ
080104         2003/05/20          526.0          MJ
080104         2003/05/21          509.4          MJ
080104         2003/05/22          602.2          MJ
080104         2003/05/23          617.4          MJ
080104         2003/05/24          542.3          MJ
080104         2003/05/25          458.0          MJ
080104         2003/05/26          392.4          MJ
080104         2003/05/27          346.7          MJ
080104         2003/05/28          312.7          MJ
080104         2003/05/29          277.4          MJ
080104         2003/05/30          247.5          MJ
080104         2003/05/31          218.2          MJ
080104         2003/06/01          196.5          MJ
080104         2003/06/02          175.4          MJ
080104         2003/06/03          157.2          MJ
080104         2003/06/04          142.6          MJ
080104         2003/06/05          127.4          MJ
080104         2003/06/06          112.9          MJ
080104         2003/06/07          102.8          MJ
080104         2003/06/08          93.03          MJ
080104         2003/06/09          95.29          MJ
080104         2003/06/10          139.0          MJ
080104         2003/06/11          294.8          MJ
080104         2003/06/12          353.5          MJ
080104         2003/06/13          318.3          MJ
080104         2003/06/14          265.2          MJ
080104         2003/06/15          215.4          MJ
080104         2003/06/16          181.2          MJ
080104         2003/06/17          153.7          MJ
080104         2003/06/18          133.0          MJ
080104         2003/06/19          113.1          MJ
080104         2003/06/20          100.7          MJ
080104         2003/06/21          90.04          MJ
080104         2003/06/22          78.94          MJ
080104         2003/06/23          70.10          MJ
080104         2003/06/24          63.03          MJ
080104         2003/06/25          56.72          MJ
080104         2003/06/26          52.98          MJ
080104         2003/06/27          51.51          MJ
080104         2003/06/28          51.47          MJ
080104         2003/06/29          58.39          MJ
080104         2003/06/30          71.58          MJ
080104         2003/07/01          101.3          MJ
080104         2003/07/02          135.8          MJ
080104         2003/07/03          165.9          MJ
080104         2003/07/04          206.8          MJ
080104         2003/07/05          255.2          MJ
080104         2003/07/06          293.4          MJ
080104         2003/07/07          283.6          MJ
080104         2003/07/08          260.3          MJ
080104         2003/07/09          278.5          MJ
080104         2003/07/10          291.8          MJ
080104         2003/07/11          262.7          MJ
080104         2003/07/12          234.9          MJ
080104         2003/07/13          245.2          MJ
080104         2003/07/14          287.2          MJ
080104         2003/07/15          277.1          MJ
080104         2003/07/16          243.4          MJ
080104         2003/07/17          222.8          MJ
080104         2003/07/18          216.5          MJ
080104         2003/07/19          213.7          MJ
080104         2003/07/20          218.3          MJ
080104         2003/07/21          228.4          MJ
080104         2003/07/22          229.6          MJ
080104         2003/07/23          215.6          MJ
080104         2003/07/24          193.2          MJ
080104         2003/07/25          168.6          MJ
080104         2003/07/26          148.7          MJ
080104         2003/07/27          148.3          MJ
080104         2003/07/28          417.6          MJ
080104         2003/07/29          806.6          MJ
080104         2003/07/30          810.0          MJ
080104         2003/07/31          694.7          MJ
080104         2003/08/01          551.2          MJ
080104         2003/08/02          433.0          MJ
080104         2003/08/03          364.8          MJ
080104         2003/08/04          321.6          MJ
080104         2003/08/05          314.9          MJ
080104         2003/08/06          371.2          MJ
080104         2003/08/07          413.0          MJ
080104         2003/08/08          403.5          MJ
080104         2003/08/09          370.6          MJ
080104         2003/08/10          350.1          MJ
080104         2003/08/11          322.0          MJ
080104         2003/08/12          283.4          MJ
080104         2003/08/13          243.1          MJ
080104         2003/08/14          206.7          MJ
080104         2003/08/15          176.4          MJ
080104         2003/08/16          155.0          MJ
080104         2003/08/17          143.1          MJ
080104         2003/08/18          155.1          MJ
080104         2003/08/19          153.9          MJ
080104         2003/08/20          138.8          MJ
080104         2003/08/21          136.4          MJ
080104         2003/08/22          183.5          MJ
080104         2003/08/23          251.6          MJ
080104         2003/08/24          284.2          MJ
080104         2003/08/25          266.7          MJ
080104         2003/08/26          241.7          MJ
080104         2003/08/27          234.2          MJ
080104         2003/08/28          261.9          MJ
080104         2003/08/29          304.9          MJ
080104         2003/08/30          349.4          MJ
080104         2003/08/31          412.0          MJ
080104         2003/09/01          407.1          MJ
080104         2003/09/02          374.5          MJ
080104         2003/09/03          345.7          MJ
080104         2003/09/04          317.8          MJ
080104         2003/09/05          313.8          MJ
080104         2003/09/06          335.4          MJ
080104         2003/09/07          320.1          MJ
080104         2003/09/08          289.1          MJ
080104         2003/09/09          256.2          MJ
080104         2003/09/10          223.3          MJ
080104         2003/09/11          192.1          MJ
080104         2003/09/12          166.8          MJ
080104         2003/09/13          146.1          MJ
080104         2003/09/14          127.4          MJ
080104         2003/09/15          114.7          MJ
080104         2003/09/16          108.7          MJ
080104         2003/09/17          112.6          MJ
080104         2003/09/18          139.6          MJ
080104         2003/09/19          159.9          MJ
080104         2003/09/20          165.0          MJ
080104         2003/09/21          176.4          MJ
080104         2003/09/22          219.8          MJ
080104         2003/09/23          254.7          MJ
080104         2003/09/24          312.1          MJ
080104         2003/09/25          428.1          MJ
080104         2003/09/26          493.2          MJ
080104         2003/09/27          526.5          MJ
080104         2003/09/28          518.6          MJ
080104         2003/09/29          507.0          MJ
080104         2003/09/30          466.5          MJ
080104         2003/10/01          430.2          MJ
080104         2003/10/02          431.5          MJ
080104         2003/10/03          462.8          MJ
080104         2003/10/04          487.0          MJ
080104         2003/10/05          552.1          MJ
080104         2003/10/06          606.5          MJ
080104         2003/10/07          589.8          MJ
080104         2003/10/08          526.9          MJ
080104         2003/10/09          456.6          MJ
080104         2003/10/10          396.7          MJ
080104         2003/10/11          347.0          MJ
080104         2003/10/12          305.3          MJ
080104         2003/10/13          271.1          MJ
080104         2003/10/14          248.1          MJ
080104         2003/10/15          241.3          MJ
080104         2003/10/16          243.4          MJ
080104         2003/10/17          256.7          MJ
080104         2003/10/18          257.9          MJ
080104         2003/10/19          242.9          MJ
080104         2003/10/20          220.1          MJ
080104         2003/10/21          197.1          MJ
080104         2003/10/22          177.5          MJ
080104         2003/10/23          162.2          MJ
080104         2003/10/24          148.2          MJ
080104         2003/10/25          138.4          MJ
080104         2003/10/26          130.5          MJ
080104         2003/10/27          126.0          MJ
080104         2003/10/28          125.4          MJ
080104         2003/10/29          125.2          MJ
080104         2003/10/30          128.0          MJ
080104         2003/10/31          143.1          MJ
080104         2003/11/01          183.9          MJ
080104         2003/11/02          221.7          MJ
080104         2003/11/03          241.6          MJ
080104         2003/11/04          230.5          MJ
080104         2003/11/05          207.7          MJ
080104         2003/11/06          185.4          MJ
080104         2003/11/07          159.2          MJ
080104         2003/11/08          108.6          R
080104         2003/11/09          102.5          R
080104         2003/11/10          97.61          R
080104         2003/11/11          93.68          R
080104         2003/11/12          90.54          R
080104         2003/11/13          88.05          R
080104         2003/11/14          86.07          R
080104         2003/11/15          84.51          R
080104         2003/11/16          83.28          R
080104         2003/11/17          82.28          R
080104         2003/11/18          81.45          R
080104         2003/11/19          93.71          R
080104         2003/11/20          129.5          R
080104         2003/11/21          418.8          MJ
080104         2003/11/22          483.0          MJ
080104         2003/11/23          415.0          MJ
080104         2003/11/24          329.5          MJ
080104         2003/11/25          464.2          MJ
080104         2003/11/26          632.1          MJ
080104         2003/11/27          690.3          MJ
080104         2003/11/28          601.6          MJ
080104         2003/11/29          466.6          MJ
080104         2003/11/30          379.4          MJ
080104         2003/12/01          335.5          MJ
080104         2003/12/02          265.7          R
080104         2003/12/03          237.8          R
080104         2003/12/04          214.2          R
080104         2003/12/05          194.2          R
080104         2003/12/06          177.1          R
080104         2003/12/07          162.5          R
080104         2003/12/08          149.9          R
080104         2003/12/09          138.9          R
080104         2003/12/10          129.4          R
080104         2003/12/11          121.0          R
080104         2003/12/12          113.6          R
080104         2003/12/13          107.1          R
080104         2003/12/14          101.3          R
080104         2003/12/15          96.10          R
080104         2003/12/16          91.40          R
080104         2003/12/17          87.14          R
080104         2003/12/18          83.24          R
080104         2003/12/19          79.64          R
080104         2003/12/20          76.30          R
080104         2003/12/21          73.17          R
080104         2003/12/22          70.22          R
080104         2003/12/23          67.40          R
080104         2003/12/24          64.69          R
080104         2003/12/25          62.07          R
080104         2003/12/26          60.31          R
080104         2003/12/27          58.62          R
080104         2003/12/28          57.00          R
080104         2003/12/29          55.44          R
080104         2003/12/30          53.95          R
080104         2003/12/31          52.53          R
080104         2004/01/01          51.16          R
080104         2004/01/02          49.84          R
080104         2004/01/03          48.58          R
080104         2004/01/04          47.37          R
080104         2004/01/05          46.20          R
080104         2004/01/06          45.08          R
080104         2004/01/07          44.01          R
080104         2004/01/08          42.97          R
080104         2004/01/09          41.97          R
080104         2004/01/10          41.02          R
080104         2004/01/11          40.09          R
080104         2004/01/12          39.21          R
080104         2004/01/13          38.35          R
080104         2004/01/14          37.53          R
080104         2004/01/15          36.73          R
080104         2004/01/16          35.97          R
080104         2004/01/17          35.23          R
080104         2004/01/18          34.52          R
080104         2004/01/19          33.83          R
080104         2004/01/20          33.16          R
080104         2004/01/21          32.52          R
080104         2004/01/22          31.91          R
080104         2004/01/23          31.31          R
080104         2004/01/24          30.73          R
080104         2004/01/25          30.17          R
080104         2004/01/26          29.63          R
080104         2004/01/27          29.11          R
080104         2004/01/28          28.61          R
080104         2004/01/29          28.12          R
080104         2004/01/30          27.65          R
080104         2004/01/31          27.19          R
080104         2004/02/01          26.75          R
080104         2004/02/02          26.32          R
080104         2004/02/03          25.90          R
080104         2004/02/04          25.50          R
080104         2004/02/05          25.11          R
080104         2004/02/06          24.73          R
080104         2004/02/07          24.36          R
080104         2004/02/08          24.01          R
080104         2004/02/09          23.66          R
080104         2004/02/10          23.33          R
080104         2004/02/11          23.00          R
080104         2004/02/12          22.68          R
080104         2004/02/13          22.37          R
080104         2004/02/14          22.08          R
080104         2004/02/15          21.78          R
080104         2004/02/16          21.50          R
080104         2004/02/17          21.23          R
080104         2004/02/18          20.96          R
080104         2004/02/19          20.70          R
080104         2004/02/20          20.44          R
080104         2004/02/21          20.20          R
080104         2004/02/22          19.96          R
080104         2004/02/23          19.72          R
080104         2004/02/24          19.49          R
080104         2004/02/25          19.27          R
080104         2004/02/26          19.05          R
080104         2004/02/27          18.84          R
080104         2004/02/28          18.63          R
080104         2004/02/29          18.43          R
080104         2004/03/01          18.28          R
080104         2004/03/02          18.15          R
080104         2004/03/03          18.01          R
080104         2004/03/04          17.87          R
080104         2004/03/05          17.74          R
