Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1999-11-03
Station:        011507         Matapédia - à 1,0 km en amont de l'Assemetquagan                                                                                               
Bassin versant: 2760 km²       Régime: Naturel                                           
011507         1983/11/07          23.50          MC
011507         1983/11/08          29.80          MC
011507         1983/11/09          29.90          MC
011507         1983/11/10          29.90          MC
011507         1983/11/11          31.20          MC
011507         1983/11/12          34.00          MC
011507         1983/11/13          39.70          MC
011507         1983/11/14          40.30          MC
011507         1983/11/15          37.20          MC
011507         1983/11/16          37.00          MC
011507         1983/11/17          39.80          MC
011507         1983/11/18          42.30          MC
011507         1983/11/19          42.10          MC
011507         1983/11/20          40.20          MC
011507         1983/11/21          39.20          MC
011507         1983/11/22          40.10          MC
011507         1983/11/23          40.00          MC
011507         1983/11/24          38.50          MC
011507         1983/11/25          40.20          MC
011507         1983/11/26          62.10          MC
011507         1983/11/27          77.30          MC
011507         1983/11/28          75.90          MC
011507         1983/11/29          71.70          MC
011507         1983/11/30          69.90          MC
011507         1983/12/01          66.60          MC
011507         1983/12/02          62.80          MC
011507         1983/12/03          59.00          MC
011507         1983/12/04          55.40          MC
011507         1983/12/05          53.60          MC
011507         1983/12/06          56.00          MC
011507         1983/12/07          57.10          MC
011507         1983/12/08          62.80          MC
011507         1983/12/09          59.30          MC
011507         1983/12/10          60.20          MC
011507         1983/12/11          56.30          MC
011507         1983/12/12          53.90          MC
011507         1983/12/13          58.00          MC
011507         1983/12/14          59.30          MC
011507         1983/12/15          57.80          MC
011507         1983/12/16          56.60          MC
011507         1983/12/17          53.80          MC
011507         1983/12/18          49.90          MC
011507         1983/12/19          46.80          MC
011507         1983/12/20          45.60          MC
011507         1983/12/21          38.50          R
011507         1983/12/22          36.20          R
011507         1983/12/23          34.10          R
011507         1983/12/24          32.50          R
011507         1983/12/25          31.00          R
011507         1983/12/26          29.50          R
011507         1983/12/27          28.10          R
011507         1983/12/28          26.90          R
011507         1983/12/29          25.70          R
011507         1983/12/30          24.50          R
011507         1983/12/31          23.70          R
011507         1984/01/01          22.90          R
011507         1984/01/02          22.00          R
011507         1984/01/03          21.10          R
011507         1984/01/04          20.20          R
011507         1984/01/05          19.60          R
011507         1984/01/06          18.90          R
011507         1984/01/07          18.30          R
011507         1984/01/08          17.80          R
011507         1984/01/09          17.20          R
011507         1984/01/10          16.80          R
011507         1984/01/11          21.80          J
011507         1984/01/12          34.00          R
011507         1984/01/13          55.00          R
011507         1984/01/14          66.20          R
011507         1984/01/15          69.20          R
011507         1984/01/16          69.00          R
011507         1984/01/17          62.00          R
011507         1984/01/18          55.00          R
011507         1984/01/19          50.00          R
011507         1984/01/20          47.00          R
011507         1984/01/21          43.60          R
011507         1984/01/22          41.50          R
011507         1984/01/23          39.50          R
011507         1984/01/24          38.00          R
011507         1984/01/25          36.00          R
011507         1984/01/26          34.80          R
011507         1984/01/27          33.20          R
011507         1984/01/28          32.00          R
011507         1984/01/29          30.70          R
011507         1984/01/30          29.60          R
011507         1984/01/31          28.70          R
011507         1984/02/01          27.80          R
011507         1984/02/02          26.80          R
011507         1984/02/03          26.00          R
011507         1984/02/04          25.00          R
011507         1984/02/05          24.40          R
011507         1984/02/06          23.80          R
011507         1984/02/07          23.20          R
011507         1984/02/08          22.70          R
011507         1984/02/09          22.20          R
011507         1984/02/10          21.70          R
011507         1984/02/11          21.20          R
011507         1984/02/12          20.90          R
011507         1984/02/13          20.30          R
011507         1984/02/14          20.00          R
011507         1984/02/15          19.80          R
011507         1984/02/16          19.70          R
011507         1984/02/17          19.50          R
011507         1984/02/18          19.30          R
011507         1984/02/19          19.00          R
011507         1984/02/20          18.70          R
011507         1984/02/21          18.40          R
011507         1984/02/22          18.10          R
011507         1984/02/23          17.80          R
011507         1984/02/24          17.70          R
011507         1984/02/25          17.70          R
011507         1984/02/26          18.00          R
011507         1984/02/27          18.00          R
011507         1984/02/28          17.90          R
011507         1984/02/29          17.50          R
011507         1984/03/01          17.20          R
011507         1984/03/02          17.00          R
011507         1984/03/03          16.80          R
011507         1984/03/04          16.60          R
011507         1984/03/05          16.50          R
011507         1984/03/06          16.40          R
011507         1984/03/07          16.20          R
011507         1984/03/08          16.00          R
011507         1984/03/09          15.90          R
011507         1984/03/10          15.70          R
011507         1984/03/11          15.70          R
011507         1984/03/12          15.60          R
011507         1984/03/13          15.50          R
011507         1984/03/14          15.50          R
011507         1984/03/15          15.60          R
011507         1984/03/16          16.60          R
011507         1984/03/17          16.40          R
011507         1984/03/18          16.10          R
011507         1984/03/19          15.90          R
011507         1984/03/20          15.70          R
011507         1984/03/21          15.70          R
011507         1984/03/22          16.70          J
011507         1984/03/23          19.00          R
011507         1984/03/24          19.40          R
011507         1984/03/25          19.30          R
011507         1984/03/26          19.00          R
011507         1984/03/27          18.70          R
011507         1984/03/28          18.40          R
011507         1984/03/29          18.20          R
011507         1984/03/30          17.80          R
011507         1984/03/31          17.50          R
011507         1984/04/01          17.20          R
011507         1984/04/02          16.90          R
011507         1984/04/03          16.60          R
011507         1984/04/04          16.40          R
011507         1984/04/05          16.40          R
011507         1984/04/06          16.50          R
011507         1984/04/07          18.00          R
011507         1984/04/08          22.00          R
011507         1984/04/09          28.60          R
011507         1984/04/10          33.50          R
011507         1984/04/11          36.80          R
011507         1984/04/12          37.90          R
011507         1984/04/13          40.00          R
011507         1984/04/14          42.70          R
011507         1984/04/15          50.00          R
011507         1984/04/16          70.00          R
011507         1984/04/17          100.0          R
011507         1984/04/18          134.0          R
011507         1984/04/19          127.0          R
011507         1984/04/20          140.0          R
011507         1984/04/21          160.0          MC
011507         1984/04/22          153.0          MC
011507         1984/04/23          149.0          MC
011507         1984/04/24          171.0          MC
011507         1984/04/25          215.0          MC
011507         1984/04/26          219.0          MC
011507         1984/04/27          252.0          MC
011507         1984/04/28          286.0          MC
011507         1984/04/29          340.0          MC
011507         1984/04/30          391.0          MC
011507         1984/05/01          460.0          MC
011507         1984/05/02          534.0          MC
011507         1984/05/03          447.0          MC
011507         1984/05/04          367.0          MC
011507         1984/05/05          318.0          MC
011507         1984/05/06          282.0          MC
011507         1984/05/07          265.0          MC
011507         1984/05/08          271.0          MC
011507         1984/05/09          345.0          MC
011507         1984/05/10          413.0          MC
011507         1984/05/11          386.0          MC
011507         1984/05/12          373.0          MC
011507         1984/05/13          404.0          MC
011507         1984/05/14          423.0          MC
011507         1984/05/15          387.0          J
011507         1984/05/16          350.0          MC
011507         1984/05/17          317.0          MC
011507         1984/05/18          283.0          MC
011507         1984/05/19          262.0          MC
011507         1984/05/20          251.0          MC
011507         1984/05/21          249.0          MC
011507         1984/05/22          236.0          MC
011507         1984/05/23          225.0          MC
011507         1984/05/24          273.0          MC
011507         1984/05/25          294.0          MC
011507         1984/05/26          240.0          MC
011507         1984/05/27          215.0          MC
011507         1984/05/28          192.0          MC
011507         1984/05/29          166.0          MC
011507         1984/05/30          150.0          MC
011507         1984/05/31          169.0          MC
011507         1984/06/01          237.0          MC
011507         1984/06/02          234.0          MC
011507         1984/06/03          204.0          MC
011507         1984/06/04          178.0          MC
011507         1984/06/05          156.0          MC
011507         1984/06/06          141.0          MC
011507         1984/06/07          128.0          MC
011507         1984/06/08          119.0          MC
011507         1984/06/09          111.0          MC
011507         1984/06/10          104.0          MC
011507         1984/06/11          97.00          MC
011507         1984/06/12          92.20          MC
011507         1984/06/13          85.70          MC
011507         1984/06/14          79.60          MC
011507         1984/06/15          75.80          MC
011507         1984/06/16          71.00          MC
011507         1984/06/17          66.40          MC
011507         1984/06/18          61.90          MC
011507         1984/06/19          64.40          MC
011507         1984/06/20          72.30          MC
011507         1984/06/21          65.70          MC
011507         1984/06/22          59.50          MC
011507         1984/06/23          55.20          MC
011507         1984/06/24          51.70          MC
011507         1984/06/25          49.00          MC
011507         1984/06/26          50.90          MC
011507         1984/06/27          57.80          MC
011507         1984/06/28          57.70          MC
011507         1984/06/29          54.70          MC
011507         1984/06/30          54.30          MC
011507         1984/07/01          52.00          MC
011507         1984/07/02          49.20          MC
011507         1984/07/03          47.20          MC
011507         1984/07/04          48.60          MC
011507         1984/07/05          46.80          MC
011507         1984/07/06          44.40          MC
011507         1984/07/07          44.30          MC
011507         1984/07/08          51.70          MC
011507         1984/07/09          51.90          MC
011507         1984/07/10          46.80          MC
011507         1984/07/11          44.00          MC
011507         1984/07/12          56.20          MC
011507         1984/07/13          69.30          MC
011507         1984/07/14          63.00          MC
011507         1984/07/15          57.70          MC
011507         1984/07/16          56.70          MC
011507         1984/07/17          56.70          MC
011507         1984/07/18          53.30          MC
011507         1984/07/19          53.10          MC
011507         1984/07/20          51.70          MC
011507         1984/07/21          48.50          MC
011507         1984/07/22          45.60          MC
011507         1984/07/23          44.60          MC
011507         1984/07/24          46.40          MC
011507         1984/07/25          44.80          MC
011507         1984/07/26          41.90          MC
011507         1984/07/27          39.50          MC
011507         1984/07/28          38.20          MC
011507         1984/07/29          37.90          MC
011507         1984/07/30          36.20          MC
011507         1984/07/31          34.40          MC
011507         1984/08/01          35.20          MC
011507         1984/08/02          35.10          MC
011507         1984/08/03          32.80          MC
011507         1984/08/04          31.10          MC
011507         1984/08/05          29.30          MC
011507         1984/08/06          29.40          MC
011507         1984/08/07          34.40          J
011507         1984/08/08          34.70          MC
011507         1984/08/09          34.10          MC
011507         1984/08/10          32.40          MC
011507         1984/08/11          30.90          MC
011507         1984/08/12          30.50          MC
011507         1984/08/13          29.90          MC
011507         1984/08/14          29.90          MC
011507         1984/08/15          30.50          MC
011507         1984/08/16          45.60          MC
011507         1984/08/17          60.80          MC
011507         1984/08/18          57.90          MC
011507         1984/08/19          54.00          MC
011507         1984/08/20          50.30          MC
011507         1984/08/21          46.40          MC
011507         1984/08/22          44.70          MC
011507         1984/08/23          41.60          MC
011507         1984/08/24          41.80          MC
011507         1984/08/25          40.00          MC
011507         1984/08/26          37.60          MC
011507         1984/08/27          36.60          MC
011507         1984/08/28          34.80          MC
011507         1984/08/29          32.80          MC
011507         1984/08/30          31.20          MC
011507         1984/08/31          32.00          MC
011507         1984/09/01          34.00          MC
011507         1984/09/02          32.00          MC
011507         1984/09/03          30.00          MC
011507         1984/09/04          29.30          MC
011507         1984/09/05          29.10          MC
011507         1984/09/06          28.90          MC
011507         1984/09/07          27.40          MC
011507         1984/09/08          25.20          MC
011507         1984/09/09          23.20          MC
011507         1984/09/10          22.90          MC
011507         1984/09/11          22.30          MC
011507         1984/09/12          22.20          MC
011507         1984/09/13          22.20          MC
011507         1984/09/14          22.10          MC
011507         1984/09/15          21.30          MC
011507         1984/09/16          20.80          MC
011507         1984/09/17          20.00          MC
011507         1984/09/18          19.20          MC
011507         1984/09/19          18.70          MC
011507         1984/09/20          18.40          MC
011507         1984/09/21          18.80          MC
011507         1984/09/22          18.10          MC
011507         1984/09/23          16.70          MC
011507         1984/09/24          16.10          MC
011507         1984/09/25          15.80          MC
011507         1984/09/26          16.40          MC
011507         1984/09/27          20.00          MC
011507         1984/09/28          18.70          MC
011507         1984/09/29          16.70          MC
011507         1984/09/30          16.00          MC
011507         1984/10/01          15.70          MC
011507         1984/10/02          15.60          MC
011507         1984/10/03          15.60          MC
011507         1984/10/04          15.60          MC
011507         1984/10/05          15.60          MC
011507         1984/10/06          15.30          MC
011507         1984/10/07          14.60          MC
011507         1984/10/08          14.70          MC
011507         1984/10/09          15.30          MC
011507         1984/10/10          15.40          MC
011507         1984/10/11          15.40          MC
011507         1984/10/12          15.00          MC
011507         1984/10/13          14.80          MC
011507         1984/10/14          14.60          MC
011507         1984/10/15          14.30          MC
011507         1984/10/16          14.10          MC
011507         1984/10/17          14.00          MC
011507         1984/10/18          13.80          MC
011507         1984/10/19          13.70          MC
011507         1984/10/20          13.30          MC
011507         1984/10/21          13.00          MC
011507         1984/10/22          13.20          MC
011507         1984/10/23          13.20          MC
011507         1984/10/24          13.10          MC
011507         1984/10/25          12.60          MC
011507         1984/10/26          12.50          MC
011507         1984/10/27          11.90          MC
011507         1984/10/28          11.90          MC
011507         1984/10/29          14.10          MC
011507         1984/10/30          14.80          MC
011507         1984/10/31          13.60          MC
011507         1984/11/01          12.60          MC
011507         1984/11/02          12.20          MC
011507         1984/11/03          13.40          MC
011507         1984/11/04          12.60          MC
011507         1984/11/05          13.00          MC
011507         1984/11/06          16.70          MC
011507         1984/11/07          20.50          MC
011507         1984/11/08          18.40          MC
011507         1984/11/09          16.10          MC
011507         1984/11/10          16.50          MC
011507         1984/11/11          18.70          MC
011507         1984/11/12          37.30          MC
011507         1984/11/13          71.10          MC
011507         1984/11/14          78.80          MC
011507         1984/11/15          73.20          MC
011507         1984/11/16          69.90          MC
011507         1984/11/17          65.90          MC
011507         1984/11/18          60.90          MC
011507         1984/11/19          56.00          MC
011507         1984/11/20          54.20          MC
011507         1984/11/21          51.40          MC
011507         1984/11/22          49.50          MC
011507         1984/11/23          46.80          MC
011507         1984/11/24          44.90          MC
011507         1984/11/25          42.20          MC
011507         1984/11/26          40.90          MC
011507         1984/11/27          40.00          MC
011507         1984/11/28          38.40          MC
011507         1984/11/29          37.20          MC
011507         1984/11/30          41.40          MC
011507         1984/12/01          51.10          MC
011507         1984/12/02          51.70          MC
011507         1984/12/03          50.60          MC
011507         1984/12/04          49.80          MC
011507         1984/12/05          49.30          MC
011507         1984/12/06          45.40          MC
011507         1984/12/07          45.80          MC
011507         1984/12/08          44.00          MC
011507         1984/12/09          44.50          MC
011507         1984/12/10          44.70          MC
011507         1984/12/11          48.20          MC
011507         1984/12/12          42.10          MC
011507         1984/12/13          40.60          MC
011507         1984/12/14          36.80          MC
011507         1984/12/15          33.30          MC
011507         1984/12/16          34.00          MC
011507         1984/12/17          37.70          MC
011507         1984/12/18          35.80          MC
011507         1984/12/19          33.90          MC
011507         1984/12/20          31.90          R
011507         1984/12/21          30.50          R
011507         1984/12/22          29.40          R
011507         1984/12/23          28.00          R
011507         1984/12/24          27.20          R
011507         1984/12/25          26.30          R
011507         1984/12/26          25.50          R
011507         1984/12/27          25.00          R
011507         1984/12/28          24.30          R
011507         1984/12/29          23.70          R
011507         1984/12/30          23.10          R
011507         1984/12/31          22.70          R
011507         1985/01/01          22.00          R
011507         1985/01/02          21.70          R
011507         1985/01/03          21.00          R
011507         1985/01/04          20.60          R
011507         1985/01/05          20.20          R
011507         1985/01/06          19.80          R
011507         1985/01/07          19.70          R
011507         1985/01/08          19.40          R
011507         1985/01/09          18.90          J
011507         1985/01/10          18.70          R
011507         1985/01/11          18.40          R
011507         1985/01/12          18.10          R
011507         1985/01/13          17.70          R
011507         1985/01/14          17.50          R
011507         1985/01/15          17.30          R
011507         1985/01/16          16.90          R
011507         1985/01/17          16.70          R
011507         1985/01/18          16.50          R
011507         1985/01/19          16.40          R
011507         1985/01/20          16.30          R
011507         1985/01/21          16.00          R
011507         1985/01/22          15.90          R
011507         1985/01/23          15.70          R
011507         1985/01/24          15.40          R
011507         1985/01/25          15.30          R
011507         1985/01/26          15.10          R
011507         1985/01/27          14.90          R
011507         1985/01/28          14.80          R
011507         1985/01/29          14.70          R
011507         1985/01/30          14.60          R
011507         1985/01/31          14.50          R
011507         1985/02/01          14.50          R
011507         1985/02/02          14.40          R
011507         1985/02/03          14.30          R
011507         1985/02/04          14.20          R
011507         1985/02/05          14.10          R
011507         1985/02/06          13.90          R
011507         1985/02/07          13.80          R
011507         1985/02/08          13.90          R
011507         1985/02/09          14.70          R
011507         1985/02/10          17.00          R
011507         1985/02/11          18.50          R
011507         1985/02/12          17.80          R
011507         1985/02/13          17.40          R
011507         1985/02/14          16.60          R
011507         1985/02/15          15.80          R
011507         1985/02/16          15.20          R
011507         1985/02/17          14.70          R
011507         1985/02/18          14.50          R
011507         1985/02/19          14.20          R
011507         1985/02/20          13.90          R
011507         1985/02/21          13.70          R
011507         1985/02/22          13.50          R
011507         1985/02/23          13.40          R
011507         1985/02/24          13.30          R
011507         1985/02/25          13.20          R
011507         1985/02/26          13.10          R
011507         1985/02/27          13.40          R
011507         1985/02/28          14.30          R
011507         1985/03/01          14.10          R
011507         1985/03/02          13.70          R
011507         1985/03/03          13.30          R
011507         1985/03/04          12.70          R
011507         1985/03/05          12.30          R
011507         1985/03/06          12.00          R
011507         1985/03/07          11.70          R
011507         1985/03/08          11.60          R
011507         1985/03/09          11.40          R
011507         1985/03/10          11.30          R
011507         1985/03/11          11.30          R
011507         1985/03/12          14.50          R
011507         1985/03/13          21.00          R
011507         1985/03/14          24.00          R
011507         1985/03/15          22.50          R
011507         1985/03/16          18.50          R
011507         1985/03/17          15.50          R
011507         1985/03/18          14.00          R
011507         1985/03/19          13.20          R
011507         1985/03/20          12.30          J
011507         1985/03/21          12.10          R
011507         1985/03/22          11.70          R
011507         1985/03/23          11.90          R
011507         1985/03/24          12.80          R
011507         1985/03/25          12.30          R
011507         1985/03/26          12.10          R
011507         1985/03/27          11.90          R
011507         1985/03/28          12.00          R
011507         1985/03/29          13.00          R
011507         1985/03/30          14.80          R
011507         1985/03/31          13.00          R
011507         1985/04/01          11.70          R
011507         1985/04/02          12.00          R
011507         1985/04/03          12.30          R
011507         1985/04/04          12.10          R
011507         1985/04/05          12.00          R
011507         1985/04/06          12.20          R
011507         1985/04/07          12.80          R
011507         1985/04/08          14.50          R
011507         1985/04/09          15.20          R
011507         1985/04/10          14.50          R
011507         1985/04/11          13.70          R
011507         1985/04/12          13.30          R
011507         1985/04/13          12.90          R
011507         1985/04/14          13.00          R
011507         1985/04/15          15.20          R
011507         1985/04/16          23.00          R
011507         1985/04/17          30.00          R
011507         1985/04/18          48.50          R
011507         1985/04/19          43.00          R
011507         1985/04/20          45.00          R
011507         1985/04/21          50.00          R
011507         1985/04/22          57.00          R
011507         1985/04/23          66.00          R
011507         1985/04/24          72.00          R
011507         1985/04/25          80.00          R
011507         1985/04/26          86.00          R
011507         1985/04/27          90.00          R
011507         1985/04/28          90.90          MC
011507         1985/04/29          106.0          MC
011507         1985/04/30          134.0          MC
011507         1985/05/01          170.0          MC
011507         1985/05/02          195.0          MC
011507         1985/05/03          200.0          MC
011507         1985/05/04          193.0          MC
011507         1985/05/05          185.0          MC
011507         1985/05/06          175.0          MC
011507         1985/05/07          172.0          MC
011507         1985/05/08          172.0          MC
011507         1985/05/09          162.0          MC
011507         1985/05/10          158.0          MC
011507         1985/05/11          174.0          MC
011507         1985/05/12          174.0          MC
011507         1985/05/13          173.0          MC
011507         1985/05/14          177.0          MC
011507         1985/05/15          172.0          MC
011507         1985/05/16          167.0          MC
011507         1985/05/17          171.0          MC
011507         1985/05/18          195.0          MC
011507         1985/05/19          225.0          MC
011507         1985/05/20          227.0          MC
011507         1985/05/21          205.0          MC
011507         1985/05/22          188.0          MC
011507         1985/05/23          170.0          MC
011507         1985/05/24          152.0          MC
011507         1985/05/25          142.0          MC
011507         1985/05/26          153.0          MC
011507         1985/05/27          146.0          MC
011507         1985/05/28          130.0          J
011507         1985/05/29          120.0          MC
011507         1985/05/30          112.0          MC
011507         1985/05/31          105.0          MC
011507         1985/06/01          106.0          MC
011507         1985/06/02          109.0          MC
011507         1985/06/03          110.0          MC
011507         1985/06/04          102.0          MC
011507         1985/06/05          93.10          MC
011507         1985/06/06          85.90          MC
011507         1985/06/07          81.70          MC
011507         1985/06/08          80.00          E
011507         1985/06/09          78.00          E
011507         1985/06/10          76.50          E
011507         1985/06/11          74.50          E
011507         1985/06/12          73.50          E
011507         1985/06/13          71.50          E
011507         1985/06/14          70.00          E
011507         1985/06/15          69.00          E
011507         1985/06/16          67.00          E
011507         1985/06/17          66.00          E
011507         1985/06/18          64.50          E
011507         1985/06/19          63.00          E
011507         1985/06/20          61.80          E
011507         1985/06/21          60.40          E
011507         1985/06/22          59.50          E
011507         1985/06/23          59.20          E
011507         1985/06/24          59.00          E
011507         1985/06/25          59.00          E
011507         1985/06/26          59.00          E
011507         1985/06/27          58.80          E
011507         1985/06/28          58.00          E
011507         1985/06/29          56.40          E
011507         1985/06/30          55.70          E
011507         1985/07/01          54.00          E
011507         1985/07/02          51.70          E
011507         1985/07/03          49.00          E
011507         1985/07/04          47.80          E
011507         1985/07/05          46.00          E
011507         1985/07/06          46.00          E
011507         1985/07/07          49.00          E
011507         1985/07/08          51.00          E
011507         1985/07/09          52.10          E
011507         1985/07/10          55.40          E
011507         1985/07/11          56.40          E
011507         1985/07/12          57.00          E
011507         1985/07/13          56.40          E
011507         1985/07/14          55.90          E
011507         1985/07/15          56.00          E
011507         1985/07/16          56.40          E
011507         1985/07/17          56.30          E
011507         1985/07/18          55.20          E
011507         1985/07/19          51.70          E
011507         1985/07/20          50.00          E
011507         1985/07/21          49.50          E
011507         1985/07/22          47.60          E
011507         1985/07/23          46.00          E
011507         1985/07/24          44.00          E
011507         1985/07/25          40.50          E
011507         1985/07/26          45.00          E
011507         1985/07/27          46.50          E
011507         1985/07/28          44.00          E
011507         1985/07/29          43.80          E
011507         1985/07/30          43.80          E
011507         1985/07/31          43.60          E
011507         1985/08/01          43.00          E
011507         1985/08/02          41.80          E
011507         1985/08/03          40.30          E
011507         1985/08/04          39.80          E
011507         1985/08/05          39.00          E
011507         1985/08/06          37.70          E
011507         1985/08/07          36.60          E
011507         1985/08/08          35.40          E
011507         1985/08/09          34.30          E
011507         1985/08/10          33.50          E
011507         1985/08/11          33.00          E
011507         1985/08/12          32.40          E
011507         1985/08/13          31.80          E
011507         1985/08/14          30.70          E
011507         1985/08/15          30.00          E
011507         1985/08/16          29.60          E
011507         1985/08/17          28.90          J
011507         1985/08/18          28.30          E
011507         1985/08/19          27.70          E
011507         1985/08/20          26.80          E
011507         1985/08/21          25.90          E
011507         1985/08/22          24.70          E
011507         1985/08/23          23.60          E
011507         1985/08/24          22.60          E
011507         1985/08/25          21.00          E
011507         1985/08/26          21.00          E
011507         1985/08/27          22.00          E
011507         1985/08/28          24.00          E
011507         1985/08/29          25.10          E
011507         1985/08/30          24.60          E
011507         1985/08/31          24.00          E
011507         1985/09/01          23.60          E
011507         1985/09/02          23.40          E
011507         1985/09/03          23.00          E
011507         1985/09/04          22.60          E
011507         1985/09/05          22.40          E
011507         1985/09/06          21.90          E
011507         1985/09/07          21.70          E
011507         1985/09/08          21.40          E
011507         1985/09/09          21.00          E
011507         1985/09/10          20.50          E
011507         1985/09/11          20.40          E
011507         1985/09/12          20.00          E
011507         1985/09/13          19.30          MC
011507         1985/09/14          18.40          MC
011507         1985/09/15          17.70          MC
011507         1985/09/16          16.90          MC
011507         1985/09/17          16.40          MC
011507         1985/09/18          16.00          MC
011507         1985/09/19          15.60          MC
011507         1985/09/20          15.30          MC
011507         1985/09/21          15.20          MC
011507         1985/09/22          15.00          MC
011507         1985/09/23          14.30          MC
011507         1985/09/24          14.00          MC
011507         1985/09/25          14.70          MC
011507         1985/09/26          16.30          MC
011507         1985/09/27          16.50          MC
011507         1985/09/28          28.20          MC
011507         1985/09/29          43.00          MC
011507         1985/09/30          36.60          MC
011507         1985/10/01          32.80          MC
011507         1985/10/02          38.60          MC
011507         1985/10/03          62.70          MC
011507         1985/10/04          57.60          MC
011507         1985/10/05          50.60          MC
011507         1985/10/06          48.60          MC
011507         1985/10/07          48.00          MC
011507         1985/10/08          45.40          MC
011507         1985/10/09          42.70          MC
011507         1985/10/10          41.10          MC
011507         1985/10/11          40.20          MC
011507         1985/10/12          39.30          MC
011507         1985/10/13          37.60          MC
011507         1985/10/14          36.20          MC
011507         1985/10/15          35.40          MC
011507         1985/10/16          36.40          J
011507         1985/10/17          36.20          MC
011507         1985/10/18          33.60          MC
011507         1985/10/19          32.40          MC
011507         1985/10/20          31.90          MC
011507         1985/10/21          30.90          MC
011507         1985/10/22          29.70          MC
011507         1985/10/23          29.10          MC
011507         1985/10/24          28.10          MC
011507         1985/10/25          27.90          MC
011507         1985/10/26          28.50          MC
011507         1985/10/27          27.70          MC
011507         1985/10/28          27.30          MC
011507         1985/10/29          28.00          MC
011507         1985/10/30          25.60          MC
011507         1985/10/31          26.00          MC
011507         1985/11/01          24.90          MC
011507         1985/11/02          25.20          MC
011507         1985/11/03          25.10          MC
011507         1985/11/04          24.70          MC
011507         1985/11/05          24.10          MC
011507         1985/11/06          24.00          MC
011507         1985/11/07          25.20          MC
011507         1985/11/08          28.80          MC
011507         1985/11/09          30.10          MC
011507         1985/11/10          29.10          MC
011507         1985/11/11          27.90          MC
011507         1985/11/12          26.00          MC
011507         1985/11/13          28.60          MC
011507         1985/11/14          28.10          MC
011507         1985/11/15          27.90          MC
011507         1985/11/16          26.80          MC
011507         1985/11/17          25.90          MC
011507         1985/11/18          28.10          MC
011507         1985/11/19          27.30          MC
011507         1985/11/20          28.00          MC
011507         1985/11/21          32.30          MC
011507         1985/11/22          34.30          MC
011507         1985/11/23          32.80          MC
011507         1985/11/24          30.30          R
011507         1985/11/25          28.50          R
011507         1985/11/26          27.10          R
011507         1985/11/27          25.80          R
011507         1985/11/28          24.90          R
011507         1985/11/29          24.00          R
011507         1985/11/30          23.50          R
011507         1985/12/01          23.40          R
011507         1985/12/02          32.00          R
011507         1985/12/03          40.00          R
011507         1985/12/04          37.00          R
011507         1985/12/05          35.00          R
011507         1985/12/06          33.00          R
011507         1985/12/07          32.00          R
011507         1985/12/08          30.50          R
011507         1985/12/09          29.70          R
011507         1985/12/10          28.60          R
011507         1985/12/11          27.50          R
011507         1985/12/12          26.50          R
011507         1985/12/13          25.70          R
011507         1985/12/14          24.90          R
011507         1985/12/15          24.00          R
011507         1985/12/16          23.10          R
011507         1985/12/17          22.70          R
011507         1985/12/18          22.10          R
011507         1985/12/19          21.60          R
011507         1985/12/20          21.00          R
011507         1985/12/21          20.30          R
011507         1985/12/22          19.90          R
011507         1985/12/23          19.50          R
011507         1985/12/24          19.00          R
011507         1985/12/25          18.60          R
011507         1985/12/26          18.10          R
011507         1985/12/27          17.70          R
011507         1985/12/28          17.30          R
011507         1985/12/29          16.90          R
011507         1985/12/30          16.30          R
011507         1985/12/31          16.00          R
011507         1986/01/01          15.60          R
011507         1986/01/02          15.20          R
011507         1986/01/03          14.90          R
011507         1986/01/04          14.70          R
011507         1986/01/05          14.30          R
011507         1986/01/06          14.00          R
011507         1986/01/07          13.70          R
011507         1986/01/08          13.50          R
011507         1986/01/09          13.30          R
011507         1986/01/10          12.90          R
011507         1986/01/11          12.70          R
011507         1986/01/12          12.50          R
011507         1986/01/13          12.30          R
011507         1986/01/14          12.20          R
011507         1986/01/15          12.10          J
011507         1986/01/16          12.00          R
011507         1986/01/17          12.00          R
011507         1986/01/18          12.00          R
011507         1986/01/19          12.90          R
011507         1986/01/20          15.00          R
011507         1986/01/21          18.10          R
011507         1986/01/22          20.60          R
011507         1986/01/23          20.90          R
011507         1986/01/24          19.50          R
011507         1986/01/25          18.50          R
011507         1986/01/26          18.10          R
011507         1986/01/27          25.00          R
011507         1986/01/28          35.00          R
011507         1986/01/29          46.60          R
011507         1986/01/30          50.00          R
011507         1986/01/31          50.60          R
011507         1986/02/01          50.00          R
011507         1986/02/02          49.00          R
011507         1986/02/03          47.90          R
011507         1986/02/04          46.10          R
011507         1986/02/05          44.00          R
011507         1986/02/06          42.50          R
011507         1986/02/07          41.00          R
011507         1986/02/08          39.50          R
011507         1986/02/09          38.50          R
011507         1986/02/10          37.10          R
011507         1986/02/11          36.00          R
011507         1986/02/12          34.90          R
011507         1986/02/13          33.90          R
011507         1986/02/14          32.50          R
011507         1986/02/15          31.40          R
011507         1986/02/16          30.20          R
011507         1986/02/17          29.40          R
011507         1986/02/18          28.50          R
011507         1986/02/19          27.80          R
011507         1986/02/20          27.00          R
011507         1986/02/21          26.10          R
011507         1986/02/22          25.40          R
011507         1986/02/23          24.80          R
011507         1986/02/24          24.10          R
011507         1986/02/25          23.50          R
011507         1986/02/26          23.00          R
