Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-30
Station:        023412         Gunn - au pont-route à Marsboro                                                                                                                
Bassin versant: 27.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 32' 14" // -70° 56' 34"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
023412         1967/02/19          
023412         1967/02/20          
023412         1967/02/21          
023412         1967/02/22          
023412         1967/02/23          
023412         1967/02/24          
023412         1967/02/25          
023412         1967/02/26          
023412         1967/02/27          
023412         1967/02/28          
023412         1967/03/01          
023412         1967/03/02          
023412         1967/03/03          
023412         1967/03/04          
023412         1967/03/05          
023412         1967/03/06          
023412         1967/03/07          
023412         1967/03/08          
023412         1967/03/09          
023412         1967/03/10          
023412         1967/03/11          
023412         1967/03/12          
023412         1967/03/13          
023412         1967/03/14          
023412         1967/03/15          
023412         1967/03/16          
023412         1967/03/17          
023412         1967/03/18          
023412         1967/03/19          
023412         1967/03/20          
023412         1967/03/21          
023412         1967/03/22          
023412         1967/03/23          
023412         1967/03/24          
023412         1967/03/25          
023412         1967/03/26          
023412         1967/03/27          
023412         1967/03/28          
023412         1967/03/29          
023412         1967/03/30          
023412         1967/03/31          
023412         1967/04/01          
023412         1967/04/02          
023412         1967/04/03          30.61          PL
023412         1967/04/04          30.31          PL
023412         1967/04/05          30.23          PL
023412         1967/04/06          29.97          PL
023412         1967/04/07          29.88          PL
023412         1967/04/08          29.79          PL
023412         1967/04/09          29.78          PL
023412         1967/04/10          29.99          PL
023412         1967/04/11          30.09          PL
023412         1967/04/12          29.89          PL
023412         1967/04/13          29.80          PL
023412         1967/04/14          29.80          PL
023412         1967/04/15          29.85          PL
023412         1967/04/16          29.88          PL
023412         1967/04/17          29.79          PL
023412         1967/04/18          29.80          PL
023412         1967/04/19          29.80          PL
023412         1967/04/20          29.77          PL
023412         1967/04/21          29.79          PL
023412         1967/04/22          29.78          PL
023412         1967/04/23          30.09          PL
023412         1967/04/24          29.99          PL
023412         1967/04/25          29.87          PL
023412         1967/04/26          29.82          PL
023412         1967/04/27          29.81          PL
023412         1967/04/28          29.83          PL
023412         1967/04/29          29.82          PL
023412         1967/04/30          29.82          PL
023412         1967/05/01          29.80          PL
023412         1967/05/02          29.79          PL
023412         1967/05/03          29.90          PL
023412         1967/05/04          29.91          PL
023412         1967/05/05          29.83          PL
023412         1967/05/06          29.78          PL
023412         1967/05/07          29.69          PL
023412         1967/05/08          29.71          PL
023412         1967/05/09          29.68          PL
023412         1967/05/10          29.83          PL
023412         1967/05/11          29.77          PL
023412         1967/05/12          29.75          PL
023412         1967/05/13          29.72          PL
023412         1967/05/14          29.71          PL
023412         1967/05/15          29.68          PL
